query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1100013,en,helium compressed,"[""7201584""]","[""7201584"", ""7799527"", ""7241709"", ""644710"", ""7135073"", ""7710180"", ""7470363"", ""7159600"", ""7674924"", ""7414822""]",
336473,en,how old is seth curry,"[""7603777""]","[""7603777"", ""7852760"", ""7258203"", ""7720535"", ""7905651"", ""7989201"", ""7603336"", ""7701325"", ""7601194"", ""7601328""]",
1088955,en,virgil williams television producer,"[""7089585""]","[""7089585"", ""2813821"", ""7091657"", ""7971544"", ""7292002"", ""201838"", ""7964292"", ""7499378"", ""7500425"", ""7844560""]",
1101386,en,ancient writing materials,"[""7914330""]","[""7914330"", ""7087904"", ""7296039"", ""7851203"", ""7490054"", ""7259545"", ""7272235"", ""7143701"", ""7086406"", ""7221603""]",
178440,en,effector definition,"[""7382173""]","[""7382173"", ""7175989"", ""7287796"", ""7535261"", ""7131439"", ""303786"", ""7797150"", ""7382760"", ""7507377"", ""7624493""]",
1091833,en,parceling definition,"[""7881110""]","[""7881110"", ""7385618"", ""7993599"", ""7615593"", ""3303994"", ""458748"", ""7495162"", ""7226141"", ""7313081"", ""7154567""]",
438661,en,lee definition,"[""5572723""]","[""5572723"", ""7143171"", ""7397186"", ""7293190"", ""2057086"", ""7223332"", ""7652779"", ""7985084"", ""7778098"", ""7227595""]",
54256,en,black nationalism definition,"[""7347155""]","[""7347155"", ""7926476"", ""7521187"", ""7209295"", ""7937239"", ""7876093"", ""7847593"", ""7776868"", ""7717562"", ""7850320""]",
81759,en,candelabra cactus poisoning symptoms,"[""7756655""]","[""7756655"", ""325860"", ""7684271"", ""7402692"", ""7150358"", ""7812104"", ""7951649"", ""7232337"", ""7851369"", ""7112239""]",
541701,en,water drum,"[""7655827""]","[""7655827"", ""7240049"", ""5840417"", ""7099897"", ""7724842"", ""7100006"", ""7142166"", ""7229200"", ""7334020"", ""7425505""]",
187244,en,fire ant bite infection symptoms,"[""7366577""]","[""7366577"", ""7684278"", ""7684271"", ""7592026"", ""7677110"", ""7756655"", ""7107516"", ""7421584"", ""7406296"", ""7489514""]",
450854,en,media liability insurance definition,"[""7596461""]","[""7596461"", ""5786828"", ""7378847"", ""7704366"", ""7176080"", ""7148904"", ""4191529"", ""7418684"", ""6025075"", ""541662""]",
475300,en,picohertz number,"[""7623013""]","[""7623013"", ""1011107"", ""7108115"", ""7539298"", ""7640184"", ""7887920"", ""7552032"", ""7952605"", ""7965476"", ""7544969""]",
463432,en,net worth nicholas cage,"[""7607653""]","[""7607653"", ""7554165"", ""7583181"", ""7379356"", ""7084098"", ""7800789"", ""7304418"", ""7089510"", ""7488939"", ""7604715""]",
1100045,en,healthpartners woodbury minnesota fax number,"[""7198246""]","[""7198246"", ""7694971"", ""7198122"", ""7317942"", ""7096647"", ""7742232"", ""7486362"", ""7900061"", ""7883231"", ""7094323""]",
450847,en,medi-cal eligibility phone number,"[""7526949""]","[""7526949"", ""1442920"", ""7096647"", ""484129"", ""7491832"", ""7680972"", ""7773662"", ""7078678"", ""7491742"", ""329164""]",
272168,en,how long to soak air plant,"[""7383787""]","[""7383787"", ""7229200"", ""7990241"", ""1924680"", ""7205001"", ""7305308"", ""7664715"", ""3464191"", ""8008925"", ""7362551""]",
1091805,en,paula white net worth,"[""7883631""]","[""7883631"", ""7573749"", ""7090878"", ""7633468"", ""7279764"", ""7679168"", ""7500425"", ""7490735"", ""7583181"", ""7821770""]",
986192,en,where is lake nona,"[""7746205""]","[""7746205"", ""7400877"", ""7775781"", ""7955333"", ""7355577"", ""7627481"", ""7594148"", ""7886401"", ""7119703"", ""7090520""]",
83506,en,cast of rock dog,"[""7398040""]","[""7398040"", ""7869446"", ""7125360"", ""2322244"", ""7686264"", ""7841397"", ""7727630"", ""7764195"", ""7694677"", ""7550687""]",
1088862,en,wanaque reservoir,"[""7090520""]","[""7090520"", ""7594148"", ""7822161"", ""7598635"", ""7571704"", ""7269149"", ""7893179"", ""7883640"", ""7084892"", ""7117874""]",
1089583,en,time period of ancient ghana,"[""7083485""]","[""7083485"", ""7230313"", ""7470508"", ""7808995"", ""7769167"", ""7650375"", ""7199770"", ""7820055"", ""4064727"", ""717688""]",
432602,en,jackfruit recipe vegan,"[""7444555""]","[""7444555"", ""7206269"", ""7834701"", ""7703700"", ""7134571"", ""7500915"", ""7667471"", ""7546744"", ""7134569"", ""7315912""]",
157753,en,do mealenders work,"[""7509196""]","[""7908959"", ""7810695"", ""7977567"", ""7263722"", ""7509196"", ""7195446"", ""7137704"", ""7886668"", ""7390870"", ""7733577""]",
390799,en,ice sculpture cost,"[""7505246""]","[""7505246"", ""7533738"", ""7185425"", ""7986191"", ""7424594"", ""7501948"", ""7520194"", ""3213940"", ""4036601"", ""2447832""]",
483168,en,prostate area,"[""4312409""]","[""4312409"", ""7159954"", ""6027448"", ""7930625"", ""7391197"", ""7566160"", ""7798154"", ""6368810"", ""6081204"", ""5475642""]",
95089,en,comcast customer support number,"[""925603""]","[""925603"", ""2137948"", ""5693491"", ""7611645"", ""7806656"", ""4790280"", ""7190528"", ""7790500"", ""7408316"", ""7681389""]",
474443,en,phobia of feathers,"[""7714497""]","[""7714497"", ""7703261"", ""7747072"", ""7171207"", ""3063868"", ""7085065"", ""7917960"", ""7839944"", ""7100500"", ""7492894""]",
1038720,en,craftsman phone number,"[""7203859""]","[""7203859"", ""5671795"", ""7077823"", ""7667773"", ""7190528"", ""7723291"", ""7078546"", ""7832799"", ""7701977"", ""7506366""]",
195215,en,global convergence meaning,"[""7373288""]","[""7373288"", ""7403767"", ""7552460"", ""7422289"", ""7255300"", ""7176720"", ""248698"", ""7691442"", ""7419798"", ""7087555""]",
1101537,en,diet modification for gout,"[""7784024""]","[""7784024"", ""1359287"", ""7662820"", ""4534330"", ""7272534"", ""7877561"", ""7318667"", ""7568006"", ""7348911"", ""7914958""]",
537546,en,vision distance for infants,"[""7572500""]","[""7572500"", ""7620009"", ""7644494"", ""7458995"", ""7899122"", ""7290461"", ""8005549"", ""7478914"", ""7730391"", ""1310066""]",
411691,en,is guardian training,"[""7493710""]","[""7493710"", ""7658420"", ""7223077"", ""4632451"", ""7071717"", ""7489189"", ""7556793"", ""7719397"", ""7248176"", ""7236154""]",
1091406,en,precaution meaning,"[""448308""]","[""7144724"", ""448308"", ""7636808"", ""7792321"", ""85696"", ""7318179"", ""7130265"", ""7139493"", ""7153558"", ""7734961""]",
489705,en,rogers mn population,"[""7632749""]","[""7632749"", ""7595799"", ""2107598"", ""7873781"", ""747719"", ""7964183"", ""7908259"", ""142263"", ""142473"", ""7661445""]",
48542,en,balsomra sleeping pill,"[""3043647""]","[""3043647"", ""7105082"", ""7215516"", ""7073140"", ""7736379"", ""7287084"", ""7950135"", ""172209"", ""7277147"", ""7086646""]",
1093674,en,knoxville metro area population,"[""7729960""]","[""7729960"", ""7879164"", ""7409620"", ""7908259"", ""7865922"", ""7431648"", ""3679621"", ""7092664"", ""1440862"", ""7780984""]",
475806,en,plantar fasciitis doctor,"[""7550278""]","[""7550278"", ""7718417"", ""2190615"", ""7304788"", ""7116569"", ""5593019"", ""7558756"", ""7916650"", ""5764941"", ""7864392""]",
1091519,en,population denmark western australia,"[""7907622""]","[""7907622"", ""7907724"", ""3391504"", ""7997065"", ""7195071"", ""7838139"", ""7981495"", ""2086901"", ""7527430"", ""6541514""]",
465929,en,northpointe bank phone number,"[""7509990""]","[""7509990"", ""7955288"", ""7758892"", ""7772311"", ""7899460"", ""7082511"", ""7116760"", ""7396564"", ""7995704"", ""7496955""]",
464915,en,nominal interest rates definition,"[""6115458""]","[""6115458"", ""7413546"", ""7622886"", ""7221011"", ""3784051"", ""7513222"", ""7410124"", ""7229725"", ""6405385"", ""4693173""]",
397022,en,interest rates economics definition,"[""7413546""]","[""7413546"", ""7622886"", ""7513222"", ""6115458"", ""7221011"", ""7938543"", ""7410124"", ""7480498"", ""3784051"", ""7451133""]",
128833,en,define vascular bio,"[""7343427""]","[""7343427"", ""7088781"", ""7571607"", ""5976199"", ""7457408"", ""7070414"", ""7582261"", ""7232216"", ""1440644"", ""7108835""]",
1095584,en,average salary of proctor and gamble manufacturing engineer intern,"[""7577097""]","[""7577097"", ""7606120"", ""6110756"", ""7521851"", ""7196003"", ""7519043"", ""7622923"", ""7963813"", ""7823190"", ""7782410""]",
123031,en,define jad process,"[""7378091""]","[""7378091"", ""7205157"", ""7136479"", ""7372610"", ""7592251"", ""7393268"", ""7709800"", ""7927712"", ""7157199"", ""7547067""]",
453851,en,military regime definition,"[""7655766""]","[""7655766"", ""7305945"", ""7905875"", ""2013367"", ""1129179"", ""7810597"", ""7289027"", ""7389537"", ""1595983"", ""7156492""]",
1088863,en,walter marm medal of honor,"[""7090505""]","[""7090505"", ""7283346"", ""7820592"", ""7375220"", ""7294047"", ""7608548"", ""7780112"", ""7451491"", ""7246746"", ""3333112""]",
1100022,en,heidelberg pennsylvania population,"[""7200558""]","[""7200558"", ""7119685"", ""883410"", ""7605403"", ""7909504"", ""7120355"", ""7267527"", ""7250266"", ""1577520"", ""7118176""]",
1095220,en,how old is heidi gardner,"[""7605403""]","[""7605403"", ""7612265"", ""7789543"", ""7553906"", ""3516746"", ""7272020"", ""7383399"", ""7767103"", ""7367005"", ""7185038""]",
389930,en,hyperosmia causes,"[""7684479""]","[""7953859"", ""7415272"", ""7407108"", ""8002684"", ""7243228"", ""7595065"", ""7737244"", ""7146502"", ""1738230"", ""7528795""]",
422398,en,is rensselaer polytechnic institute,"[""7616104""]","[""7616104"", ""7936368"", ""7682771"", ""7248176"", ""7728610"", ""7956510"", ""7492372"", ""7857011"", ""7901925"", ""7439881""]",
1007873,en,wheat bran,"[""7251041""]","[""7251041"", ""7430011"", ""2771440"", ""7853736"", ""7223320"", ""7459720"", ""7193901"", ""7853738"", ""7703390"", ""1676911""]",
502979,en,state game lands,"[""7578658""]","[""7578658"", ""7269149"", ""7569335"", ""7649098"", ""7116817"", ""7627481"", ""7117663"", ""7401066"", ""7817691"", ""7905089""]",
57270,en,burning libraries,"[""7787203""]","[""7787203"", ""7832158"", ""7482587"", ""7086274"", ""7647188"", ""7852802"", ""7169189"", ""7433180"", ""7086364"", ""7933852""]",
422520,en,is ribose effective,"[""7547393""]","[""7547393"", ""7226737"", ""7657794"", ""7190387"", ""7858163"", ""7650238"", ""3132715"", ""7799913"", ""5990309"", ""7863483""]",
1088000,en,westjet world elite mastercard,"[""7096855""]","[""7096855"", ""7594018"", ""7737040"", ""7776792"", ""7843346"", ""7898494"", ""7778860"", ""7742068"", ""7303814"", ""7562558""]",
1093975,en,banana calories fiber,"[""7707277"", ""7707278""]","[""7707277"", ""7707278"", ""7488908"", ""5563326"", ""7546744"", ""7791782"", ""7574775"", ""7942753"", ""6484042"", ""7879002""]",
20439,en,aquage defining gel,"[""7389530""]","[""7389530"", ""7177367"", ""7173017"", ""7721527"", ""7505625"", ""7626105"", ""7510765"", ""7614562"", ""7415495"", ""7626102""]",
55645,en,botany meaning,"[""7741076""]","[""7741076"", ""7675199"", ""2077415"", ""7389854"", ""7690262"", ""7406770"", ""6834791"", ""7478005"", ""7478006"", ""7484648""]",
139937,en,definition speech topic,"[""7324620""]","[""7324620"", ""7637116"", ""7946720"", ""7689392"", ""7589712"", ""7153849"", ""1245731"", ""7728338"", ""7330714"", ""7851058""]",
175433,en,dr john dimar npi number,"[""7375220""]","[""7375220"", ""7744510"", ""7097767"", ""7097871"", ""7223923"", ""7807954"", ""7093680"", ""7108984"", ""125399"", ""7094670""]",
1058891,en,compression lugs,"[""7170520""]","[""7170520"", ""7388742"", ""7837235"", ""7693709"", ""7888161"", ""7342766"", ""7876588"", ""7156883"", ""7694529"", ""7199314""]",
1090573,en,social security toledo ohio hours,"[""7986305""]","[""7986305"", ""7105612"", ""6641893"", ""7079658"", ""7985303"", ""7523790"", ""7083195"", ""7236941"", ""7236887"", ""7190528""]",
184408,en,eye lasik cost,"[""7944265""]","[""7944265"", ""7329485"", ""845865"", ""3014489"", ""7533491"", ""7331086"", ""7205186"", ""7135870"", ""2222490"", ""7481481""]",
10312,en,accordian definition,"[""7308778""]","[""7308778"", ""7462718"", ""458748"", ""7072409"", ""7925882"", ""7273234"", ""7152217"", ""7133642"", ""7147373"", ""7780231""]",
1092164,en,north carolina population charlotte,"[""7852996""]","[""7852996"", ""7821907"", ""7912351"", ""7846290"", ""7933550"", ""7561521"", ""7218588"", ""7119001"", ""7765596"", ""7724672""]",
239718,en,how long are cold sores contagious,"[""8002761""]","[""8002761"", ""7416334"", ""7357728"", ""1567596"", ""1526412"", ""7135020"", ""7759652"", ""776148"", ""7318668"", ""7717095""]",
1100595,en,ferris state address,"[""7143176""]","[""7143176"", ""7776521"", ""7294736"", ""7730870"", ""7273069"", ""400128"", ""7769834"", ""7451308"", ""7950121"", ""7912824""]",
1089798,en,the masters badges,"[""7081268""]","[""7081268"", ""7334427"", ""7293606"", ""7488237"", ""7214299"", ""7087585"", ""7997696"", ""7722212"", ""7184729"", ""7552032""]",
1073268,en,city of conroe tx phone number,"[""7155864""]","[""7155864"", ""7079658"", ""7190528"", ""7078546"", ""4149002"", ""7116760"", ""7986305"", ""7120012"", ""7710398"", ""7159146""]",
998899,en,definition eaves,"[""7266872""]","[""7266872"", ""7768910"", ""7456543"", ""7577557"", ""1068828"", ""7091662"", ""5572723"", ""7149598"", ""7460218"", ""7770428""]",
481484,en,prices of service upgrades,"[""6663248""]","[""6663248"", ""7145546"", ""7337341"", ""2323712"", ""7923366"", ""117623"", ""7125526"", ""7638385"", ""7524343"", ""7219282""]",
1062672,en,what is an ltc form,"[""7166333""]","[""7166333"", ""7181839"", ""7797601"", ""7778098"", ""7245295"", ""5986137"", ""7923999"", ""282210"", ""2116157"", ""7205823""]",
1094683,en,identity synonym,"[""7649902""]","[""7649902"", ""7504297"", ""7649792"", ""7193829"", ""7164081"", ""7323248"", ""7477756"", ""7657923"", ""4422656"", ""7100701""]",
1049261,en,what is oceana organization,"[""7186143""]","[""7186143"", ""7416742"", ""7901097"", ""7440291"", ""7683496"", ""7866588"", ""7159054"", ""7722765"", ""7626656"", ""7101989""]",
453112,en,methotrexate side effects cancer,"[""7493839""]","[""7997089"", ""7635340"", ""7078991"", ""7877579"", ""7113398"", ""7733208"", ""7477943"", ""7240728"", ""607062"", ""7362903""]",
448153,en,meaning of lexical,"[""7560487""]","[""7560487"", ""7558926"", ""7085851"", ""7257315"", ""7285099"", ""7323511"", ""7622372"", ""7789515"", ""7619857"", ""7580893""]",
230898,en,how far is dominican republic puerto rico?,"[""7328133""]","[""7328133"", ""7083613"", ""7836114"", ""7882262"", ""7308145"", ""7317968"", ""7217940"", ""7482898"", ""7748425"", ""7257293""]",
203856,en,hive for bees,"[""7456543""]","[""7456543"", ""7073877"", ""7313942"", ""7521477"", ""7576224"", ""7431830"", ""7597758"", ""7858297"", ""7428359"", ""7254580""]",
523160,en,town of burke population,"[""7530484""]","[""7530484"", ""7437156"", ""7914557"", ""7458213"", ""7908021"", ""7741789"", ""7910164"", ""7465965"", ""7120942"", ""7908259""]",
19671,en,ao smith water heater company phone number,"[""7458356""]","[""7458356"", ""7293519"", ""7874151"", ""7524521"", ""7867014"", ""7079952"", ""7571704"", ""7507566"", ""7569335"", ""7077823""]",
1089552,en,tithes define,"[""7083804""]","[""7083804"", ""7422223"", ""7416894"", ""7577926"", ""7187902"", ""7557499"", ""7183251"", ""7703241"", ""7553085"", ""6417801""]",
1089551,en,title of trust,"[""7083811""]","[""7083811"", ""3434715"", ""7224559"", ""7485202"", ""7861479"", ""7967291"", ""7768638"", ""7658420"", ""7147274"", ""7071616""]",
477294,en,population of ashton idaho,"[""7468600""]","[""7468600"", ""7833926"", ""7475286"", ""7207648"", ""7682918"", ""7649098"", ""7483472"", ""7073157"", ""7750688"", ""7914557""]",
750653,en,what is geocoding,"[""7536513""]","[""7536513"", ""7409749"", ""7250810"", ""898056"", ""3243435"", ""4288408"", ""7403682"", ""5910812"", ""7156021"", ""7732372""]",
1092738,en,michel combes net worth,"[""7807867""]","[""7807867"", ""7583181"", ""7896237"", ""7424071"", ""7084098"", ""7642717"", ""7174927"", ""7607653"", ""7573528"", ""7488939""]",
107642,en,cost of trench digging,"[""7384224""]","[""7384224"", ""7378112"", ""2461604"", ""7212618"", ""7479083"", ""7391655"", ""7172247"", ""3213940"", ""7922855"", ""7387306""]",
1092060,en,ny times phone number,"[""7862588""]","[""7862588"", ""7847485"", ""7847483"", ""7078546"", ""7585840"", ""7190528"", ""7852802"", ""7094280"", ""7077823"", ""7096647""]",
435472,en,lamborghini games to play,"[""7488466""]","[""7488466"", ""7743188"", ""7607523"", ""7731349"", ""7111419"", ""6991894"", ""7255418"", ""1668898"", ""611099"", ""7447660""]",
1094386,en,axis shipping world cargo,"[""7674292""]","[""7674292"", ""2116157"", ""7141089"", ""7522344"", ""7498188"", ""7547067"", ""7346078"", ""7125495"", ""7233053"", ""7772714""]",
531281,en,uae inflation rate,"[""7552808""]","[""7552808"", ""7561763"", ""7146494"", ""7651286"", ""7102089"", ""7451133"", ""7784299"", ""7870900"", ""7195788"", ""7550534""]",
1085584,en,carbon reactivation facilities california,"[""7117874""]","[""7117874"", ""7283683"", ""7390120"", ""7082868"", ""7981595"", ""7893179"", ""7268672"", ""7665546"", ""746516"", ""7429578""]",
1067760,en,cobalt price,"[""7160810""]","[""7160810"", ""7198102"", ""7211363"", ""7073458"", ""7412519"", ""7305462"", ""7092164"", ""7622329"", ""3349741"", ""7411940""]",
477187,en,population kenova wv,"[""7409620""]","[""7409620"", ""7865922"", ""7096627"", ""7843670"", ""7912829"", ""7431648"", ""7843652"", ""7729960"", ""7908259"", ""7559527""]",
992994,en,where is sistine chapel,"[""7867789""]","[""7867789"", ""7810539"", ""7598808"", ""7815893"", ""7944797"", ""7810538"", ""7651092"", ""7748873"", ""7666855"", ""7161044""]",
474004,en,perspective sketching definition,"[""7560881""]","[""7560881"", ""7627153"", ""7511266"", ""7919768"", ""7266627"", ""7080132"", ""7644494"", ""7247251"", ""7099576"", ""7145129""]",
510371,en,talktalk telecom uk corporate phone number,"[""7537749""]","[""7537749"", ""7079075"", ""7078597"", ""7145230"", ""7713093"", ""7408316"", ""7698144"", ""7317118"", ""5219612"", ""7806932""]",
1100812,en,ensco share price,"[""7121497""]","[""7121497"", ""7128768"", ""7474830"", ""7446066"", ""7426290"", ""7121147"", ""7092609"", ""7994382"", ""1570584"", ""7735931""]",
10486,en,accuracy definition math term,"[""8005796""]","[""8005796"", ""7469545"", ""7143346"", ""5241660"", ""7192073"", ""7088855"", ""7591439"", ""7477866"", ""940470"", ""3871006""]",
197299,en,groundwater recharge zone definition,"[""5815698""]","[""5815698"", ""7748945"", ""7598635"", ""6840153"", ""7874804"", ""7975333"", ""7084792"", ""7992322"", ""7106083"", ""7152235""]",
478827,en,postage cost for letter,"[""159768""]","[""159768"", ""331380"", ""7088399"", ""7399923"", ""4778292"", ""7096311"", ""7451325"", ""159767"", ""7551240"", ""512871""]",
94953,en,columbus iron works,"[""7578826""]","[""7578826"", ""7740107"", ""7925478"", ""7271656"", ""7703052"", ""7994979"", ""7180684"", ""7499871"", ""7337408"", ""7268733""]",
1101384,en,ancillary provider,"[""318608""]","[""318608"", ""2462113"", ""7127135"", ""2116157"", ""7219282"", ""7541724"", ""1220809"", ""7504219"", ""7807954"", ""7423072""]",
1085984,en,what channel is minority report,"[""7114118""]","[""7114118"", ""7229382"", ""7519486"", ""7137663"", ""7762222"", ""7091657"", ""7983669"", ""7289493"", ""7967391"", ""7998031""]",
1079699,en,world championships athletics schedule,"[""212291""]","[""212291"", ""7969008"", ""7856216"", ""6022168"", ""7413450"", ""7213876"", ""7194820"", ""7255377"", ""4468296"", ""7753829""]",
197507,en,guaifenesin dextromethorphan classification,"[""1028264""]","[""1028264"", ""7556410"", ""7799180"", ""7691074"", ""7521876"", ""7183585"", ""7639182"", ""7708301"", ""5034699"", ""7173331""]",
205675,en,host of tony awards,"[""7855601""]","[""7855601"", ""7923875"", ""77694"", ""7607972"", ""7860895"", ""7523462"", ""677869"", ""6654088"", ""7392862"", ""7287133""]",
175407,en,dr david stanley phone number,"[""7658946""]","[""7093680"", ""7097767"", ""7223923"", ""7495100"", ""7658946"", ""7807954"", ""7078546"", ""7996303"", ""7955840"", ""7077823""]",
1025960,en,days inn willmar mn phone number,"[""7224813""]","[""7224813"", ""7365829"", ""7078546"", ""7190528"", ""7756398"", ""7993984"", ""7756627"", ""7742232"", ""7667773"", ""7266111""]",
1095153,en,how old is sola raynor,"[""7611128""]","[""7611128"", ""7785220"", ""7989201"", ""7243788"", ""7729272"", ""7832329"", ""7329333"", ""7472063"", ""7701325"", ""7192642""]",
11100,en,acura price history,"[""5941968""]","[""5941968"", ""7680450"", ""7633356"", ""7737212"", ""7280457"", ""7652683"", ""2041081"", ""6729988"", ""7824719"", ""3042404""]",
397979,en,iowa unemployment customer service number,"[""7712623""]","[""7712623"", ""7680563"", ""7209267"", ""7847485"", ""7847483"", ""7190528"", ""7175404"", ""7601569"", ""284458"", ""6424230""]",
1074832,en,circuit function,"[""7154556""]","[""7269859"", ""7154556"", ""7126443"", ""7453807"", ""7619341"", ""7158575"", ""348087"", ""7987107"", ""2038018"", ""1648361""]",
444889,en,malibu rum price,"[""7691657""]","[""7691657"", ""7401471"", ""7160730"", ""7991338"", ""7859998"", ""7238426"", ""3030953"", ""7945856"", ""7186982"", ""7742767""]",
905010,en,what time is it in runcorn uk?,"[""7890490""]","[""7890490"", ""7094899"", ""7756398"", ""7213529"", ""7236797"", ""7237429"", ""7597092"", ""256757"", ""7236887"", ""7679151""]",
494683,en,seller carry back definition,"[""7604055""]","[""7604055"", ""7160918"", ""7141089"", ""7612958"", ""7946629"", ""7699152"", ""7161008"", ""7959617"", ""798485"", ""7391075""]",
192448,en,function of muscles of the eye quizlet,"[""3176369""]","[""3176369"", ""1310066"", ""7164418"", ""4731340"", ""3855924"", ""7451812"", ""7247711"", ""7486829"", ""7246595"", ""7097271""]",
13784,en,age of metternich,"[""7704866""]","[""7704866"", ""5397150"", ""7635187"", ""531291"", ""7608548"", ""7146424"", ""7603336"", ""7438631"", ""7904922"", ""7276147""]",
440581,en,list inflammatory foods,"[""6818799"", ""7562222""]","[""6818799"", ""7528017"", ""7914958"", ""7562222"", ""7662820"", ""7322587"", ""7877561"", ""165915"", ""7499249"", ""4202390""]",
1092793,en,members of east africa community,"[""7802864""]","[""7802864"", ""7749512"", ""7506975"", ""7459395"", ""7266855"", ""7878622"", ""7737165"", ""7506977"", ""7751014"", ""7126088""]",
48563,en,banana goldfinger,"[""7638500"", ""7638503""]","[""7638503"", ""7638500"", ""7849238"", ""7708007"", ""7796813"", ""7740349"", ""7574775"", ""7707278"", ""7286222"", ""7832782""]",
989198,en,american airlines cargo number,"[""7286506""]","[""7286506"", ""216054"", ""7406467"", ""7311786"", ""7598046"", ""7702097"", ""7584899"", ""7257371"", ""7897865"", ""7288464""]",
478220,en,population of skagway alaska,"[""7546064""]","[""7546064"", ""7525088"", ""7503460"", ""7873781"", ""2086901"", ""7095181"", ""7118190"", ""7865922"", ""7908361"", ""7463561""]",
446129,en,matting definition,"[""7451844""]","[""7451844"", ""7531759"", ""7293528"", ""7794941"", ""7183052"", ""7809071"", ""7709800"", ""7612092"", ""7226141"", ""7256208""]",
1088722,en,weather dalian china,"[""7091796""]","[""7091796"", ""7556232"", ""7671677"", ""7412136"", ""7824968"", ""7156660"", ""7533877"", ""7213027"", ""7841769"", ""7846219""]",
15018,en,aki rhabdomyolysis definition,"[""7466143""]","[""7466143"", ""7183442"", ""7437540"", ""7691402"", ""7183848"", ""7892063"", ""7654907"", ""7943896"", ""7495509"", ""8002684""]",
1092236,en,netgear help desk number,"[""7846648""]","[""7846648"", ""7653534"", ""7790500"", ""7663012"", ""7422205"", ""7078691"", ""7139279"", ""7190528"", ""7806932"", ""7408316""]",
1101369,en,dinesh nandwana net worth,"[""7930509""]","[""7930509"", ""7918462"", ""7304418"", ""7084098"", ""7770206"", ""7559706"", ""7531769"", ""7800789"", ""7519381"", ""7089510""]",
690956,en,what is a microsoft innovative educator,"[""7410478""]","[""7410478"", ""7510035"", ""7841970"", ""7458985"", ""1372561"", ""7697378"", ""7173082"", ""7613183"", ""7557268"", ""7590811""]",
1090740,en,shingles symptoms wikipedia,"[""817137""]","[""817137"", ""7406296"", ""527485"", ""7948183"", ""7882318"", ""7677110"", ""7365690"", ""7421584"", ""7640149"", ""7951649""]",
537073,en,village of new lenox population,"[""7431648""]","[""7431648"", ""7452772"", ""7291707"", ""2107598"", ""7692130"", ""7873781"", ""7908259"", ""7119013"", ""7860862"", ""7926959""]",
1033770,en,current nyc temperature,"[""7212118""]","[""7212118"", ""7094280"", ""7443000"", ""7079010"", ""7092890"", ""7095957"", ""7213027"", ""7217982"", ""110805"", ""7095246""]",
1101560,en,dice average,"[""7770650""]","[""7143346"", ""7207057"", ""7753143"", ""4317674"", ""7404120"", ""7728120"", ""3871006"", ""7727781"", ""7315682"", ""7261961""]",
1094767,en,howard morris net worth,"[""7642717""]","[""7642717"", ""7084098"", ""7767248"", ""7424071"", ""7308463"", ""7499378"", ""7619078"", ""7818296"", ""7573749"", ""7618731""]",
1075189,en,cinderella diet ideal weight,"[""7154016""]","[""7154016"", ""7086992"", ""5151262"", ""7664547"", ""7348911"", ""7947289"", ""7967869"", ""5547145"", ""7593967"", ""7492817""]",
84020,en,causation synonym,"[""7382760""]","[""7131439"", ""7382760"", ""7797150"", ""7876553"", ""7073406"", ""7507377"", ""4842415"", ""7741669"", ""7145485"", ""3786708""]",
127115,en,define single/double quotation mark,"[""7073849""]","[""7073849"", ""7220109"", ""7620500"", ""7620501"", ""7505971"", ""7460675"", ""7108258"", ""7225897"", ""3789036"", ""7080649""]",
1092381,en,muscle cramps at night,"[""7835367""]","[""239120"", ""7835367"", ""1478094"", ""2760399"", ""7153082"", ""1857648"", ""7350177"", ""4376792"", ""7655364"", ""7945609""]",
1095335,en,average student loan debt eau claire,"[""7596571""]","[""7596571"", ""7256871"", ""7071774"", ""7594541"", ""7632746"", ""2588990"", ""7536954"", ""7330443"", ""7498828"", ""7683779""]",
1091947,en,oscar phone number,"[""7872633""]","[""7872633"", ""677869"", ""77694"", ""7923875"", ""7795356"", ""303454"", ""7811159"", ""7351140"", ""6654088"", ""7078546""]",
1091452,en,population of potsdam,"[""7913833""]","[""7913833"", ""7116939"", ""7912028"", ""7997065"", ""7914470"", ""7886520"", ""7826216"", ""7602332"", ""7408726"", ""7624410""]",
157532,en,do kitchen countertops overhang on length,"[""7362940""]","[""7362940"", ""7531470"", ""7659141"", ""7225950"", ""7561022"", ""7729552"", ""478892"", ""7188164"", ""507932"", ""2979440""]",
548249,en,wenatchee social security office phone number,"[""7523790""]","[""7523790"", ""7986305"", ""7680972"", ""7209267"", ""7651092"", ""6641893"", ""7971998"", ""7221570"", ""7079658"", ""7078546""]",
111995,en,cours definition,"[""8002337""]","[""8002337"", ""7514378"", ""7224951"", ""7945119"", ""7503056"", ""7542969"", ""7587549"", ""3786708"", ""7323511"", ""7376225""]",
1092842,en,medication for hand foot and mouth disease,"[""7798867""]","[""7798867"", ""2226378"", ""107285"", ""7178487"", ""7470936"", ""2255418"", ""107283"", ""7322614"", ""7153558"", ""5099300""]",
108021,en,cost of window tinting for a car,"[""7696030""]","[""7696030"", ""7659558"", ""7644978"", ""7809883"", ""6350737"", ""4338445"", ""7085293"", ""6340416"", ""7533340"", ""7718736""]",
93455,en,clobetasol oint cost,"[""7335152""]","[""7335152"", ""7583373"", ""7685186"", ""7453035"", ""7357432"", ""7186664"", ""7499126"", ""2222490"", ""7805184"", ""7772677""]",
