query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
36133,en,average download speed,"[""103776""]","[""2507882"", ""7156202"", ""7386208"", ""7714929"", ""7445485"", ""7867818"", ""7915135"", ""7323041"", ""7848693"", ""7728737""]",
400776,en,is a referral required for wellcare medicaid,"[""7527361""]","[""7481225"", ""7893949"", ""7174293"", ""7738859"", ""2507882"", ""7156202"", ""7386208"", ""7867502"", ""7598541"", ""7239467""]",
454765,en,minimum wage rates minnesota,"[""7470986""]","[""7234971"", ""7797366"", ""7939592"", ""7792955"", ""7772842"", ""7267095"", ""7239467"", ""7156202"", ""7730264"", ""1098497""]",
1100798,en,epf customer care number,"[""7123051""]","[""7738859"", ""7597092"", ""7893949"", ""7456779"", ""7903312"", ""7897865"", ""7236757"", ""2507882"", ""7253127"", ""7156202""]",
453894,en,milky way simply caramel calories,"[""7532732""]","[""7314658"", ""7797366"", ""7325613"", ""7389091"", ""7321874"", ""1913023"", ""7416334"", ""7362321"", ""7234971"", ""7138502""]",
1100019,en,height of labrador retrievers,"[""7200901""]","[""7797366"", ""7234971"", ""7792955"", ""1944772"", ""2507882"", ""7226212"", ""7156202"", ""7958302"", ""7208666"", ""2611288""]",
579698,en,what boots does lewandowski,"[""7687708""]","[""1098497"", ""7717237"", ""7294144"", ""7155125"", ""7138192"", ""7234971"", ""7842616"", ""7792955"", ""7932458"", ""7208666""]",
1095829,en,how much is military bas,"[""7559905""]","[""7155125"", ""7138192"", ""7792955"", ""7234971"", ""7874712"", ""1924751"", ""4969080"", ""7208666"", ""7730264"", ""7939592""]",
90773,en,charitable trust definition,"[""7861479""]","[""7728338"", ""7380847"", ""7939592"", ""7236813"", ""2507882"", ""7792955"", ""7760790"", ""7234971"", ""1944772"", ""7874712""]",
1091956,en,origination of name baines,"[""7872018""]","[""1944772"", ""2507882"", ""7138192"", ""7217535"", ""7932458"", ""7208666"", ""7234971"", ""7236813"", ""7745365"", ""7867818""]",
687602,en,what is a interneuron,"[""7654510""]","[""7867818"", ""2507882"", ""7236813"", ""5979595"", ""7797366"", ""7138502"", ""7224951"", ""1944772"", ""7958302"", ""7138192""]",
1097951,en,average claims adjuster fee,"[""7377112""]","[""7874712"", ""2507882"", ""7797366"", ""1944772"", ""7156202"", ""7234971"", ""7939592"", ""7932458"", ""1098497"", ""7236813""]",
1101776,en,yoos insurance agency,"[""7584793""]","[""7727579"", ""1098497"", ""4969080"", ""7985724"", ""7717237"", ""7797366"", ""7108077"", ""7770763"", ""7234971"", ""7945856""]",
759387,en,what is inside a beer belly?,"[""7476493""]","[""2507882"", ""7797366"", ""7234971"", ""7874712"", ""7138502"", ""7156202"", ""7620658"", ""1944772"", ""7958302"", ""7416334""]",
17206,en,amount of fiber\suggested per day,"[""2090686""]","[""7234971"", ""1098497"", ""7797366"", ""7874712"", ""7208666"", ""7738859"", ""7226212"", ""7082678"", ""1944772"", ""2507882""]",
1091737,en,perks meaning,"[""1835905""]","[""7867818"", ""7760790"", ""2507882"", ""7236813"", ""7792955"", ""1944772"", ""7380847"", ""5979595"", ""7728737"", ""4786902""]",
240298,en,how long before a bearded dragon starts to grow,"[""1431977""]","[""7402399"", ""7764173"", ""2507882"", ""7221362"", ""7273499"", ""7386208"", ""796598"", ""7156202"", ""7939632"", ""7365829""]",
100119,en,cortana where does gouda cheese come from.,"[""7300657""]","[""7792955"", ""7939592"", ""7699245"", ""7234971"", ""7332881"", ""1098497"", ""7239467"", ""7226212"", ""7635545"", ""2057086""]",
1093399,en,list of edible mushrooms,"[""7751313""]","[""7138192"", ""2507882"", ""7908361"", ""5979595"", ""1853353"", ""7815670"", ""7476064"", ""7797366"", ""7745365"", ""1944772""]",
400299,en,is a load input force,"[""7592840""]","[""2507882"", ""7728737"", ""7797366"", ""7874712"", ""7236813"", ""7620658"", ""7248275"", ""7234971"", ""7850214"", ""7208666""]",
1089939,en,address clean water services tigard,"[""7079952""]","[""7985724"", ""7079952"", ""7682029"", ""7797366"", ""7860566"", ""1098497"", ""2057086"", ""7945856"", ""7108546"", ""7266111""]",
1085141,en,what day does daylight savings,"[""7121801""]","[""2507882"", ""7156202"", ""502304"", ""7386208"", ""7239467"", ""7481225"", ""7253127"", ""7764173"", ""7217535"", ""7915135""]",
829999,en,what is the mat score?,"[""7794941""]","[""2507882"", ""7156202"", ""7239467"", ""7958302"", ""2611288"", ""7208666"", ""7218253"", ""7292406"", ""7234971"", ""7728737""]",
1055495,en,what is eu swiss privacy shield,"[""7175881""]","[""7638696"", ""7797366"", ""1944772"", ""7290198"", ""991764"", ""7728338"", ""7772842"", ""7236813"", ""7240931"", ""7939592""]",
714702,en,what is an ha unit of area,"[""5760990""]","[""7206888"", ""7217535"", ""7138502"", ""2507882"", ""7236813"", ""7224951"", ""7867818"", ""7797366"", ""1944772"", ""7355577""]",
1070306,en,climax literature definition,"[""97364""]","[""7380847"", ""7236813"", ""2507882"", ""1944772"", ""7760790"", ""7862550"", ""7939592"", ""7155719"", ""7234971"", ""7344317""]",
1067639,en,code black dvd release date,"[""7161120""]","[""7738859"", ""7235726"", ""7792955"", ""7156202"", ""7597092"", ""7239467"", ""7736398"", ""7416334"", ""7939592"", ""7699245""]",
1084956,en,what did the pueblo use for transportation,"[""7123527""]","[""2507882"", ""7138192"", ""7445485"", ""7915135"", ""2371093"", ""7380847"", ""7082809"", ""7836056"", ""1077002"", ""7463520""]",
1006196,en,which body type should wear slim fit jeans,"[""7793782""]","[""2507882"", ""7867818"", ""7797366"", ""7874712"", ""7234971"", ""4786902"", ""7236813"", ""7728737"", ""7156202"", ""1944772""]",
979787,en,where is chedun town songjiang district,"[""7841769""]","[""7736398"", ""7294144"", ""7272812"", ""2611288"", ""2507882"", ""7597092"", ""7797366"", ""7476064"", ""7985724"", ""7888047""]",
989083,en,where is new bern,"[""7886401""]","[""7792955"", ""7236848"", ""7267095"", ""7717237"", ""7797366"", ""7597092"", ""7985724"", ""7294144"", ""7138192"", ""7842616""]",
1101258,en,docomo customer care number,"[""7079075""]","[""7939592"", ""7738859"", ""7893949"", ""7792955"", ""7290198"", ""7597092"", ""7139043"", ""7253127"", ""7730264"", ""7236848""]",
453593,en,microsoft word definition,"[""7493372""]","[""7862550"", ""7792955"", ""7234971"", ""2507882"", ""7797366"", ""7239467"", ""7728338"", ""7156202"", ""7145990"", ""7226212""]",
504670,en,stupa definition,"[""7635545""]","[""7939592"", ""7792955"", ""2507882"", ""7760790"", ""7635545"", ""7380847"", ""7728338"", ""7970167"", ""7236813"", ""7145990""]",
118772,en,define carve,"[""7997923""]","[""7236813"", ""7867818"", ""7760790"", ""1944772"", ""7728338"", ""7380847"", ""7355577"", ""7138502"", ""7193536"", ""2507882""]",
247699,en,how long do you cook pork chops,"[""824559""]","[""7239467"", ""7156202"", ""2507882"", ""7416334"", ""7792955"", ""7234971"", ""7699245"", ""7355734"", ""7292406"", ""7738859""]",
784684,en,what is plyometric push ups,"[""7862694""]","[""7932458"", ""7138192"", ""7792955"", ""7939592"", ""1944772"", ""2507882"", ""7156202"", ""7797366"", ""7862550"", ""7760790""]",
90426,en,change the width of a column,"[""3064276""]","[""2611288"", ""7908361"", ""7728737"", ""7620658"", ""7850214"", ""7292406"", ""502304"", ""7597092"", ""7091796"", ""7476064""]",
730676,en,what is cimc interface,"[""7637929""]","[""2507882"", ""7797366"", ""7236813"", ""7156202"", ""7745365"", ""1944772"", ""7138502"", ""7224951"", ""7239467"", ""5979595""]",
1005766,en,which axis to use for moment of inertia,"[""7900936""]","[""2507882"", ""2611288"", ""7850214"", ""7550335"", ""1077002"", ""7915135"", ""4404202"", ""7239467"", ""3182069"", ""7386208""]",
1097020,en,how many indians died at wounded knee,"[""7447995""]","[""7155125"", ""7792955"", ""7989022"", ""2057086"", ""7939592"", ""7138192"", ""991764"", ""1098497"", ""7234971"", ""7940839""]",
1075928,en,what is a cabinet government canada,"[""7152915""]","[""7236813"", ""7797366"", ""2507882"", ""7138502"", ""7234971"", ""1944772"", ""7867818"", ""7240931"", ""7224951"", ""7850214""]",
468820,en,once upon a time season 4 cast,"[""7413724"", ""7413726""]","[""2507882"", ""7156202"", ""7138192"", ""7745365"", ""7124444"", ""7764173"", ""7416334"", ""7386208"", ""7915135"", ""7272812""]",
1011106,en,define mammary glands,"[""7246440""]","[""7236813"", ""1944772"", ""7138502"", ""7797366"", ""7380847"", ""7240931"", ""2507882"", ""7862550"", ""7638696"", ""7728338""]",
1101374,en,dimensions of average tub,"[""7926379""]","[""7797366"", ""7728737"", ""7908361"", ""7620658"", ""1944772"", ""7476064"", ""2611288"", ""2507882"", ""7156202"", ""7208666""]",
125267,en,define pharmaceutical care skills,"[""7624588""]","[""7236813"", ""7193536"", ""7867818"", ""7380847"", ""7308892"", ""1944772"", ""5979595"", ""2507882"", ""7138502"", ""7155719""]",
1098512,en,augmented reality meaning,"[""7333096""]","[""7760790"", ""2507882"", ""7380847"", ""7236813"", ""7939592"", ""7867818"", ""7308892"", ""7792955"", ""7193536"", ""4786902""]",
465880,en,north padre is located,"[""7689924""]","[""2611288"", ""7208666"", ""7792955"", ""7235726"", ""7234971"", ""7736398"", ""7248275"", ""7476064"", ""7620658"", ""7597092""]",
41904,en,average salary financial analyst dallas,"[""8007771""]","[""7234971"", ""7376349"", ""7457675"", ""7797366"", ""7403314"", ""7772842"", ""8007732"", ""7730264"", ""1098497"", ""7226212""]",
1090375,en,story definition,"[""8001573""]","[""7380847"", ""7236813"", ""1944772"", ""5979595"", ""7234971"", ""7728737"", ""2507882"", ""7797366"", ""7867818"", ""7874712""]",
1046401,en,what is shadow economies,"[""7191778""]","[""7867818"", ""2507882"", ""7380847"", ""7236813"", ""7305945"", ""7714929"", ""7760790"", ""7193536"", ""1944772"", ""7915135""]",
180366,en,endocarditis definition,"[""7323626""]","[""7939592"", ""7792955"", ""7862550"", ""7380847"", ""2507882"", ""7760790"", ""7234971"", ""7635545"", ""7728338"", ""7970167""]",
699873,en,what is a shoul,"[""7427166""]","[""7236813"", ""7195711"", ""7234971"", ""7224951"", ""7797366"", ""4969080"", ""7815670"", ""7760790"", ""7934611"", ""7958302""]",
824426,en,what is the health promotion theory,"[""6501692""]","[""2507882"", ""7236813"", ""7733332"", ""4786902"", ""7344317"", ""5979595"", ""7867818"", ""7155719"", ""7760790"", ""7502919""]",
155270,en,do blackberry vines bloom,"[""7480052""]","[""2507882"", ""7156202"", ""7208666"", ""7764173"", ""7745365"", ""7958302"", ""2611288"", ""7416334"", ""7738859"", ""7239467""]",
501025,en,speak definition,"[""1245731""]","[""7138502"", ""7224951"", ""7797366"", ""7236813"", ""1944772"", ""2507882"", ""7234971"", ""7728737"", ""7728338"", ""7856485""]",
1020057,en,define calends,"[""7233766""]","[""7236813"", ""7728338"", ""7138502"", ""1944772"", ""7760790"", ""2507882"", ""7797366"", ""7224951"", ""7234971"", ""7380847""]",
1030976,en,what is the time in houston?,"[""7216397""]","[""7738859"", ""7597092"", ""7236848"", ""7239467"", ""7236940"", ""7399514"", ""7156202"", ""7341517"", ""7292406"", ""7394267""]",
1099790,en,horn coral fossils,"[""7224841""]","[""7138192"", ""7797366"", ""7698480"", ""7620658"", ""7294144"", ""2507882"", ""7234971"", ""7815670"", ""7888047"", ""1944772""]",
985142,en,where is izu peninsula,"[""7917745""]","[""7217535"", ""2507882"", ""7138192"", ""7476064"", ""7366591"", ""7253127"", ""7597092"", ""7208666"", ""1944772"", ""7156202""]",
1090803,en,senior design director salary,"[""7968630""]","[""1944772"", ""7797366"", ""7234971"", ""7792955"", ""7939592"", ""7240931"", ""7138192"", ""7932458"", ""1098497"", ""7874712""]",
681944,en,what is a double acrostic puzzle,"[""7704858""]","[""7481225"", ""2507882"", ""7248618"", ""7587770"", ""7259816"", ""7915135"", ""7131656"", ""7386208"", ""7740392"", ""3335871""]",
1099943,en,highest paid public employee states,"[""7208842""]","[""2507882"", ""7239467"", ""7234971"", ""7138192"", ""7772842"", ""7196003"", ""7253127"", ""7156202"", ""2611288"", ""7908361""]",
95512,en,common dagger types,"[""7311627""]","[""7138192"", ""2507882"", ""1944772"", ""7234971"", ""7745365"", ""7797366"", ""7156202"", ""7803677"", ""5979595"", ""7908361""]",
486089,en,recommended dose of amoxicillin 500mg,"[""7579337""]","[""7416334"", ""4092416"", ""7156202"", ""2507882"", ""7239467"", ""7738859"", ""1853353"", ""7224650"", ""7389091"", ""7797366""]",
124014,en,define middle latitude,"[""7994008""]","[""7867818"", ""2507882"", ""7236813"", ""7138502"", ""7714929"", ""7380847"", ""7193536"", ""7850214"", ""7355577"", ""5979595""]",
675753,en,what is a building permit definition,"[""7426638""]","[""7728338"", ""7939592"", ""7234971"", ""7792955"", ""7862550"", ""7380847"", ""7239467"", ""7797366"", ""7236813"", ""7635545""]",
130203,en,definition assembly,"[""7440370""]","[""7380847"", ""2507882"", ""7236813"", ""7797366"", ""7234971"", ""1944772"", ""7728737"", ""7850214"", ""7193536"", ""7874712""]",
140858,en,democratic deficit uk definition,"[""7933964""]","[""7772842"", ""7234971"", ""7728338"", ""7380847"", ""2507882"", ""7862550"", ""7797366"", ""7236813"", ""7944739"", ""1944772""]",
1098109,en,how long does oil change take at vw,"[""7363818""]","[""7399514"", ""7394267"", ""7239467"", ""7466861"", ""7341517"", ""7253127"", ""7304081"", ""7273499"", ""7513994"", ""7457675""]",
31905,en,average combined score in nfl game,"[""7727781""]","[""7156202"", ""7797366"", ""2507882"", ""2611288"", ""7292406"", ""7874712"", ""7234971"", ""7620658"", ""7728737"", ""7403314""]",
1094971,en,average time spent on phones,"[""7626525""]","[""2507882"", ""7156202"", ""7386208"", ""7745365"", ""7445485"", ""7138192"", ""7764173"", ""7915135"", ""7323041"", ""7714929""]",
524733,en,trigeminal definition,"[""3399995""]","[""2507882"", ""7234971"", ""7939592"", ""7797366"", ""7380847"", ""7760790"", ""7792955"", ""1944772"", ""7862550"", ""7728338""]",
445863,en,masshealth qmb contact phone number,"[""7491832""]","[""7237429"", ""7236757"", ""7236940"", ""7597092"", ""7738859"", ""7236848"", ""7235726"", ""7893949"", ""7716453"", ""7237378""]",
61277,en,calories per brat,"[""7317603""]","[""7797366"", ""7620658"", ""7325613"", ""7234971"", ""7208666"", ""2507882"", ""2611288"", ""7156202"", ""7292406"", ""7958302""]",
460007,en,movie aliens cast,"[""7623844""]","[""2507882"", ""2611288"", ""7234971"", ""7745365"", ""7156202"", ""7797366"", ""7476064"", ""7208666"", ""7294144"", ""7416334""]",
1094188,en,is correlation measurable,"[""7691361""]","[""2507882"", ""7248618"", ""7867818"", ""7386208"", ""7714929"", ""7848693"", ""7618820"", ""5495778"", ""7214060"", ""7915135""]",
996422,en,where is the little league world series,"[""4468296"", ""3960785""]","[""2507882"", ""7156202"", ""7239467"", ""2611288"", ""7792955"", ""7466861"", ""7416334"", ""7797366"", ""7138192"", ""7745365""]",
907555,en,what to feed a pet rabbit,"[""7819211""]","[""2507882"", ""7386208"", ""7915135"", ""7248618"", ""7684479"", ""7848693"", ""7764173"", ""7740392"", ""7124444"", ""7587770""]",
404058,en,is beet juice powder safe,"[""7549447"", ""7549446""]","[""2507882"", ""7156202"", ""7738859"", ""7792955"", ""7416334"", ""7138192"", ""7764173"", ""7797366"", ""7939592"", ""7445485""]",
1089395,en,tubular acidosis types,"[""7085303""]","[""7138192"", ""1944772"", ""7088781"", ""7797366"", ""7234971"", ""7082678"", ""1853353"", ""7862550"", ""7792955"", ""7932458""]",
1047644,en,what is ptfe gasket,"[""7189225""]","[""7797366"", ""7138192"", ""2507882"", ""7156202"", ""7745365"", ""7239467"", ""7416334"", ""7956400"", ""7082678"", ""7638696""]",
392918,en,imperturbation definition,"[""7469783""]","[""7380847"", ""7760790"", ""2507882"", ""7236813"", ""1944772"", ""7874712"", ""7797366"", ""7939592"", ""7234971"", ""7850214""]",
10517,en,acecefcu routing number,"[""7303131""]","[""7597092"", ""7236848"", ""7738859"", ""7893949"", ""7417298"", ""7236757"", ""7235726"", ""7617312"", ""7144932"", ""575435""]",
1030579,en,what is the vanderbilt university medical center,"[""7217271""]","[""7792955"", ""7638696"", ""7939592"", ""7635545"", ""7728338"", ""7797366"", ""7970167"", ""7862550"", ""7989022"", ""7082678""]",
1001367,en,where to find acrylic powder,"[""7913884""]","[""2507882"", ""7738859"", ""7156202"", ""7915135"", ""7386208"", ""7867502"", ""7764173"", ""7587770"", ""7138192"", ""7745365""]",
726030,en,what is bromfenac ophthalmic solution,"[""7595123""]","[""7806188"", ""7797366"", ""1098497"", ""7939592"", ""7082678"", ""7416334"", ""7989022"", ""7638696"", ""7158180"", ""7477026""]",
428766,en,is there a women's tour de france,"[""7533570""]","[""7217535"", ""7208666"", ""7156202"", ""7234971"", ""2507882"", ""7239467"", ""7797366"", ""7138192"", ""7772842"", ""7403314""]",
26541,en,aristotle teleology definition,"[""4226248""]","[""7380847"", ""7862550"", ""1944772"", ""7733332"", ""2507882"", ""7259328"", ""7234971"", ""7850214"", ""7777467"", ""7155719""]",
442807,en,longest tenured coaches in the nfl,"[""7427052""]","[""7253127"", ""7138192"", ""7156202"", ""7341517"", ""7399514"", ""7239467"", ""7466861"", ""7394267"", ""2507882"", ""7570103""]",
1055253,en,contributory negligence define,"[""7176414""]","[""7939592"", ""7728338"", ""7760790"", ""7380847"", ""7792955"", ""7477026"", ""7862550"", ""7874712"", ""2507882"", ""7290198""]",
452983,en,metaphysical meaning of labradorite,"[""7615429""]","[""2507882"", ""7862550"", ""7777467"", ""7792955"", ""7138192"", ""7939592"", ""7760790"", ""7915135"", ""7158180"", ""7797366""]",
676660,en,what is a cave bears size,"[""7523571""]","[""2507882"", ""7138502"", ""7156202"", ""7745365"", ""7958302"", ""7764173"", ""7797366"", ""7416334"", ""7292406"", ""7587770""]",
1100679,en,extranuclear genes definition,"[""7134979""]","[""7234971"", ""7380847"", ""7874712"", ""2507882"", ""1944772"", ""7797366"", ""7850214"", ""7236813"", ""7862550"", ""7760790""]",
541236,en,was warsaw square badly bombed during wwii,"[""7517591""]","[""7294144"", ""7138192"", ""7234971"", ""2507882"", ""7792955"", ""7156202"", ""7932458"", ""7717237"", ""7904065"", ""7155125""]",
227347,en,how does quarters months work,"[""7349992""]","[""2507882"", ""7253127"", ""7156202"", ""7217535"", ""7764173"", ""7239467"", ""7386208"", ""7745365"", ""7323041"", ""7416334""]",
335404,en,how old is johnny orlando today,"[""7345826""]","[""7239467"", ""7792955"", ""7253127"", ""7466861"", ""7582785"", ""7088781"", ""7276446"", ""7236940"", ""7236848"", ""7457675""]",
537688,en,vitamin a capsule,"[""7537091""]","[""7797366"", ""7806188"", ""7082678"", ""1098497"", ""7416334"", ""7144237"", ""7620658"", ""7325613"", ""7240931"", ""7958302""]",
1062783,en,what is an institute,"[""7166128""]","[""7236813"", ""7867818"", ""7856485"", ""2507882"", ""7380847"", ""7138502"", ""5979595"", ""7714929"", ""1944772"", ""7797366""]",
1099986,en,hero heroine definition,"[""7204340""]","[""7380847"", ""7236813"", ""7355577"", ""7234971"", ""7797366"", ""7728338"", ""1944772"", ""2507882"", ""5979595"", ""7748184""]",
99613,en,coral mushroom identification,"[""7972752""]","[""7908361"", ""2507882"", ""5979595"", ""7815670"", ""7888047"", ""7292406"", ""7218253"", ""7745365"", ""2611288"", ""7797366""]",
1092590,en,"monticello school district, how many square miles","[""7817457""]","[""2507882"", ""7292406"", ""7908361"", ""7138502"", ""7156202"", ""7217535"", ""2611288"", ""7416334"", ""7738859"", ""46170""]",
278834,en,how many cards are in a deck?,"[""5854695""]","[""7217535"", ""2507882"", ""7138502"", ""7156202"", ""7208666"", ""7530166"", ""7292406"", ""7239467"", ""2611288"", ""7365829""]",
420174,en,is oxycodone constipating,"[""7421651""]","[""7797366"", ""7082678"", ""1098497"", ""7234971"", ""7806188"", ""7939592"", ""2507882"", ""7874712"", ""7416334"", ""7638696""]",
998368,en,where is the white mountains,"[""7914947""]","[""7366591"", ""2507882"", ""7208666"", ""7476064"", ""7797366"", ""7717237"", ""7138192"", ""7620658"", ""7792955"", ""7234971""]",
996577,en,where the steel come from,"[""7271656""]","[""2507882"", ""7836056"", ""46170"", ""7915135"", ""7908361"", ""7850214"", ""7714929"", ""7386208"", ""7366591"", ""7208666""]",
1094240,en,is adventure important,"[""7686626""]","[""7867818"", ""7714929"", ""7366591"", ""7308892"", ""2507882"", ""7550921"", ""7236813"", ""7309316"", ""7380847"", ""7193536""]",
1094189,en,is copper hydroxide,"[""7691254""]","[""7797366"", ""7806188"", ""1913023"", ""7730264"", ""7958302"", ""7736398"", ""7416334"", ""7699245"", ""1098497"", ""7620658""]",
1098363,en,how long does child labour last,"[""7344977""]","[""7138192"", ""1944772"", ""7939592"", ""7792955"", ""7156202"", ""2507882"", ""7234971"", ""7862550"", ""7638696"", ""7874712""]",
1100544,en,fish city grill phone number,"[""7147550""]","[""7236848"", ""7237429"", ""7236757"", ""7597092"", ""7235726"", ""7267095"", ""7738859"", ""7730264"", ""7642717"", ""7939592""]",
435804,en,largest aluminum smelter,"[""7434058""]","[""7138192"", ""7932458"", ""1944772"", ""7792955"", ""7874712"", ""7234971"", ""4969080"", ""7380847"", ""7797366"", ""7366591""]",
594793,en,what channel is univision?,"[""7598917""]","[""7792955"", ""7738859"", ""7239467"", ""7939592"", ""7156202"", ""2507882"", ""7958302"", ""7826013"", ""7253127"", ""7874712""]",
998171,en,where is the university of indiana located,"[""7883105""]","[""7239467"", ""7399514"", ""7738859"", ""7156202"", ""2507882"", ""7341517"", ""7394267"", ""2611288"", ""7253127"", ""7236940""]",
951853,en,when is sock day,"[""7840719""]","[""7217535"", ""7957450"", ""2507882"", ""7156202"", ""7792955"", ""7597092"", ""7208666"", ""7138192"", ""7738859"", ""7797366""]",
984419,en,where is hickman county,"[""7911735""]","[""7792955"", ""7267095"", ""2507882"", ""7797366"", ""7217535"", ""7156202"", ""7138192"", ""7476064"", ""7206888"", ""7236848""]",
136450,en,definition of my name urban dictionary,"[""7761396""]","[""7380847"", ""7234971"", ""5979595"", ""7815670"", ""7797366"", ""1944772"", ""7236813"", ""7958302"", ""7224951"", ""7850214""]",
1091071,en,representative mceachin,"[""7945331""]","[""7236813"", ""1944772"", ""7797366"", ""1924751"", ""7240931"", ""7184269"", ""7932458"", ""7366591"", ""7283332"", ""7519834""]",
454889,en,minute definition small,"[""7454143""]","[""7138502"", ""7236813"", ""7797366"", ""7355577"", ""7728737"", ""7234971"", ""7380847"", ""2507882"", ""7224951"", ""7874712""]",
1011798,en,what was the rostra rome,"[""7245028""]","[""2507882"", ""7156202"", ""7745365"", ""7915135"", ""7792955"", ""7850214"", ""7138192"", ""7958302"", ""7253127"", ""7848693""]",
1003372,en,define territorial jurisdiction,"[""7257597""]","[""7236813"", ""7138502"", ""7867818"", ""2507882"", ""7380847"", ""7193536"", ""7714929"", ""5979595"", ""7355577"", ""7344317""]",
634038,en,what does catalyze,"[""7507377""]","[""7195711"", ""7236813"", ""7867818"", ""7932458"", ""1944772"", ""2507882"", ""7308892"", ""1960309"", ""7380847"", ""7711895""]",
129467,en,define: dashboard,"[""4314659"", ""4314660"", ""4314658""]","[""7236813"", ""7380847"", ""7355577"", ""7138502"", ""7728338"", ""7957450"", ""7193536"", ""1944772"", ""2507882"", ""7240931""]",
994563,en,where is the bangor submarine base,"[""7898491"", ""7898482""]","[""7792955"", ""7466861"", ""7239467"", ""7939592"", ""7156202"", ""7294144"", ""7253127"", ""7234971"", ""2507882"", ""7874712""]",
88082,en,causes of rash back of leg behind knee,"[""7352744""]","[""7961329"", ""7940547"", ""7797366"", ""7678049"", ""1853353"", ""7416531"", ""7206434"", ""7461571"", ""7416334"", ""7234971""]",
1092881,en,mec definition in real estate,"[""7795529""]","[""7797366"", ""7236813"", ""7138502"", ""7815670"", ""7380847"", ""1944772"", ""2507882"", ""7234971"", ""7867818"", ""7224951""]",
15134,en,alaska airlines seatac lounge phone number,"[""7630446""]","[""7237429"", ""7466861"", ""7236757"", ""7253127"", ""7273499"", ""7939632"", ""7236940"", ""7738859"", ""7893949"", ""7230558""]",
956993,en,when was burke's law,"[""7741789""]","[""7792955"", ""2507882"", ""7138192"", ""7728338"", ""7156202"", ""7160311"", ""7088781"", ""7239467"", ""7208666"", ""7217535""]",
1097341,en,how many community colleges in tennessee,"[""7422140""]","[""7341517"", ""7399514"", ""7513994"", ""7138192"", ""7394267"", ""7161921"", ""7239467"", ""7905805"", ""7463865"", ""7582785""]",
384985,en,how to use asa documentation,"[""7541256""]","[""2507882"", ""7915135"", ""5979595"", ""2611288"", ""46170"", ""7850214"", ""7745365"", ""6976256"", ""7717779"", ""7386208""]",
1003507,en,define taxonomical,"[""7257315""]","[""7236813"", ""7380847"", ""7728338"", ""1944772"", ""7760790"", ""7138502"", ""2507882"", ""7867818"", ""7193536"", ""7874712""]",
775830,en,what is needed for mobile car detailing,"[""1167724""]","[""2507882"", ""7915135"", ""7848693"", ""7386208"", ""3739226"", ""7137063"", ""7111533"", ""7248618"", ""7717779"", ""1853353""]",
755465,en,what is hominid,"[""7453883""]","[""2507882"", ""7797366"", ""7236813"", ""5979595"", ""7224951"", ""1944772"", ""7138502"", ""7958302"", ""7745365"", ""7850214""]",
998676,en,where is lead on the periodic table,"[""2316662""]","[""7217535"", ""7208666"", ""7476064"", ""7366591"", ""7325613"", ""7727353"", ""7248275"", ""1944772"", ""7815670"", ""7728737""]",
1089420,en,triskaidekaphobia symptoms,"[""7085065""]","[""7138192"", ""7797366"", ""2507882"", ""1944772"", ""7862550"", ""1853353"", ""7082678"", ""7042567"", ""7416334"", ""7932458""]",
1058954,en,what is casual clothing for men,"[""7170449""]","[""2507882"", ""7156202"", ""7745365"", ""7386208"", ""7797366"", ""7587770"", ""7915135"", ""7236813"", ""7416334"", ""7224951""]",
1090475,en,spring wheat futures price,"[""7993876""]","[""7797366"", ""7234971"", ""2507882"", ""7815670"", ""7156202"", ""2611288"", ""7239467"", ""7698480"", ""7792955"", ""7267095""]",
742316,en,what is eastern healthcare system,"[""7619613""]","[""2507882"", ""7138192"", ""1944772"", ""7797366"", ""7236813"", ""7380847"", ""7792955"", ""7867818"", ""7745365"", ""7932458""]",
1085936,en,what city build shania twain centre,"[""7114596""]","[""7792955"", ""7294144"", ""2507882"", ""7234971"", ""7772842"", ""7239467"", ""7272812"", ""7958302"", ""7797366"", ""2611288""]",
725141,en,what is bolc training,"[""7438029""]","[""2507882"", ""7156202"", ""7792955"", ""7760790"", ""7217535"", ""7745365"", ""7160311"", ""7797366"", ""7138192"", ""7867818""]",
540167,en,was it the statute of frauds,"[""6127515""]","[""2507882"", ""7234971"", ""7138192"", ""7272812"", ""7156202"", ""7772842"", ""7445485"", ""7932458"", ""2371093"", ""2291123""]",
159537,en,do toyota yaris have recalls,"[""7503307""]","[""7253127"", ""7341517"", ""7156202"", ""7138192"", ""2507882"", ""7764173"", ""7399514"", ""7402399"", ""7239467"", ""7530166""]",
1001929,en,where are axon hillocks located,"[""4202492""]","[""2507882"", ""7156202"", ""7764173"", ""7915135"", ""7239467"", ""7745365"", ""7750494"", ""7848693"", ""7570103"", ""7253127""]",
271738,en,how long to pressure cook chicken,"[""7405586""]","[""2507882"", ""7156202"", ""7239467"", ""7738859"", ""7389091"", ""7217535"", ""7399514"", ""7416334"", ""7764173"", ""7386208""]",
443706,en,lutes definition,"[""7697613""]","[""7760790"", ""7792955"", ""7380847"", ""7234971"", ""7939592"", ""1944772"", ""7728338"", ""7862550"", ""7874712"", ""2507882""]",
186719,en,fifth column definition,"[""7384521""]","[""7380847"", ""7236813"", ""7234971"", ""2507882"", ""1944772"", ""7850214"", ""7874712"", ""7138502"", ""5979595"", ""7797366""]",
