query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
531402,en,uconn graduate school cost,"[""7460188""]","[""7772714"", ""7727520"", ""7684366"", ""7665317"", ""7550623"", ""7616897"", ""7455031"", ""7083530"", ""7712623"", ""7303814""]",
1046479,en,who played catwoman,"[""7906424""]","[""7684366"", ""7772714"", ""7550623"", ""7083530"", ""7727520"", ""7665317"", ""7712623"", ""2221813"", ""1514592"", ""7463059""]",
1002911,en,define trammel,"[""7258880""]","[""7684366"", ""2221813"", ""7772714"", ""7083530"", ""7928694"", ""7550623"", ""7594018"", ""7463059"", ""7727520"", ""7455031""]",
988663,en,who is the president of claflin university,"[""7288020""]","[""7772714"", ""7727520"", ""7616897"", ""7550623"", ""7352666"", ""7383623"", ""7712623"", ""7581869"", ""7684366"", ""7080267""]",
1084434,en,catholic meaning for alexis,"[""7128290""]","[""7684366"", ""7358369"", ""7772714"", ""7255070"", ""7083530"", ""7196932"", ""7665317"", ""7738155"", ""7727520"", ""7394047""]",
127943,en,define teleport,"[""804081""]","[""2221813"", ""7772714"", ""7550623"", ""7684366"", ""7083530"", ""7654672"", ""7928694"", ""7566983"", ""7603458"", ""7463059""]",
707339,en,what is accidental insurance,"[""7439743""]","[""7772714"", ""2221813"", ""7727520"", ""7550623"", ""7343059"", ""7603458"", ""7566983"", ""7654672"", ""7806656"", ""7303814""]",
479379,en,precipe definition,"[""543240""]","[""7772714"", ""7684366"", ""7083530"", ""2221813"", ""7550623"", ""7463059"", ""7654672"", ""7455031"", ""7727520"", ""7303814""]",
1061834,en,what is apigenin,"[""7167385""]","[""7772714"", ""7684366"", ""2221813"", ""7083530"", ""7550623"", ""7665317"", ""7455031"", ""7566983"", ""1321129"", ""7303814""]",
1068020,en,what is a residential cooling tower,"[""7160445""]","[""7772714"", ""2221813"", ""7684366"", ""7550623"", ""7083530"", ""7727520"", ""7463059"", ""7566983"", ""7928694"", ""7806656""]",
1101701,en,degree of trendelenburg,"[""7652974""]","[""7550623"", ""7772714"", ""7684366"", ""7083530"", ""7566983"", ""2221813"", ""7463059"", ""7594018"", ""7205690"", ""7665317""]",
181144,en,epoxy countertops price per square foot,"[""7355451""]","[""7772714"", ""7727520"", ""7083530"", ""7603458"", ""7665317"", ""7550623"", ""7455031"", ""6359114"", ""7308145"", ""7806656""]",
1087023,en,adrenal gland define,"[""4646792""]","[""7684366"", ""7772714"", ""2221813"", ""7083530"", ""7550623"", ""7727520"", ""7463059"", ""7928694"", ""7358369"", ""7654672""]",
455294,en,model of glucose and how many atp,"[""7462410""]","[""7772714"", ""7665317"", ""7083530"", ""7621582"", ""898056"", ""7550623"", ""6359114"", ""7684366"", ""7455031"", ""7922181""]",
1089657,en,throat definition,"[""7082666""]","[""7684366"", ""7772714"", ""2221813"", ""7083530"", ""7550623"", ""7665317"", ""7727520"", ""7455031"", ""7654672"", ""7566983""]",
1056875,en,what is delousing?,"[""7173790""]","[""7772714"", ""7684366"", ""2221813"", ""7083530"", ""7727520"", ""7550623"", ""7303814"", ""7594018"", ""7928694"", ""7463059""]",
1090458,en,bondsman definition,"[""7995401""]","[""7684366"", ""7772714"", ""7083530"", ""7550623"", ""2221813"", ""7727520"", ""7358369"", ""7594018"", ""7255070"", ""7572965""]",
533471,en,us bank consumer loan service phone number,"[""7433218""]","[""7727520"", ""7772714"", ""7342723"", ""7616897"", ""7712623"", ""575435"", ""7665317"", ""7684366"", ""898056"", ""7617312""]",
127275,en,define solicit,"[""7460655""]","[""7772714"", ""2221813"", ""7684366"", ""7083530"", ""7596452"", ""7922181"", ""7928694"", ""7727520"", ""7463059"", ""7603458""]",
684444,en,what is a gear motor,"[""7666193""]","[""2221813"", ""7772714"", ""7550623"", ""7083530"", ""7684366"", ""7727520"", ""7463059"", ""7603458"", ""7566983"", ""7222312""]",
463566,en,networking hub definition,"[""810035""]","[""7772714"", ""2221813"", ""7684366"", ""7550623"", ""7083530"", ""7654672"", ""7727520"", ""7463059"", ""7222312"", ""7566983""]",
994775,en,amazing definition,"[""7274693""]","[""7550623"", ""7684366"", ""7343059"", ""2221813"", ""7463059"", ""7772714"", ""7566983"", ""7123866"", ""7526759"", ""7083530""]",
989506,en,where is ny military school located,"[""7915060""]","[""7772714"", ""7727520"", ""7342723"", ""7712623"", ""7616897"", ""7080267"", ""7362350"", ""7665317"", ""6359114"", ""7550623""]",
647296,en,what does rsv stand for medical adults,"[""25021""]","[""7772714"", ""7343059"", ""7083530"", ""7566983"", ""7731475"", ""7463059"", ""7684366"", ""7337538"", ""7498811"", ""7928694""]",
131338,en,definition lokai,"[""7985084""]","[""7684366"", ""7772714"", ""2221813"", ""7083530"", ""7572965"", ""7463059"", ""7566983"", ""7205690"", ""7222312"", ""7550623""]",
100616,en,cost estimate glass shower,"[""7326072""]","[""7772714"", ""7550623"", ""7665317"", ""7083530"", ""7727520"", ""7684366"", ""7303814"", ""7603458"", ""7085946"", ""7343059""]",
472877,en,pendent jurisdiction definition,"[""7651556""]","[""7684366"", ""7772714"", ""7083530"", ""2221813"", ""7550623"", ""7727520"", ""7358369"", ""7594018"", ""7463059"", ""898056""]",
468005,en,offals define,"[""7695968""]","[""7684366"", ""7772714"", ""7550623"", ""7083530"", ""7463059"", ""7358369"", ""2221813"", ""7205690"", ""7230736"", ""7594018""]",
277977,en,how many calories mcdonalds chicken nuggets,"[""7484208""]","[""7772714"", ""7727520"", ""7665317"", ""7342723"", ""7603458"", ""7455031"", ""7085946"", ""6359114"", ""7080267"", ""898056""]",
467925,en,october 8 1964 zodiac sign,"[""7530107""]","[""7772714"", ""7684366"", ""898056"", ""7083530"", ""7727520"", ""7550623"", ""7665317"", ""7342723"", ""7712623"", ""1514592""]",
1100376,en,function of interneurons quizlet,"[""7164752""]","[""7550623"", ""7772714"", ""2221813"", ""7922181"", ""7654672"", ""7498811"", ""7083530"", ""1514592"", ""7343059"", ""7566983""]",
1088055,en,weight loss prescriptions,"[""7096345""]","[""7772714"", ""7665317"", ""7550623"", ""7727520"", ""7684366"", ""7083530"", ""7455031"", ""7085946"", ""7572965"", ""7343059""]",
1031332,en,"current weather in placerville, ca","[""7215878""]","[""7772714"", ""7727520"", ""7550623"", ""7665317"", ""7712623"", ""7352666"", ""6359114"", ""7308145"", ""7342723"", ""7806656""]",
476913,en,population clive ia,"[""7480020""]","[""7772714"", ""7684366"", ""7665317"", ""7727520"", ""7550623"", ""7083530"", ""7463059"", ""7572965"", ""7616897"", ""7085946""]",
452428,en,melanoma metastasis symptoms,"[""4502700""]","[""7772714"", ""7684366"", ""2221813"", ""7083530"", ""7665317"", ""7550623"", ""7572965"", ""7566983"", ""7463059"", ""7727520""]",
186650,en,fidel castro where is he buried,"[""7763592""]","[""7772714"", ""7727520"", ""7684366"", ""7616897"", ""7080267"", ""7712623"", ""5671795"", ""7550623"", ""7342723"", ""7308145""]",
891055,en,what remedy poison ivy,"[""7903020""]","[""7772714"", ""7566983"", ""7665317"", ""7727520"", ""7423938"", ""7550623"", ""7083530"", ""2221813"", ""7806656"", ""7085946""]",
186775,en,figurines value,"[""7986191""]","[""7772714"", ""7684366"", ""7550623"", ""2221813"", ""7083530"", ""7572965"", ""7727520"", ""7665317"", ""7566983"", ""7928694""]",
499904,en,socially dysfunctional definition,"[""1063820""]","[""7684366"", ""2221813"", ""7123866"", ""7083530"", ""7550623"", ""7772714"", ""7222312"", ""7572965"", ""7624333"", ""7899591""]",
535033,en,utah museum of fine arts salt lake city hours,"[""7542932""]","[""7772714"", ""7727520"", ""7712623"", ""898056"", ""7665317"", ""7342723"", ""7455031"", ""7603458"", ""7853579"", ""7550623""]",
513220,en,tent caterpillar cycle,"[""7594320""]","[""2221813"", ""7772714"", ""7550623"", ""7083530"", ""7654672"", ""7684366"", ""7343059"", ""7566983"", ""7727520"", ""7085946""]",
1100005,en,henry ossawa tanner realism artist,"[""7202470""]","[""7684366"", ""7772714"", ""2221813"", ""7550623"", ""7230736"", ""7083530"", ""7665317"", ""7566983"", ""7463059"", ""7572965""]",
1096891,en,average income for pinellas park florida,"[""7459455""]","[""7772714"", ""7665317"", ""7727520"", ""7550623"", ""7616897"", ""7581869"", ""7455031"", ""7603458"", ""7712623"", ""7684366""]",
15617,en,all rights reserved law meaning,"[""7301863"", ""7301870""]","[""7772714"", ""7684366"", ""7083530"", ""7727520"", ""7550623"", ""7463059"", ""7303814"", ""7358369"", ""7594018"", ""1514592""]",
1056350,en,constitution chemistry meaning,"[""5675265""]","[""7684366"", ""7772714"", ""7550623"", ""7083530"", ""2221813"", ""7665317"", ""7572965"", ""7727520"", ""7455031"", ""7358369""]",
523167,en,town of gilbert bulk trash schedule,"[""7630921""]","[""7772714"", ""7665317"", ""7727520"", ""7684366"", ""7712623"", ""7550623"", ""7616897"", ""7083530"", ""7085946"", ""898056""]",
1099901,en,hip moves,"[""7213113""]","[""2221813"", ""7772714"", ""7550623"", ""7684366"", ""7083530"", ""7566983"", ""7928694"", ""7463059"", ""7343059"", ""7806656""]",
1090572,en,socialization textbook meaning,"[""7763140""]","[""7772714"", ""7684366"", ""7550623"", ""2221813"", ""7566983"", ""7083530"", ""7303814"", ""7727520"", ""7455031"", ""7928694""]",
472675,en,pearle vision phone number,"[""7641575""]","[""7772714"", ""7727520"", ""7616897"", ""7342723"", ""575435"", ""7684366"", ""7712623"", ""7665317"", ""7521076"", ""7738155""]",
1089497,en,total number us school shootings,"[""1433923""]","[""7772714"", ""7550623"", ""7616897"", ""7085946"", ""7423938"", ""7727520"", ""7327721"", ""7337538"", ""7665317"", ""7684366""]",
482108,en,procedure code 780.97,"[""7576489""]","[""7684366"", ""7772714"", ""7572965"", ""7727520"", ""7083530"", ""7550623"", ""7665317"", ""2221813"", ""7616897"", ""898056""]",
199572,en,head sores scalp,"[""378086""]","[""7684366"", ""7772714"", ""7572965"", ""7665317"", ""7566983"", ""7727520"", ""7083530"", ""2221813"", ""7550623"", ""7463059""]",
94523,en,collar definition,"[""7529964""]","[""7772714"", ""7684366"", ""2221813"", ""7550623"", ""7083530"", ""7727520"", ""7654672"", ""7455031"", ""7566983"", ""7928694""]",
395382,en,indiana baseball coach,"[""7433106""]","[""7772714"", ""7684366"", ""7550623"", ""7727520"", ""7083530"", ""7665317"", ""7616897"", ""7463059"", ""2221813"", ""7572965""]",
1090469,en,spy price dividend,"[""7994382""]","[""7772714"", ""7684366"", ""7665317"", ""7727520"", ""7083530"", ""7550623"", ""7085946"", ""7572965"", ""7463059"", ""7594018""]",
1084296,en,cause of death codes,"[""7129627""]","[""7772714"", ""7550623"", ""7684366"", ""7665317"", ""7083530"", ""7572965"", ""7727520"", ""7616897"", ""7358369"", ""7585840""]",
486884,en,regulation meaning,"[""2793991""]","[""7684366"", ""2221813"", ""7772714"", ""7550623"", ""7566983"", ""7083530"", ""7463059"", ""7928694"", ""7596452"", ""7727520""]",
197796,en,gymnemic acids,"[""7346150""]","[""7684366"", ""7772714"", ""2221813"", ""7083530"", ""7550623"", ""7566983"", ""7463059"", ""7572965"", ""7205690"", ""7230736""]",
503714,en,steve depass how old,"[""7664604""]","[""7772714"", ""7684366"", ""7727520"", ""7616897"", ""7255070"", ""7665317"", ""7665286"", ""7550623"", ""7901925"", ""7080267""]",
55194,en,boiled ham & pease pudding,"[""7383515""]","[""7772714"", ""7684366"", ""7083530"", ""7727520"", ""7621582"", ""7572965"", ""7665317"", ""7085946"", ""7594018"", ""896966""]",
196510,en,grande latte macchiato calories,"[""7955511""]","[""7772714"", ""7727520"", ""7343059"", ""7603458"", ""7083530"", ""7550623"", ""7085946"", ""7806656"", ""1514592"", ""7308145""]",
129228,en,define workflow,"[""7770511""]","[""7654672"", ""7603458"", ""2221813"", ""7550623"", ""7772714"", ""3250008"", ""7071436"", ""7506321"", ""7928694"", ""7922181""]",
527842,en,types of foundation repairs,"[""7662340""]","[""7772714"", ""7665317"", ""7550623"", ""7684366"", ""7083530"", ""7566983"", ""7085946"", ""7922181"", ""7423938"", ""7727520""]",
1100089,en,hawaii state federal credit union scholarship,"[""7193960""]","[""7772714"", ""7684366"", ""7727520"", ""7665317"", ""7083530"", ""898056"", ""7712623"", ""7550623"", ""7085946"", ""7455031""]",
851286,en,what is the time in morocco,"[""7812355""]","[""7772714"", ""7727520"", ""7342723"", ""7712623"", ""7806656"", ""7083530"", ""6359114"", ""7603458"", ""1514592"", ""7308145""]",
193577,en,gaucher's disease in pediatric population,"[""7716951""]","[""7772714"", ""7684366"", ""2221813"", ""7083530"", ""7550623"", ""7572965"", ""7665317"", ""7566983"", ""7928694"", ""7463059""]",
478302,en,population of tontogany ohio,"[""7535120""]","[""7772714"", ""7727520"", ""7684366"", ""7665317"", ""7712623"", ""7616897"", ""7521076"", ""7083530"", ""7550623"", ""7901925""]",
193705,en,gemstone colors,"[""7316454""]","[""7550623"", ""2221813"", ""7772714"", ""7083530"", ""7684366"", ""7654672"", ""7665317"", ""7566983"", ""7922181"", ""7304492""]",
424092,en,is socialism utopian or scientific engels pdf,"[""7435832""]","[""7684366"", ""7772714"", ""7665317"", ""7738155"", ""7083530"", ""7255070"", ""7727520"", ""7455031"", ""7621582"", ""7550623""]",
1089606,en,time in lodi ca,"[""7083239"", ""7083240""]","[""7772714"", ""7727520"", ""7616897"", ""7665317"", ""7684366"", ""575435"", ""7712623"", ""7255070"", ""7550623"", ""7572965""]",
434860,en,korean women's volleyball,"[""7592099""]","[""7772714"", ""7684366"", ""7083530"", ""7550623"", ""7572965"", ""7665317"", ""7230736"", ""7727520"", ""2221813"", ""7463059""]",
18312,en,animal rescue league hours,"[""7067881""]","[""7772714"", ""7727520"", ""7712623"", ""7550623"", ""7665317"", ""7684366"", ""7342723"", ""5671795"", ""7083530"", ""7806656""]",
1095241,en,how old is dirk kempthorne,"[""7603336""]","[""7772714"", ""7616897"", ""7684366"", ""7255070"", ""7727520"", ""7738155"", ""575435"", ""7862880"", ""7665286"", ""7581869""]",
1093487,en,laws synonyms,"[""7743266""]","[""7772714"", ""7665317"", ""7550623"", ""7684366"", ""7566983"", ""7572965"", ""7423938"", ""7097226"", ""7085946"", ""7083530""]",
1099963,en,hidalgo county property taxes,"[""7206746""]","[""7772714"", ""7665317"", ""7684366"", ""7727520"", ""7550623"", ""7083530"", ""7616897"", ""7712623"", ""7085946"", ""7572965""]",
520209,en,thrombate dose calculation,"[""7453035""]","[""7772714"", ""7550623"", ""7083530"", ""7603458"", ""7085946"", ""7463059"", ""7727520"", ""7806656"", ""7922181"", ""7654672""]",
114037,en,current price of soybeans,"[""3042404""]","[""7772714"", ""7550623"", ""7727520"", ""7665317"", ""7712623"", ""7308145"", ""6359114"", ""7352666"", ""7083530"", ""7581869""]",
397589,en,intramuscular injections side effects,"[""7694788""]","[""7772714"", ""7550623"", ""7684366"", ""7083530"", ""7665317"", ""2221813"", ""7566983"", ""7654672"", ""7922181"", ""898056""]",
785296,en,what is polysorbate,"[""7972945""]","[""7772714"", ""7684366"", ""2221813"", ""7083530"", ""7550623"", ""7566983"", ""7463059"", ""7085946"", ""7727520"", ""7665317""]",
1094432,en,inert definition,"[""7671268""]","[""7550623"", ""2221813"", ""7772714"", ""7684366"", ""7083530"", ""7654672"", ""7603458"", ""7463059"", ""7922181"", ""7899591""]",
483097,en,proposed budget definition,"[""7628519""]","[""7684366"", ""7772714"", ""7083530"", ""7550623"", ""7727520"", ""7463059"", ""7358369"", ""7455031"", ""7594018"", ""898056""]",
201088,en,hemp heals the world,"[""7983075""]","[""7772714"", ""7684366"", ""7978230"", ""7727520"", ""7083530"", ""7463059"", ""7358369"", ""7471105"", ""7962748"", ""7550623""]",
198246,en,hamp modification,"[""7356751""]","[""7772714"", ""7550623"", ""7684366"", ""7665317"", ""7083530"", ""7566983"", ""7085946"", ""7572965"", ""2221813"", ""7463059""]",
1085093,en,cast of aladdin live action,"[""7122200""]","[""7772714"", ""7550623"", ""7083530"", ""7684366"", ""7654672"", ""7665317"", ""2221813"", ""7727520"", ""6359114"", ""7885567""]",
529650,en,types of salmonella species,"[""7589102""]","[""7772714"", ""7665317"", ""7684366"", ""7550623"", ""7083530"", ""7727520"", ""7455031"", ""7085946"", ""7922181"", ""7463059""]",
1093651,en,kyle schwarber batting average,"[""7731673""]","[""7772714"", ""7684366"", ""7727520"", ""7083530"", ""7550623"", ""7463059"", ""1514592"", ""7712623"", ""7616897"", ""5671795""]",
1045417,en,what is tace chemotherapy,"[""7193768""]","[""7772714"", ""7684366"", ""2221813"", ""7727520"", ""7083530"", ""7665317"", ""7550623"", ""7566983"", ""7342723"", ""7712623""]",
1094640,en,ikon ski pass price,"[""7653727""]","[""7772714"", ""7684366"", ""7727520"", ""7083530"", ""7665317"", ""575435"", ""7255070"", ""7616897"", ""7572965"", ""7455031""]",
1054252,en,corinthian ship antarctica,"[""7178438""]","[""7772714"", ""7684366"", ""7550623"", ""7665317"", ""7083530"", ""7572965"", ""7085946"", ""7727520"", ""7463059"", ""2221813""]",
1091116,en,recommended temperature,"[""7160785""]","[""7550623"", ""7772714"", ""2221813"", ""7885567"", ""7566983"", ""7083530"", ""7429278"", ""7654672"", ""7603458"", ""7074363""]",
335277,en,how old is janice dickinson,"[""7344352""]","[""7772714"", ""7727520"", ""7616897"", ""7684366"", ""7255070"", ""7080267"", ""7581869"", ""7665317"", ""7665286"", ""7358369""]",
1091500,en,population of abidjan africa,"[""7909231""]","[""7772714"", ""7684366"", ""7727520"", ""7665317"", ""7083530"", ""7550623"", ""7255070"", ""7616897"", ""7712623"", ""7901925""]",
490802,en,russ simmons net worth,"[""7638465""]","[""7772714"", ""7727520"", ""7616897"", ""7455031"", ""7550623"", ""7342723"", ""7665317"", ""7080267"", ""7712623"", ""8003430""]",
1100774,en,esophagus problems symptoms,"[""7125409"", ""7125413"", ""7125411""]","[""7772714"", ""7665317"", ""7684366"", ""7550623"", ""7083530"", ""7727520"", ""7566983"", ""7572965"", ""2221813"", ""7085946""]",
17442,en,amphidromic meaning,"[""7466058""]","[""7684366"", ""2221813"", ""7083530"", ""7550623"", ""7772714"", ""7928694"", ""7358369"", ""7463059"", ""7154172"", ""7205690""]",
1033118,en,current temperature in angola ny,"[""7213027""]","[""7772714"", ""575435"", ""7255070"", ""7616897"", ""7727520"", ""7665317"", ""7684366"", ""7738155"", ""7712623"", ""7665286""]",
17006,en,amn symptoms,"[""7376452""]","[""7772714"", ""7684366"", ""7572965"", ""7550623"", ""7665317"", ""7083530"", ""7566983"", ""7727520"", ""2221813"", ""7463059""]",
112994,en,crossroads recovery,"[""7318089""]","[""7684366"", ""7772714"", ""2221813"", ""7083530"", ""7550623"", ""7727520"", ""7343059"", ""7463059"", ""7566983"", ""7928694""]",
537666,en,vit stock price,"[""7426686""]","[""7772714"", ""7684366"", ""7727520"", ""7665317"", ""7255070"", ""7616897"", ""575435"", ""7083530"", ""7550623"", ""7572965""]",
533713,en,us dollar to the south african rand,"[""7581217""]","[""7772714"", ""7727520"", ""7083530"", ""7603458"", ""898056"", ""7342723"", ""7085946"", ""1514592"", ""7712623"", ""7303814""]",
1099893,en,hispanic define,"[""7213761""]","[""7684366"", ""7772714"", ""7083530"", ""2221813"", ""7463059"", ""7358369"", ""7928694"", ""7550623"", ""7901925"", ""7899591""]",
335542,en,how old is keenan tracey,"[""7730141""]","[""7616897"", ""7772714"", ""7684366"", ""7727520"", ""7255070"", ""7581869"", ""7521076"", ""7901925"", ""7358369"", ""7080267""]",
1091278,en,process for anonymization,"[""7926990""]","[""7772714"", ""7550623"", ""7083530"", ""2221813"", ""7654672"", ""7684366"", ""7922181"", ""898056"", ""7566983"", ""7603458""]",
141085,en,dentist average salary north carolina,"[""7304081""]","[""7772714"", ""7727520"", ""7665317"", ""7603458"", ""7080267"", ""7616897"", ""7712623"", ""7684366"", ""7455031"", ""898056""]",
141452,en,dermatology duties,"[""7417103""]","[""7772714"", ""7684366"", ""7550623"", ""7083530"", ""7566983"", ""2221813"", ""7572965"", ""7463059"", ""7665317"", ""7727520""]",
487142,en,reliacard oregon phone number,"[""7600440""]","[""7772714"", ""575435"", ""7616897"", ""7727520"", ""7684366"", ""7255070"", ""7521076"", ""7738155"", ""7712623"", ""7665317""]",
521021,en,time in el salvador,"[""7597092""]","[""7772714"", ""7727520"", ""7684366"", ""7083530"", ""7712623"", ""7665317"", ""7550623"", ""7255070"", ""7806656"", ""1514592""]",
1101352,en,discount points definition,"[""7944729""]","[""7684366"", ""7772714"", ""7083530"", ""7550623"", ""7727520"", ""2221813"", ""7455031"", ""7594018"", ""1514592"", ""7463059""]",
1091855,en,panasonic tv customer service number,"[""7879212""]","[""7772714"", ""7727520"", ""7342723"", ""898056"", ""7712623"", ""7603458"", ""7550623"", ""7083530"", ""7616897"", ""7308145""]",
1074422,en,citi aadvantage number,"[""7154946""]","[""7772714"", ""7684366"", ""7727520"", ""7083530"", ""1514592"", ""5671795"", ""7074363"", ""7712623"", ""7085946"", ""7806656""]",
1093685,en,killer clowns phone number,"[""7728963""]","[""7772714"", ""575435"", ""7616897"", ""7727520"", ""7255070"", ""7684366"", ""7738155"", ""7521076"", ""7901925"", ""7617312""]",
1095249,en,how old is carl bernstein,"[""7602462""]","[""7772714"", ""7616897"", ""7727520"", ""7684366"", ""7738155"", ""7255070"", ""575435"", ""7080267"", ""7581869"", ""7901925""]",
446650,en,mcad symptoms,"[""7522664"", ""7522662""]","[""7772714"", ""7684366"", ""7572965"", ""7566983"", ""7665317"", ""7550623"", ""2221813"", ""7083530"", ""7727520"", ""7463059""]",
1003360,en,alma estate regeneration,"[""7257713""]","[""7684366"", ""7772714"", ""7550623"", ""7572965"", ""7665317"", ""7083530"", ""2221813"", ""7463059"", ""7928694"", ""7566983""]",
445573,en,marketing communication specialist job duties,"[""7482263""]","[""7772714"", ""7684366"", ""7083530"", ""7550623"", ""7727520"", ""7654672"", ""898056"", ""7566983"", ""2221813"", ""7603458""]",
497171,en,shoulder arthropathy definition,"[""7606326""]","[""7684366"", ""7772714"", ""7083530"", ""7455031"", ""7550623"", ""7594018"", ""7665317"", ""7566983"", ""7727520"", ""898056""]",
1091456,en,population of parthenon arkansas,"[""7913423""]","[""7772714"", ""7684366"", ""7727520"", ""7550623"", ""7665317"", ""7616897"", ""7712623"", ""7085946"", ""7255070"", ""7521076""]",
1090302,en,swansea police address,"[""8007522""]","[""7772714"", ""575435"", ""7616897"", ""7727520"", ""7738155"", ""7665286"", ""7684366"", ""7255070"", ""7862880"", ""7665317""]",
1088948,en,virginia state anatomical program,"[""7089644""]","[""7772714"", ""7684366"", ""7616897"", ""7665317"", ""7727520"", ""7743891"", ""575435"", ""7841638"", ""7962748"", ""7230736""]",
1089038,en,vascular surgeon definition,"[""7088789""]","[""7684366"", ""2221813"", ""7772714"", ""7083530"", ""7550623"", ""7727520"", ""7222312"", ""7928694"", ""7566983"", ""7572965""]",
131027,en,definition for surface,"[""7993218""]","[""7550623"", ""2221813"", ""7772714"", ""7684366"", ""7083530"", ""7654672"", ""7922181"", ""7566983"", ""7463059"", ""7928694""]",
1088973,en,vietnamese a happy new year,"[""7089413""]","[""7772714"", ""7684366"", ""7572965"", ""7727520"", ""7083530"", ""7550623"", ""7343059"", ""1514592"", ""7079075"", ""7665317""]",
510831,en,taxi fare in taipei taiwan,"[""7533419"", ""7533421""]","[""7772714"", ""7665317"", ""7727520"", ""7550623"", ""7083530"", ""7455031"", ""7684366"", ""6359114"", ""7074363"", ""1514592""]",
485911,en,receptive language disorder causes,"[""7547450"", ""7547448""]","[""7684366"", ""2221813"", ""7772714"", ""7083530"", ""7550623"", ""7358369"", ""7566983"", ""7463059"", ""7196932"", ""7665317""]",
1100338,en,galantine definition,"[""7168692""]","[""7684366"", ""2221813"", ""7550623"", ""7772714"", ""7083530"", ""7727520"", ""7463059"", ""7594018"", ""7455031"", ""7596452""]",
200042,en,health reform bill,"[""7844734""]","[""7772714"", ""7684366"", ""7665317"", ""7550623"", ""7083530"", ""7727520"", ""7566983"", ""2221813"", ""7463059"", ""7085946""]",
623857,en,what do male penguins look like,"[""1499955""]","[""7772714"", ""7684366"", ""7665317"", ""7083530"", ""7550623"", ""7727520"", ""898056"", ""7342723"", ""7572965"", ""2221813""]",
191971,en,frontier customer service number,"[""7330109""]","[""7772714"", ""7727520"", ""7083530"", ""7342723"", ""7603458"", ""7712623"", ""7550623"", ""7806656"", ""7665317"", ""5671795""]",
1032085,en,current time in trelleborg sweden,"[""7214721""]","[""7772714"", ""7550623"", ""7727520"", ""7308145"", ""7712623"", ""6359114"", ""7352666"", ""7665317"", ""7603458"", ""7806656""]",
503023,en,state of maryland employee salaries,"[""6584729""]","[""7772714"", ""7665317"", ""7550623"", ""7727520"", ""7074363"", ""7352666"", ""7684366"", ""7083530"", ""7383623"", ""7073772""]",
1099863,en,hobos temperature data logger,"[""7217000""]","[""7772714"", ""7684366"", ""7550623"", ""7083530"", ""7665317"", ""7727520"", ""7085946"", ""7303814"", ""7621582"", ""7594018""]",
445846,en,massage chair functions,"[""211823""]","[""7772714"", ""7550623"", ""2221813"", ""7684366"", ""7083530"", ""7654672"", ""7665317"", ""7727520"", ""7566983"", ""7572965""]",
116760,en,defense information system for security diss,"[""7393268""]","[""7772714"", ""7684366"", ""7572965"", ""7706458"", ""7743891"", ""7616897"", ""7354468"", ""7962748"", ""7621582"", ""7083530""]",
513221,en,tent fumigation cost,"[""690772""]","[""7772714"", ""7727520"", ""7684366"", ""7083530"", ""7550623"", ""7665317"", ""7343059"", ""7806656"", ""7085946"", ""7342723""]",
826608,en,what is the johnson act,"[""7817691""]","[""7772714"", ""7684366"", ""7550623"", ""2221813"", ""7727520"", ""7196932"", ""7083530"", ""7358369"", ""7616897"", ""7665317""]",
1101656,en,dentists benefits insurance company,"[""7695991"", ""1829126""]","[""7772714"", ""7684366"", ""7727520"", ""7550623"", ""7083530"", ""7463059"", ""7712623"", ""5671795"", ""7665317"", ""2221813""]",
151533,en,dimensions of couplings,"[""7649887""]","[""7772714"", ""7550623"", ""7083530"", ""7684366"", ""7665317"", ""7463059"", ""7085946"", ""2221813"", ""7727520"", ""7566983""]",
488267,en,residential hospice definition,"[""7651373""]","[""7684366"", ""7772714"", ""7083530"", ""7727520"", ""2221813"", ""7550623"", ""7665317"", ""7572965"", ""7455031"", ""7594018""]",
83904,en,catatonia symptoms,"[""7859318""]","[""7772714"", ""7684366"", ""2221813"", ""7572965"", ""7665317"", ""7566983"", ""7550623"", ""7083530"", ""7727520"", ""7085946""]",
513004,en,temperatures in centigrade in harare,"[""7713360""]","[""7772714"", ""7665317"", ""7684366"", ""7727520"", ""7083530"", ""7550623"", ""7572965"", ""7455031"", ""7712623"", ""1514592""]",
94222,en,coffee futures trading hours,"[""7822191""]","[""7772714"", ""7550623"", ""7083530"", ""7727520"", ""7665317"", ""7684366"", ""6359114"", ""7603458"", ""7308145"", ""7806656""]",
503859,en,stock pledge agreement definition,"[""7693877""]","[""7684366"", ""7772714"", ""7083530"", ""7255070"", ""7727520"", ""7358369"", ""7738155"", ""7230736"", ""575435"", ""7550623""]",
1100171,en,grout definition,"[""7185711""]","[""7772714"", ""7684366"", ""2221813"", ""7083530"", ""7550623"", ""7455031"", ""7727520"", ""898056"", ""7665317"", ""7654672""]",
1092210,en,nike shoe types,"[""162726""]","[""7772714"", ""7550623"", ""7684366"", ""7665317"", ""7727520"", ""7083530"", ""7572965"", ""2221813"", ""7463059"", ""7566983""]",
180125,en,empire state college federal id number,"[""7699847""]","[""7616897"", ""7772714"", ""7684366"", ""7727520"", ""575435"", ""7901925"", ""7949295"", ""7617312"", ""7255070"", ""7521076""]",
