query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1065510,en,what is a vendor-managed inventory model?,"[""7162926""]","[""7843125"", ""7188414"", ""7131609"", ""7749316"", ""7136802"", ""7766684"", ""7883199"", ""7709708"", ""7247740"", ""7731035""]",
608548,en,what county is levittown pa,"[""7407140""]","[""7843125"", ""7117406"", ""7131609"", ""7673699"", ""7188414"", ""7766684"", ""7709708"", ""7576052"", ""7749316"", ""7977904""]",
461296,en,name meaning - kalie,"[""7595544""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7709708"", ""7136802"", ""7117406"", ""7883199"", ""7766684"", ""7247740""]",
1088378,en,weather in miamisburg ohio,"[""7093996""]","[""7843125"", ""7131609"", ""7136802"", ""7821842"", ""7766684"", ""7117406"", ""7188414"", ""7247740"", ""7206034"", ""7749316""]",
1004255,en,when in a cycle do you ovulate,"[""7255867""]","[""7188414"", ""7131609"", ""7843125"", ""7749316"", ""7709708"", ""7766684"", ""7117406"", ""7136802"", ""7213439"", ""7958623""]",
1091344,en,price of roofing per square,"[""7922762""]","[""7843125"", ""7131609"", ""7188414"", ""7883199"", ""7136802"", ""7749316"", ""7117406"", ""7709708"", ""7429578"", ""7958623""]",
757604,en,what is immunoblotting,"[""7620802""]","[""7843125"", ""7749316"", ""7188414"", ""7131609"", ""7136802"", ""7213439"", ""7883199"", ""7731035"", ""7709708"", ""7686930""]",
1098268,en,how long does it take for federal amended return accepted to refund?,"[""7351928""]","[""7188414"", ""7131609"", ""7843125"", ""7709708"", ""7749316"", ""7766684"", ""7136802"", ""7855353"", ""7731035"", ""7958623""]",
124384,en,define myositis,"[""7932209""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7136802"", ""7709708"", ""7360806"", ""7213439"", ""7247740"", ""7448929""]",
538994,en,wall thickness,"[""2223425""]","[""7843125"", ""7131609"", ""7136802"", ""7749316"", ""7709708"", ""7188414"", ""7883199"", ""7731035"", ""7766684"", ""7117406""]",
1098914,en,how is brazil's economy?,"[""7304142""]","[""7843125"", ""7136802"", ""7749316"", ""7188414"", ""7131609"", ""7576052"", ""7883199"", ""7552808"", ""7429578"", ""7247740""]",
1089287,en,types of phosphating,"[""7086428""]","[""7843125"", ""7136802"", ""7188414"", ""7749316"", ""7131609"", ""7883199"", ""7213439"", ""7448929"", ""7247740"", ""7731035""]",
1101811,en,worsening symptoms of pneumonia,"[""1932141""]","[""7188414"", ""7843125"", ""7749316"", ""7136802"", ""7961975"", ""7748549"", ""7561914"", ""7709708"", ""7880670"", ""7499330""]",
513081,en,temporalities definition,"[""7422223""]","[""7843125"", ""7131609"", ""7136802"", ""7749316"", ""7883199"", ""7188414"", ""7448929"", ""7731035"", ""7213439"", ""7958623""]",
1091399,en,prestige financial telephone number,"[""7918178""]","[""7843125"", ""7131609"", ""7188414"", ""7766684"", ""7709708"", ""7883199"", ""7136802"", ""7206034"", ""7117406"", ""7749316""]",
238013,en,how isro cryogenic engine,"[""7386861""]","[""7843125"", ""7136802"", ""7131609"", ""7749316"", ""7206034"", ""7448929"", ""7731035"", ""7188414"", ""7213439"", ""7766684""]",
460455,en,munchausen syndrome is,"[""7513244""]","[""7843125"", ""7188414"", ""7131609"", ""7766684"", ""7709708"", ""7749316"", ""7136802"", ""7821842"", ""7206034"", ""7360806""]",
340611,en,how tall is a pint,"[""194860""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7136802"", ""7117406"", ""7766684"", ""7709708"", ""7731035"", ""7883199""]",
565121,en,what are solubilizer chemicals,"[""7701391""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7749316"", ""7883199"", ""7213439"", ""7448929"", ""7731035"", ""7247740""]",
1025945,en,who created vaping,"[""7966952"", ""7966946""]","[""7843125"", ""7188414"", ""7131609"", ""7766684"", ""7749316"", ""7117406"", ""7136802"", ""7958623"", ""7883199"", ""7206034""]",
977804,en,where is bayfield wisconsin located,"[""7892942""]","[""7843125"", ""7117406"", ""7131609"", ""7247740"", ""7188414"", ""7576052"", ""7749316"", ""7136802"", ""7766684"", ""7623844""]",
225879,en,how does consumer cellular bill for service,"[""7514803""]","[""7131609"", ""7188414"", ""7843125"", ""7766684"", ""7488364"", ""7709708"", ""7206034"", ""7749316"", ""7117406"", ""7576052""]",
341631,en,how tall is zayn malik and weight,"[""7385980""]","[""7843125"", ""7188414"", ""7131609"", ""7749316"", ""7136802"", ""7247740"", ""7213439"", ""7855353"", ""7766684"", ""7117406""]",
1098642,en,att wireless prepaid customer service number,"[""7324858""]","[""7188414"", ""7131609"", ""7843125"", ""7766684"", ""7488364"", ""7709708"", ""7206034"", ""7883199"", ""7731035"", ""7117406""]",
485980,en,reciprocal usage definition,"[""7574290""]","[""7843125"", ""7131609"", ""7188414"", ""7136802"", ""7749316"", ""7709708"", ""7883199"", ""7766684"", ""7731035"", ""7821842""]",
406974,en,is compound interest exponential growth,"[""7480492"", ""7480498""]","[""7131609"", ""7766684"", ""7843125"", ""7188414"", ""7709708"", ""7749316"", ""7117406"", ""7136802"", ""7488364"", ""7552808""]",
1086014,en,what cell process requires energy,"[""7113831""]","[""7843125"", ""7749316"", ""7131609"", ""7709708"", ""7188414"", ""7766684"", ""7136802"", ""7117406"", ""7883199"", ""7731035""]",
778487,en,what is ny sales tax internet orders,"[""7762486""]","[""7131609"", ""7843125"", ""7188414"", ""7136802"", ""7749316"", ""7766684"", ""7117406"", ""7213439"", ""7709708"", ""7883199""]",
172330,en,does the brit system work,"[""7766634""]","[""7843125"", ""7131609"", ""7136802"", ""7749316"", ""7576052"", ""7188414"", ""7958623"", ""7788904"", ""7448929"", ""7883199""]",
1100583,en,filly definition,"[""7144347""]","[""7131609"", ""7843125"", ""7749316"", ""7709708"", ""7188414"", ""7136802"", ""7766684"", ""7731035"", ""7247740"", ""7576052""]",
124765,en,define operating profit,"[""7438749""]","[""7131609"", ""7188414"", ""7843125"", ""7709708"", ""7766684"", ""7749316"", ""7136802"", ""7117406"", ""7958623"", ""7883199""]",
1092601,en,monthly average temperatures for ann arbor,"[""7817158"", ""7817157""]","[""7843125"", ""7131609"", ""7136802"", ""7749316"", ""7188414"", ""7883199"", ""7117406"", ""7247740"", ""7213439"", ""7731035""]",
974939,en,where does the sternocleidomastoid attach superiorly,"[""7909235""]","[""7749316"", ""7843125"", ""7766684"", ""7188414"", ""7131609"", ""7709708"", ""7206034"", ""7576052"", ""7117406"", ""7623844""]",
1089806,en,the largest seaweeds are,"[""7081185""]","[""7131609"", ""7843125"", ""7136802"", ""7749316"", ""7766684"", ""7623844"", ""7709708"", ""7188414"", ""7821842"", ""7206034""]",
562977,en,what are passport photo dimensions?,"[""7450308""]","[""7843125"", ""7188414"", ""7131609"", ""7749316"", ""7883199"", ""7117406"", ""7136802"", ""7213439"", ""7247740"", ""7709708""]",
1060921,en,why are products packaged in rectangles,"[""7841681""]","[""7843125"", ""7188414"", ""7883199"", ""7749316"", ""7136802"", ""7131609"", ""7731035"", ""7958623"", ""7766684"", ""7117406""]",
85132,en,causes metabolic acidosis,"[""8002684""]","[""7188414"", ""7749316"", ""7843125"", ""7961975"", ""7499330"", ""7586005"", ""7676140"", ""460949"", ""7880670"", ""7737244""]",
1010273,en,define moat,"[""7247547""]","[""7131609"", ""7843125"", ""7709708"", ""7136802"", ""7188414"", ""7306816"", ""7821842"", ""7749316"", ""7766684"", ""7958623""]",
131224,en,definition impact,"[""7679740""]","[""7843125"", ""7131609"", ""7136802"", ""7709708"", ""7188414"", ""7883199"", ""7749316"", ""7766684"", ""7552808"", ""7958623""]",
310381,en,how much does a metric ton weigh,"[""2042074"", ""4737014""]","[""7843125"", ""7131609"", ""7136802"", ""7188414"", ""7749316"", ""7709708"", ""7766684"", ""7117406"", ""7086125"", ""7247740""]",
799646,en,what is state of alabama income tax rate,"[""7894326""]","[""7843125"", ""7188414"", ""7131609"", ""7766684"", ""7749316"", ""7117406"", ""7136802"", ""7623844"", ""7247740"", ""7213439""]",
991786,en,who enforces the bank secrecy act,"[""7281532""]","[""7843125"", ""7131609"", ""7188414"", ""7136802"", ""7766684"", ""7749316"", ""7576052"", ""7958623"", ""7117406"", ""7206034""]",
1017600,en,"what time zone newark, nj","[""7237444""]","[""7131609"", ""7117406"", ""7843125"", ""7188414"", ""7709708"", ""7766684"", ""7724665"", ""7247740"", ""7576052"", ""7958623""]",
1095142,en,how old is tippi hedren right now,"[""7612265""]","[""7843125"", ""7131609"", ""7188414"", ""7623844"", ""7247740"", ""7576052"", ""7766684"", ""7749316"", ""7855353"", ""7136802""]",
1084830,en,what do domestic doves eat,"[""7124710""]","[""7843125"", ""7188414"", ""7749316"", ""7086125"", ""7131609"", ""7136802"", ""7766684"", ""7731035"", ""7821842"", ""7117406""]",
924883,en,what wireless security system?,"[""7748512""]","[""7843125"", ""7883199"", ""7131609"", ""7136802"", ""7448929"", ""7749316"", ""7766684"", ""7213439"", ""7188414"", ""7855353""]",
961551,en,when was the las vegas shooting,"[""7859065""]","[""7843125"", ""7131609"", ""7766684"", ""7188414"", ""7117406"", ""7206034"", ""7136802"", ""7855353"", ""7247740"", ""7166057""]",
992729,en,where is sharing center,"[""7959889""]","[""7843125"", ""7117406"", ""7136802"", ""7131609"", ""7821842"", ""7766684"", ""7749316"", ""7188414"", ""7206034"", ""7883199""]",
1095334,en,how often does the moon revolve around earth,"[""7596673""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7749316"", ""7117406"", ""7709708"", ""7766684"", ""7958623"", ""7883199""]",
618979,en,what did flexner report reveal?,"[""7541560""]","[""7131609"", ""7843125"", ""7188414"", ""7766684"", ""7749316"", ""7709708"", ""7136802"", ""7206034"", ""7623844"", ""7576052""]",
235270,en,how high above the window should drapes be hang,"[""7468648""]","[""7188414"", ""7131609"", ""7766684"", ""7843125"", ""7709708"", ""7117406"", ""7749316"", ""7206034"", ""7883199"", ""7958623""]",
452629,en,menopause hot flashes how long does it last,"[""7019353""]","[""7188414"", ""7843125"", ""7131609"", ""7749316"", ""7136802"", ""7709708"", ""7766684"", ""7213439"", ""7360806"", ""7731035""]",
593252,en,what causes uti in babies,"[""7661709""]","[""7843125"", ""7188414"", ""7749316"", ""7136802"", ""7131609"", ""7331569"", ""7360806"", ""7883199"", ""7247740"", ""7448929""]",
1095763,en,how much is tron coin,"[""7565053""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7624731"", ""7749316"", ""7766684"", ""7855353"", ""7206034"", ""7213439""]",
509069,en,symptoms of wernicke encephalopathy,"[""7438253"", ""7438260""]","[""7843125"", ""7188414"", ""7749316"", ""7136802"", ""7131609"", ""7360806"", ""7448929"", ""7213439"", ""7883199"", ""7766684""]",
1095175,en,how old is phyllis francis,"[""7609068""]","[""7843125"", ""7131609"", ""7623844"", ""7188414"", ""7766684"", ""7576052"", ""7958100"", ""7206034"", ""7247740"", ""7749316""]",
1090683,en,side effects of licorice supplements,"[""7977120""]","[""7188414"", ""7843125"", ""7749316"", ""7131609"", ""7136802"", ""7766684"", ""7709708"", ""7360806"", ""7883199"", ""7731035""]",
1097888,en,average commercial real estate ca,"[""7382162""]","[""7131609"", ""7843125"", ""7188414"", ""7749316"", ""7136802"", ""7213439"", ""7883199"", ""7117406"", ""7766684"", ""7709708""]",
601877,en,"what county coleville, ca","[""7553108""]","[""7117406"", ""7843125"", ""7131609"", ""7673699"", ""7766684"", ""7709708"", ""7188414"", ""7977904"", ""7749316"", ""7731035""]",
105568,en,cost of microsoft office home use plan,"[""7389617""]","[""7843125"", ""7131609"", ""7188414"", ""7821842"", ""7766684"", ""7709708"", ""7117406"", ""7731035"", ""7136802"", ""7883199""]",
1099172,en,how does tamsulosin hcl work,"[""750825""]","[""7188414"", ""7843125"", ""7136802"", ""7749316"", ""7131609"", ""7883199"", ""7213439"", ""7766684"", ""7731035"", ""7206034""]",
370900,en,how to mitigate food poisoning,"[""7859415"", ""5315372""]","[""7188414"", ""7843125"", ""7136802"", ""7749316"", ""7731035"", ""7883199"", ""7360806"", ""7131609"", ""7448929"", ""7709708""]",
1047079,en,who played pam ewing,"[""7958566""]","[""7576052"", ""7843125"", ""7766684"", ""7623844"", ""7206034"", ""7131609"", ""7855353"", ""7958100"", ""7166057"", ""7624731""]",
19253,en,antalgic gait definition,"[""7504442""]","[""7131609"", ""7749316"", ""7843125"", ""7188414"", ""7709708"", ""7136802"", ""7766684"", ""7247740"", ""7111031"", ""7883199""]",
777206,en,what is non-executive chairman,"[""7937329""]","[""7131609"", ""7843125"", ""7766684"", ""7749316"", ""7188414"", ""7709708"", ""7136802"", ""7206034"", ""7247740"", ""7117406""]",
1009794,en,define mu,"[""7248135""]","[""7843125"", ""7131609"", ""7821842"", ""7709708"", ""7136802"", ""7766684"", ""7306816"", ""7188414"", ""7749316"", ""7883199""]",
999565,en,where is alligator lake volcano,"[""7265121""]","[""7843125"", ""7131609"", ""7766684"", ""7117406"", ""7623844"", ""7136802"", ""7749316"", ""7188414"", ""7247740"", ""7206034""]",
1088215,en,"weather in soldotna, alaska fahrenheit","[""7095181""]","[""7843125"", ""7131609"", ""7247740"", ""7117406"", ""7855353"", ""7188414"", ""7136802"", ""7206034"", ""7766684"", ""7749316""]",
1042702,en,what is the company ea?,"[""7197845""]","[""7843125"", ""7131609"", ""7766684"", ""7136802"", ""7188414"", ""7749316"", ""7247740"", ""7117406"", ""7624731"", ""7623844""]",
1000718,en,define: courtly love,"[""7262478""]","[""7131609"", ""7843125"", ""7749316"", ""7188414"", ""7136802"", ""7709708"", ""7766684"", ""7117406"", ""7247740"", ""7206034""]",
334704,en,how old is colin morgan,"[""7701325""]","[""7843125"", ""7131609"", ""7766684"", ""7623844"", ""7855353"", ""7188414"", ""7749316"", ""7117406"", ""7576052"", ""7206034""]",
212474,en,how deep is lake michigan,"[""7581146""]","[""7843125"", ""7136802"", ""7131609"", ""7749316"", ""7188414"", ""7117406"", ""7977904"", ""7821842"", ""7247740"", ""7766684""]",
656300,en,what economic system is capitalism,"[""7692982""]","[""7131609"", ""7188414"", ""7552808"", ""7709708"", ""7843125"", ""7117406"", ""7766684"", ""7749316"", ""7206034"", ""7429578""]",
1093424,en,limitations of hydrostatic testing,"[""7748985""]","[""7188414"", ""7843125"", ""7136802"", ""7131609"", ""7749316"", ""7429578"", ""7213439"", ""7958623"", ""7883199"", ""7821842""]",
1086854,en,what are the school systems like in mexico,"[""7106955""]","[""7843125"", ""7136802"", ""7188414"", ""7749316"", ""7883199"", ""7247740"", ""7213439"", ""7448929"", ""7131609"", ""7821842""]",
946514,en,when does florida lobster season start,"[""7846366""]","[""7843125"", ""7188414"", ""7131609"", ""7766684"", ""7576052"", ""7709708"", ""7117406"", ""7136802"", ""7749316"", ""7855353""]",
1091214,en,pulseless ventricular tachycardia definition,"[""7932572""]","[""7188414"", ""7131609"", ""7843125"", ""7749316"", ""7136802"", ""7709708"", ""7766684"", ""7624731"", ""7206034"", ""7213439""]",
1088851,en,warm colors colors definition,"[""7090639""]","[""7131609"", ""7843125"", ""7136802"", ""7749316"", ""7188414"", ""7883199"", ""7709708"", ""7766684"", ""7247740"", ""7213439""]",
94936,en,columbia sc phone number,"[""7396564""]","[""7843125"", ""7131609"", ""7188414"", ""7766684"", ""7117406"", ""7749316"", ""7247740"", ""7136802"", ""7206034"", ""7883199""]",
308467,en,how much does a amazon fire phone cost,"[""8002108""]","[""7843125"", ""7188414"", ""7131609"", ""7883199"", ""7117406"", ""7766684"", ""7958623"", ""7206034"", ""7749316"", ""7136802""]",
1094073,en,achalasia is due to what,"[""7700931""]","[""7131609"", ""7188414"", ""7843125"", ""7709708"", ""7749316"", ""7766684"", ""7306816"", ""7663707"", ""7476284"", ""7961975""]",
1017084,en,define direct deposit,"[""7238172""]","[""7843125"", ""7131609"", ""7188414"", ""7136802"", ""7749316"", ""7883199"", ""7247740"", ""7731035"", ""7448929"", ""7117406""]",
451049,en,medical assistance provider number lookup,"[""7694971""]","[""7188414"", ""7843125"", ""7131609"", ""7749316"", ""7883199"", ""7136802"", ""7213439"", ""7448929"", ""7360806"", ""7731035""]",
1021652,en,define aquatic therapy,"[""7231391""]","[""7843125"", ""7131609"", ""7188414"", ""7136802"", ""7749316"", ""7709708"", ""7360806"", ""7883199"", ""7821842"", ""7247740""]",
2716,en,Destiny Cheat Codes for Weapons,"[""7806467""]","[""7843125"", ""7131609"", ""7188414"", ""7213439"", ""7883199"", ""7136802"", ""7855353"", ""7749316"", ""7709708"", ""7448929""]",
1068292,en,what is a real estate agent commission percentage,"[""7160256""]","[""7131609"", ""7188414"", ""7843125"", ""7766684"", ""7709708"", ""7749316"", ""7136802"", ""7883199"", ""7117406"", ""7552808""]",
999552,en,define; percolating,"[""7265145""]","[""7131609"", ""7843125"", ""7188414"", ""7709708"", ""7136802"", ""7749316"", ""7448929"", ""7306816"", ""7766684"", ""7624731""]",
473840,en,perplexed definition,"[""7666375""]","[""7843125"", ""7131609"", ""7136802"", ""7188414"", ""7709708"", ""7749316"", ""7448929"", ""7731035"", ""7883199"", ""7206034""]",
792997,en,what is sae oil,"[""7836502""]","[""7843125"", ""7131609"", ""7188414"", ""7136802"", ""7749316"", ""7766684"", ""7883199"", ""7213439"", ""7247740"", ""7117406""]",
94260,en,cognate words definition,"[""7332843""]","[""7843125"", ""7131609"", ""7136802"", ""7749316"", ""7883199"", ""7188414"", ""7448929"", ""7709708"", ""7117406"", ""7360806""]",
130603,en,definition election,"[""7396947""]","[""7131609"", ""7843125"", ""7766684"", ""7709708"", ""7749316"", ""7188414"", ""7117406"", ""7796345"", ""7136802"", ""7883199""]",
459707,en,mother sauces definition culinary,"[""7585569""]","[""7131609"", ""7843125"", ""7709708"", ""7766684"", ""7188414"", ""7749316"", ""7306816"", ""7136802"", ""7731035"", ""7206034""]",
335633,en,how old is kylie rogers,"[""7311236""]","[""7843125"", ""7131609"", ""7766684"", ""7576052"", ""7623844"", ""7188414"", ""7117406"", ""7855353"", ""7206034"", ""7247740""]",
1101806,en,wow essential oil,"[""7558571""]","[""7843125"", ""7188414"", ""7766684"", ""7131609"", ""7709708"", ""7883199"", ""7749316"", ""7731035"", ""7117406"", ""7136802""]",
212378,en,how deep do scuba divers go,"[""2027473""]","[""7843125"", ""7136802"", ""7188414"", ""7749316"", ""7883199"", ""7131609"", ""7958623"", ""7247740"", ""7117406"", ""7731035""]",
236602,en,how is electrical conduit anchored,"[""7660011""]","[""7749316"", ""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7883199"", ""7766684"", ""7958623"", ""7117406"", ""7731035""]",
121442,en,define feeble minded.,"[""7353613""]","[""7131609"", ""7843125"", ""7749316"", ""7188414"", ""7136802"", ""7709708"", ""7821842"", ""7448929"", ""7958623"", ""7206034""]",
1018121,en,define criminal violation,"[""7236697""]","[""7131609"", ""7843125"", ""7188414"", ""7136802"", ""7749316"", ""7766684"", ""7709708"", ""7206034"", ""7883199"", ""7117406""]",
54154,en,bissell customer service phone number,"[""7733934""]","[""7131609"", ""7843125"", ""7188414"", ""7766684"", ""7749316"", ""7213439"", ""7883199"", ""7709708"", ""7855353"", ""7731035""]",
1085415,en,aerobic synonyms,"[""7119390""]","[""7843125"", ""7749316"", ""7136802"", ""7131609"", ""7213439"", ""7883199"", ""7448929"", ""7821842"", ""7188414"", ""7731035""]",
741217,en,what is dr. reddys laboratory,"[""7462471""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7136802"", ""7247740"", ""7766684"", ""7213439"", ""7206034"", ""7117406""]",
1090637,en,simplified definition of allusion,"[""7981089""]","[""7131609"", ""7843125"", ""7766684"", ""7188414"", ""7749316"", ""7623844"", ""7709708"", ""7206034"", ""7136802"", ""7306816""]",
287803,en,how many liters equal to a gallon,"[""6510982""]","[""7843125"", ""7131609"", ""7188414"", ""7883199"", ""7136802"", ""7117406"", ""7429578"", ""7749316"", ""7766684"", ""7247740""]",
1013367,en,which mental illness symptoms,"[""2285677""]","[""7843125"", ""7188414"", ""7749316"", ""7136802"", ""7213439"", ""7360806"", ""7448929"", ""7883199"", ""7131609"", ""7958623""]",
1064292,en,why do chest exercises,"[""7971805""]","[""7843125"", ""7749316"", ""7188414"", ""7131609"", ""7360806"", ""7766684"", ""7709708"", ""7117406"", ""7731035"", ""7883199""]",
1024942,en,what medication treat insulin resistance,"[""7226351""]","[""7188414"", ""7749316"", ""7843125"", ""7880670"", ""7136802"", ""7213439"", ""7131609"", ""7686930"", ""7360806"", ""7111031""]",
279535,en,how many chromosomes does a cactus have,"[""7077555""]","[""7131609"", ""7843125"", ""7749316"", ""7188414"", ""7488364"", ""7206034"", ""7117406"", ""7136802"", ""7709708"", ""7766684""]",
196022,en,google topamax side effects,"[""7362900"", ""7362903""]","[""7188414"", ""7843125"", ""7749316"", ""7131609"", ""7213439"", ""7136802"", ""7766684"", ""7709708"", ""7883199"", ""7855353""]",
620558,en,what did vikings eat,"[""7449140""]","[""7843125"", ""7188414"", ""7766684"", ""7131609"", ""7749316"", ""7086125"", ""7136802"", ""7961975"", ""7731035"", ""7247740""]",
1009785,en,what's a half bath,"[""4782308""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7136802"", ""7247740"", ""7766684"", ""7117406"", ""7576052"", ""7821842""]",
1085264,en,what county is the city of helena alabama,"[""7120626""]","[""7843125"", ""7117406"", ""7131609"", ""7766684"", ""7247740"", ""7673699"", ""7188414"", ""2869912"", ""7206034"", ""7623844""]",
744240,en,what is enzyme alt,"[""3097797""]","[""7131609"", ""7843125"", ""7749316"", ""7188414"", ""7766684"", ""7213439"", ""7709708"", ""7623844"", ""7686930"", ""7731035""]",
111920,en,countries with most volcanic eruptions,"[""7887706""]","[""7843125"", ""7136802"", ""7749316"", ""7883199"", ""7131609"", ""7188414"", ""7213439"", ""7117406"", ""7448929"", ""7247740""]",
713724,en,what is an enthesophyte,"[""7459232""]","[""7843125"", ""7131609"", ""7749316"", ""7188414"", ""7136802"", ""7709708"", ""7213439"", ""7247740"", ""7766684"", ""7360806""]",
469522,en,optimism meaning,"[""7521486""]","[""7843125"", ""7131609"", ""7188414"", ""7709708"", ""7749316"", ""7766684"", ""7883199"", ""7136802"", ""7360806"", ""7731035""]",
737456,en,what is dari language,"[""7426801"", ""7426804""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7749316"", ""7766684"", ""7213439"", ""7206034"", ""7117406"", ""7247740""]",
1087732,en,what are business acquisition services,"[""7099484""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7749316"", ""7883199"", ""7448929"", ""7247740"", ""7213439"", ""7731035""]",
1071693,en,clambered define,"[""7157246""]","[""7131609"", ""7843125"", ""7709708"", ""7406252"", ""7766684"", ""7188414"", ""7136802"", ""7749316"", ""7206034"", ""7306816""]",
1096204,en,how much does a physical therapist,"[""5103217""]","[""7843125"", ""7188414"", ""7131609"", ""7749316"", ""7213439"", ""7136802"", ""7709708"", ""7958623"", ""7360806"", ""7883199""]",
1026769,en,david lillie npi number,"[""7223923""]","[""7131609"", ""7843125"", ""7188414"", ""7213439"", ""7749316"", ""7247740"", ""7766684"", ""7855353"", ""7136802"", ""7117406""]",
1100695,en,explicit arguments definition,"[""7133552""]","[""7131609"", ""7843125"", ""7188414"", ""7709708"", ""7766684"", ""7749316"", ""7136802"", ""7883199"", ""7958623"", ""7731035""]",
1095025,en,how tall is constance towers,"[""7622117""]","[""7843125"", ""7131609"", ""7749316"", ""7188414"", ""7117406"", ""7136802"", ""7673699"", ""7766684"", ""7709708"", ""7576052""]",
1100991,en,duodenitis esophagitis symptoms,"[""7103057"", ""7103054""]","[""7843125"", ""7188414"", ""7749316"", ""7136802"", ""7131609"", ""7213439"", ""7448929"", ""7883199"", ""7360806"", ""7731035""]",
73942,en,can stress be affecting my pregnancy,"[""7371761""]","[""7188414"", ""7843125"", ""7131609"", ""7766684"", ""7749316"", ""7709708"", ""7136802"", ""7360806"", ""7961975"", ""7883199""]",
188295,en,fmla definition of immediate family,"[""7535365""]","[""7131609"", ""7843125"", ""7188414"", ""7749316"", ""7709708"", ""7766684"", ""7136802"", ""7206034"", ""7213439"", ""7117406""]",
1085022,en,aetna provider services contact number,"[""5769142""]","[""7188414"", ""7843125"", ""7131609"", ""7766684"", ""7749316"", ""7213439"", ""7709708"", ""7883199"", ""7731035"", ""7855353""]",
1096920,en,average implants cost,"[""7456999""]","[""7843125"", ""7131609"", ""7749316"", ""7188414"", ""7136802"", ""7883199"", ""7213439"", ""7360806"", ""7709708"", ""7117406""]",
997262,en,where is the naval station in bahrain,"[""7270329""]","[""7843125"", ""7247740"", ""7136802"", ""7131609"", ""7188414"", ""7749316"", ""7821842"", ""7117406"", ""7855353"", ""7883199""]",
61166,en,calories in yeast glazed donut,"[""7519769""]","[""7131609"", ""7843125"", ""7749316"", ""7188414"", ""7731035"", ""7766684"", ""7709708"", ""7117406"", ""7136802"", ""7086125""]",
1034617,en,what is the phone number for sprint customer service,"[""3557321""]","[""7188414"", ""7131609"", ""7843125"", ""7206034"", ""7766684"", ""7488364"", ""7213439"", ""7247740"", ""7731035"", ""7855353""]",
129814,en,define: tremors,"[""373249""]","[""7131609"", ""7843125"", ""7136802"", ""7188414"", ""7709708"", ""7749316"", ""7213439"", ""7360806"", ""7406252"", ""7883199""]",
120061,en,define deficiencies,"[""7380933""]","[""7131609"", ""7843125"", ""7136802"", ""7188414"", ""7749316"", ""7883199"", ""7709708"", ""7213439"", ""7448929"", ""7731035""]",
575594,en,what are the wave types in the electromagnetic spectrum,"[""7554889""]","[""7843125"", ""7136802"", ""7131609"", ""7749316"", ""7883199"", ""7188414"", ""7731035"", ""7213439"", ""7117406"", ""7247740""]",
1098594,en,how long can you stay at skilled nursing facility,"[""104622""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7709708"", ""7766684"", ""7206034"", ""7117406"", ""7749316"", ""7958623""]",
406937,en,is common law marriage recognized in ohio/,"[""7497033""]","[""7131609"", ""7843125"", ""7766684"", ""7188414"", ""7709708"", ""7749316"", ""7117406"", ""7488364"", ""7206034"", ""7136802""]",
1086532,en,advanced weighing technology definition,"[""7109416""]","[""7843125"", ""7131609"", ""7136802"", ""7188414"", ""7749316"", ""7883199"", ""7213439"", ""7709708"", ""7360806"", ""7448929""]",
121821,en,define geas,"[""7349276""]","[""7131609"", ""7843125"", ""7709708"", ""7136802"", ""7188414"", ""7749316"", ""7766684"", ""7406252"", ""7883199"", ""7213439""]",
1101042,en,dr. shabbir choudhry npi number,"[""7097871""]","[""7131609"", ""7843125"", ""7188414"", ""7749316"", ""7247740"", ""7213439"", ""7766684"", ""7855353"", ""7206034"", ""7136802""]",
787862,en,what is pseudocode,"[""6190720""]","[""7188414"", ""7843125"", ""7131609"", ""7709708"", ""7749316"", ""7766684"", ""7117406"", ""7488364"", ""7731035"", ""7213439""]",
104966,en,cost of ketamine infusion,"[""7343704""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7136802"", ""7360806"", ""7883199"", ""7880670"", ""7206034"", ""7429578""]",
1091908,en,owe meaning,"[""7875901""]","[""7843125"", ""7131609"", ""7136802"", ""7188414"", ""7749316"", ""7709708"", ""7766684"", ""7821842"", ""7883199"", ""7448929""]",
531553,en,ukraine maniacs dnepropetrovsk,"[""7415405""]","[""7131609"", ""7843125"", ""7766684"", ""7136802"", ""7206034"", ""7188414"", ""7624731"", ""7247740"", ""7749316"", ""7821842""]",
987311,en,who sings monster mash,"[""7291449""]","[""7843125"", ""7766684"", ""7852080"", ""7925649"", ""7919977"", ""7291031"", ""7757158"", ""7576052"", ""7623844"", ""7290975""]",
