query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
471768,en,parenteral nutrition definition,"[""7666166""]","[""7666166"", ""7152611"", ""7272453"", ""2830597"", ""3003239"", ""7805558"", ""7766264"", ""7527074"", ""7302569"", ""6020911""]",
504664,en,stumpage definition,"[""7553452""]","[""7553452"", ""7339676"", ""7577342"", ""7087704"", ""7339672"", ""7351573"", ""7984054"", ""7481336"", ""7709800"", ""7635545""]",
1063827,en,colorado springs fastest growing population,"[""7164569""]","[""7164569"", ""7205307"", ""7155937"", ""7526776"", ""7213909"", ""3584362"", ""7118163"", ""7083428"", ""7286942"", ""7426486""]",
464748,en,nmap scripting,"[""7526351""]","[""7526351"", ""7409686"", ""7952865"", ""7159693"", ""2645266"", ""7503317"", ""7463792"", ""4644014"", ""7159325"", ""7901711""]",
340932,en,how tall is geri halliwell in feet,"[""7351038""]","[""7351038"", ""7622969"", ""7622451"", ""7985125"", ""7806375"", ""3584350"", ""7076545"", ""7624823"", ""7624305"", ""7621520""]",
798253,en,what is southwest airlines baggage policy,"[""7950527""]","[""7950527"", ""7406467"", ""7600170"", ""4734878"", ""7321709"", ""7594018"", ""7772508"", ""7644739"", ""5257825"", ""7401837""]",
694905,en,what is a ping file,"[""7472797""]","[""7472797"", ""7656295"", ""2753653"", ""4681893"", ""7494872"", ""7571019"", ""7507410"", ""7626314"", ""7507412"", ""7181926""]",
451070,en,medical causes for low sodium,"[""1738230""]","[""1738230"", ""7595065"", ""7415272"", ""1102325"", ""714998"", ""7156891"", ""7471105"", ""2104685"", ""7647265"", ""7363664""]",
993651,en,which pathogen depends on living cells,"[""7277097""]","[""7285022"", ""7469495"", ""1490232"", ""7235590"", ""7573509"", ""7277097"", ""1062868"", ""7593902"", ""7903942"", ""7154432""]",
1000061,en,define: procrastinate,"[""7264199""]","[""7264199"", ""7130265"", ""7927821"", ""1539097"", ""7970442"", ""7929410"", ""7253021"", ""7550938"", ""4305606"", ""7856485""]",
1092438,en,most secret war,"[""7829864""]","[""7829864"", ""7738141"", ""7624410"", ""7244240"", ""7676511"", ""7164557"", ""7081759"", ""7964686"", ""7598385"", ""7447606""]",
679214,en,what is a conus mean,"[""7424161""]","[""7424161"", ""7493086"", ""7419798"", ""7346730"", ""7432368"", ""7368423"", ""7662366"", ""7528527"", ""7503056"", ""7748280""]",
1088774,en,waterford ct deans auto phone number,"[""7091344""]","[""7091344"", ""7684019"", ""7218860"", ""7141201"", ""7097767"", ""7710398"", ""5908173"", ""7817293"", ""7658946"", ""7078546""]",
59654,en,calories in a flour wrap,"[""3510350""]","[""3510350"", ""7604235"", ""7653981"", ""7436365"", ""7085384"", ""7413504"", ""7314653"", ""7297260"", ""7940002"", ""7816984""]",
48595,en,bane of existence definition,"[""8002787""]","[""8002787"", ""5291458"", ""7590955"", ""827697"", ""7620248"", ""7577342"", ""7605018"", ""3356853"", ""7187845"", ""7504302""]",
986026,en,where is kylesku inn,"[""7865631""]","[""7865631"", ""7501801"", ""7080821"", ""7342395"", ""7889359"", ""7756398"", ""7511131"", ""7171007"", ""7636943"", ""7268866""]",
127491,en,define stifle,"[""7353902""]","[""7353902"", ""7144798"", ""7301118"", ""7674072"", ""6635922"", ""7996796"", ""1953854"", ""7847005"", ""7900437"", ""7283332""]",
121569,en,define flesh,"[""1244712""]","[""1244712"", ""7144237"", ""7226013"", ""7555333"", ""7144655"", ""7360809"", ""7102900"", ""7607852"", ""7695968"", ""6157487""]",
690457,en,what is a medical advocate position?,"[""7651420""]","[""7651420"", ""7609842"", ""7801950"", ""7967806"", ""7576075"", ""7200039"", ""8003789"", ""7085252"", ""7650915"", ""7789522""]",
1100708,en,expenses contact uw system,"[""7132220""]","[""7132220"", ""7870802"", ""7426591"", ""4483854"", ""7596571"", ""7203004"", ""7085981"", ""7756627"", ""7480779"", ""7764688""]",
441535,en,lmu admissions requirements,"[""7669684""]","[""7669684"", ""7977345"", ""7743190"", ""7866121"", ""7645183"", ""7395889"", ""1861429"", ""7900714"", ""7598017"", ""7593413""]",
857455,en,what is tree blight,"[""7897804""]","[""7897804"", ""7150358"", ""7890529"", ""7584456"", ""7161993"", ""7688991"", ""7066915"", ""1829297"", ""6124696"", ""7245533""]",
447340,en,meaning of black flowers,"[""7564301""]","[""7564301"", ""7802224"", ""7478006"", ""7615873"", ""654791"", ""7507769"", ""7690260"", ""7150358"", ""4595237"", ""7890819""]",
122404,en,define hubristic,"[""7351553""]","[""7351553"", ""7249747"", ""7412893"", ""7970677"", ""7332017"", ""7156883"", ""7694872"", ""7519524"", ""7577404"", ""7213535""]",
131992,en,definition of active directory,"[""5216263""]","[""5216263"", ""7210316"", ""2135853"", ""7601504"", ""7220703"", ""2145569"", ""975502"", ""7376967"", ""7617834"", ""3166969""]",
500994,en,sparsity definition,"[""7494801""]","[""7494801"", ""7526239"", ""7408024"", ""7640838"", ""7441334"", ""1890397"", ""7135380"", ""7159600"", ""7927821"", ""7763936""]",
649844,en,what does the color teal represent,"[""1404100"", ""7450620""]","[""7450620"", ""7723876"", ""7917242"", ""7486120"", ""7127317"", ""7664456"", ""7316454"", ""7667197"", ""7419262"", ""7203033""]",
348936,en,how to change tail light bulb dodge grand caravan 2005,"[""7997607""]","[""7997607"", ""7837235"", ""7878249"", ""7927005"", ""7260702"", ""7367152"", ""7877797"", ""7310605"", ""7392272"", ""7330504""]",
1005115,en,define rumination,"[""7255050""]","[""7255050"", ""7800412"", ""7220644"", ""7278913"", ""7678188"", ""7228256"", ""7740945"", ""7140559"", ""7481515"", ""7390980""]",
1100074,en,hbv symptoms appear,"[""763010""]","[""8008988"", ""7421584"", ""7991336"", ""7135020"", ""7957247"", ""7550270"", ""7454313"", ""6263010"", ""7406296"", ""7478670""]",
126207,en,define raspy voice,"[""1418283""]","[""1418283"", ""7525733"", ""7979664"", ""7455670"", ""7528849"", ""7144782"", ""4230295"", ""2778390"", ""7980359"", ""7432868""]",
1101827,en,words per minute type test,"[""4299875""]","[""4299875"", ""756500"", ""7866121"", ""7374193"", ""7663707"", ""7594524"", ""3092720"", ""7888525"", ""7101499"", ""7876454""]",
338008,en,how popular is clash of clans,"[""8001778""]","[""8001778"", ""7905716"", ""7399906"", ""8003980"", ""7743188"", ""7762222"", ""7298780"", ""7299420"", ""7125526"", ""7516170""]",
523659,en,transcanada stock price,"[""7426290""]","[""7426290"", ""7567576"", ""7403676"", ""7565053"", ""7738427"", ""7401837"", ""7202709"", ""7069924"", ""7211549"", ""7323656""]",
192488,en,function of reverse transcriptase enzyme,"[""7680903""]","[""7680903"", ""4039657"", ""7194221"", ""7173753"", ""7989233"", ""7203166"", ""7147363"", ""7082136"", ""7254734"", ""7149612""]",
1092732,en,microbe biology definition,"[""7808479""]","[""7808479"", ""7534251"", ""7080479"", ""7949196"", ""7168459"", ""7234062"", ""7780884"", ""1490232"", ""7555153"", ""7080582""]",
581877,en,what can i do for a dry mouth,"[""2445156"", ""2445166""]","[""7126956"", ""2445166"", ""2445156"", ""7512430"", ""7666853"", ""4948436"", ""588235"", ""5099300"", ""7220096"", ""7668684""]",
93460,en,clods definition,"[""6989822""]","[""7312625"", ""7112239"", ""7442647"", ""7342775"", ""7478931"", ""7415685"", ""7559587"", ""2901762"", ""7173239"", ""7113842""]",
197238,en,gross proceeds definition,"[""7304994""]","[""7304994"", ""7492039"", ""7358018"", ""7395368"", ""7207217"", ""6511908"", ""7170592"", ""7768240"", ""7746233"", ""7928675""]",
21592,en,are cherries digestive,"[""6545152""]","[""6545152"", ""7234653"", ""7942753"", ""7689035"", ""7141377"", ""7151902"", ""7071342"", ""7411287"", ""7193817"", ""7302569""]",
998381,en,where is the willamette stone located?,"[""7826254""]","[""7826254"", ""7832965"", ""7624284"", ""7602758"", ""2571130"", ""7224221"", ""7121159"", ""7911995"", ""7805201"", ""7834350""]",
123504,en,define loofah,"[""7306377""]","[""7306377"", ""7192489"", ""7757795"", ""7355178"", ""7079778"", ""7733332"", ""7758834"", ""7301118"", ""7985084"", ""7245948""]",
1033248,en,what is the rainbow six,"[""7212783""]","[""7212783"", ""244996"", ""7667197"", ""7672964"", ""4965956"", ""7717046"", ""672820"", ""7670327"", ""7106579"", ""7472891""]",
1100170,en,growth business cycle def,"[""7185832""]","[""7185832"", ""7504885"", ""7087034"", ""7139015"", ""7656262"", ""7304142"", ""7323199"", ""7522387"", ""7551487"", ""7513338""]",
1002650,en,when was the actress joyce dewitt born,"[""7259526""]","[""7259526"", ""7946480"", ""7172434"", ""7490735"", ""7181095"", ""7664604"", ""7289754"", ""7947017"", ""7739934"", ""7329333""]",
730083,en,what is childhood alzheimer's,"[""7509078""]","[""7124139"", ""7654907"", ""7509078"", ""7742369"", ""2405788"", ""7659221"", ""7671562"", ""7502444"", ""5731498"", ""7663707""]",
1087783,en,calories in mcdonald's egg mcmuffin,"[""7098947""]","[""7098947"", ""7115509"", ""7484208"", ""7297260"", ""7417219"", ""7532732"", ""7191454"", ""7097179"", ""7303270"", ""7802555""]",
798353,en,what is spanish chocolate drink,"[""7943734""]","[""7943734"", ""7804292"", ""7179705"", ""7102627"", ""7146109"", ""7952566"", ""7137734"", ""7543932"", ""7486459"", ""7988639""]",
483518,en,pseudo pocket definition,"[""7423815""]","[""7423815"", ""7994418"", ""7105762"", ""7988420"", ""6190720"", ""7932879"", ""7446117"", ""7747843"", ""7552032"", ""7738859""]",
436228,en,largest commercial airliner,"[""6359114""]","[""216054"", ""7409644"", ""7512625"", ""7429547"", ""7498188"", ""7081711"", ""7420818"", ""1228986"", ""5270899"", ""7405462""]",
1018520,en,what the year of the dog represents,"[""7236174""]","[""7236174"", ""1423560"", ""7256129"", ""7820645"", ""4949040"", ""7998003"", ""2608045"", ""7530381"", ""7529964"", ""7127317""]",
434835,en,konig class battleship,"[""7441373""]","[""7441373"", ""7178438"", ""7896233"", ""7828241"", ""7520273"", ""7247740"", ""7792127"", ""7956789"", ""7447606"", ""7114851""]",
1021336,en,what sauce is in a whopper,"[""7231838""]","[""7231838"", ""7537541"", ""7585569"", ""7456054"", ""7522434"", ""7177637"", ""7516803"", ""7746645"", ""7623541"", ""7214068""]",
1101264,en,do women lose weight when breastfeeding,"[""7078410""]","[""7078410"", ""7983043"", ""7566821"", ""7086992"", ""7814282"", ""7891665"", ""6901696"", ""7593967"", ""7316910"", ""291133""]",
872613,en,what language is the dead language,"[""7968952""]","[""7968952"", ""7490052"", ""7822067"", ""7911042"", ""7878762"", ""7802080"", ""7101499"", ""7088602"", ""7253258"", ""7709862""]",
122653,en,define incredulity,"[""7397270""]","[""7397270"", ""7725692"", ""7283332"", ""7102301"", ""7390980"", ""7284501"", ""7248618"", ""7144571"", ""7135472"", ""7176935""]",
1093205,en,marines define,"[""7767920""]","[""4309017"", ""7263764"", ""7767920"", ""7627107"", ""7088122"", ""7702783"", ""7228483"", ""7601798"", ""7743441"", ""7742808""]",
1052579,en,what is jojoba seeds,"[""7181127"", ""7181123""]","[""7181127"", ""7181123"", ""7217081"", ""7872590"", ""7858163"", ""7530400"", ""7744006"", ""632215"", ""7177683"", ""7405784""]",
1095564,en,how much potassium in lettuce,"[""7578456""]","[""7578456"", ""7515703"", ""1460244"", ""7208037"", ""7615504"", ""3282514"", ""7543213"", ""7187701"", ""7305462"", ""749504""]",
1087819,en,calories in kroger's creamy chicken,"[""7098599""]","[""7098599"", ""7101325"", ""7367338"", ""7519769"", ""7436365"", ""7411777"", ""7339790"", ""7412266"", ""7413404"", ""7100901""]",
431518,en,is windows sidebar,"[""7477298""]","[""7477298"", ""7960642"", ""7432082"", ""7720437"", ""7507412"", ""7184771"", ""7373623"", ""7472797"", ""7507410"", ""7467440""]",
743153,en,what is electrocardiography,"[""6456376""]","[""2969244"", ""6456376"", ""7238251"", ""2754742"", ""7608974"", ""201872"", ""7122460"", ""7738127"", ""7235691"", ""5656368""]",
1092530,en,most dangerous drive united states,"[""7822854""]","[""7822854"", ""7822936"", ""7075434"", ""7502542"", ""7830542"", ""7327735"", ""7451863"", ""7627782"", ""7278177"", ""7571788""]",
395779,en,infinity biggest suv,"[""7455031""]","[""7455031"", ""7824560"", ""7970290"", ""5024357"", ""7774357"", ""7698458"", ""7505295"", ""7851192"", ""7546889"", ""7195034""]",
1095730,en,how much los angeles rent,"[""7567283""]","[""7567283"", ""7195639"", ""1666519"", ""7195585"", ""7192781"", ""7498828"", ""7789212"", ""7001397"", ""3935093"", ""5996243""]",
140572,en,deleterious allele definition,"[""4194291""]","[""4194291"", ""7778754"", ""7016640"", ""7180124"", ""7654907"", ""7173790"", ""7326057"", ""7946990"", ""7977264"", ""7216810""]",
609166,en,what county is marysville ohio in?,"[""7047598""]","[""7047598"", ""1501070"", ""7977904"", ""7413970"", ""7119170"", ""7724515"", ""7714255"", ""7486824"", ""7267428"", ""7697740""]",
1090332,en,sultry meaning,"[""8004946""]","[""8004946"", ""7591596"", ""7970677"", ""7144782"", ""7215521"", ""7430396"", ""7644779"", ""7256208"", ""7548271"", ""7206086""]",
464935,en,non aggregate definition,"[""458748""]","[""6405385"", ""7325970"", ""7428898"", ""7699318"", ""7687342"", ""7138380"", ""7108546"", ""7220206"", ""7257022"", ""7158849""]",
169379,en,does muscle milk really work,"[""7909431""]","[""7909431"", ""7970427"", ""7206211"", ""7788399"", ""7234681"", ""1588461"", ""7486295"", ""7902485"", ""7147356"", ""7344966""]",
776089,en,what is nephrology?,"[""7767040""]","[""7767040"", ""7684628"", ""7684632"", ""7096107"", ""7658214"", ""7845544"", ""535539"", ""7445769"", ""7938597"", ""2179325""]",
441417,en,little rascals cast deaths,"[""7461249"", ""7461250""]","[""7461249"", ""7461250"", ""7085516"", ""7447439"", ""7539626"", ""7591713"", ""7791572"", ""7289840"", ""7327050"", ""4212829""]",
399433,en,is a bear a herbivore,"[""7582647""]","[""7582647"", ""7236285"", ""7903942"", ""7432617"", ""7236283"", ""7106521"", ""7830210"", ""7622831"", ""7690262"", ""7957629""]",
121660,en,define founder,"[""7330048""]","[""7330048"", ""7648225"", ""7155264"", ""2429051"", ""7569003"", ""1296001"", ""7850837"", ""7861383"", ""7160961"", ""7159054""]",
905841,en,what time zone is seattle,"[""7964726""]","[""7964726"", ""597407"", ""7732463"", ""4484371"", ""7326745"", ""924613"", ""502304"", ""7083275"", ""7601337"", ""7214721""]",
1016939,en,what to shop for in havana,"[""7238426""]","[""7238426"", ""7694536"", ""7685776"", ""7614995"", ""7541362"", ""7267095"", ""7883199"", ""2869912"", ""7178393"", ""3870364""]",
1094196,en,is chondroma benign or malignant,"[""7690544""]","[""7690544"", ""7519518"", ""7175942"", ""7711549"", ""7155504"", ""7800639"", ""7159579"", ""7682286"", ""7705188"", ""7866808""]",
29921,en,authors definition,"[""7305780""]","[""7305780"", ""7828123"", ""7693033"", ""7231901"", ""7221603"", ""7330048"", ""2158081"", ""7087904"", ""7719848"", ""7987691""]",
208564,en,how big does a closet have to be,"[""7353599""]","[""1903553"", ""7353599"", ""7594018"", ""7574903"", ""7816303"", ""7891285"", ""7957110"", ""7846964"", ""8002555"", ""7501002""]",
473803,en,permeable weathering define,"[""7552518""]","[""7552518"", ""7889712"", ""1243285"", ""1243284"", ""5815698"", ""7299999"", ""7690222"", ""3166969"", ""7265145"", ""7666294""]",
1088847,en,warn industries clackamas,"[""7090664""]","[""7090664"", ""7287774"", ""7145407"", ""7481710"", ""7569702"", ""7780112"", ""7771179"", ""7740414"", ""7426505"", ""7491916""]",
1024176,en,who are the hibernians,"[""7866588""]","[""7866588"", ""7597080"", ""7138086"", ""7270991"", ""7206624"", ""7725783"", ""7862358"", ""7640384"", ""7907573"", ""7612265""]",
115436,en,darpa internships,"[""7361133""]","[""7361133"", ""7577097"", ""7503317"", ""7846139"", ""7287774"", ""7160311"", ""7535069"", ""7708506"", ""3040948"", ""7405327""]",
1099221,en,astringents definition,"[""7275066""]","[""7275066"", ""7170567"", ""7123157"", ""2090057"", ""7189395"", ""7671268"", ""5453411"", ""3101897"", ""7939592"", ""7674072""]",
826805,en,what is the knee jerk protecting,"[""5816020""]","[""5816020"", ""7571934"", ""7600988"", ""7316287"", ""7069584"", ""7467345"", ""7103604"", ""7709874"", ""7096067"", ""7125007""]",
1050893,en,what is minoxidil tablets for,"[""7184248""]","[""7184248"", ""6913476"", ""7816967"", ""7560167"", ""7537091"", ""7737864"", ""7182541"", ""7151669"", ""7450079"", ""932621""]",
191374,en,fpci definition,"[""7375334""]","[""7176947"", ""7375334"", ""7515839"", ""7172169"", ""7142823"", ""4973544"", ""7555333"", ""7676182"", ""7716624"", ""7694009""]",
695172,en,what is a plumber candle,"[""7670811""]","[""7670811"", ""7479599"", ""7802224"", ""7558173"", ""7860885"", ""7854738"", ""7915557"", ""7794153"", ""4145116"", ""939756""]",
119243,en,define commerce clause,"[""7297076""]","[""7297076"", ""5786828"", ""7551078"", ""1452712"", ""7917141"", ""7518033"", ""7365800"", ""7691469"", ""7220206"", ""7666557""]",
1090201,en,synflorix vaccine schedule,"[""7073109""]","[""7073109"", ""7151874"", ""7707410"", ""7862508"", ""7700487"", ""7191851"", ""7076281"", ""7769925"", ""7492976"", ""7718176""]",
155209,en,do beer brats contain alcohol,"[""7367627""]","[""7367627"", ""7829296"", ""7689210"", ""7957713"", ""7355723"", ""6762494"", ""7986348"", ""7827918"", ""1676911"", ""7082789""]",
1021971,en,define amp,"[""7230798""]","[""7230798"", ""7556854"", ""716033"", ""7458695"", ""7445819"", ""4781552"", ""7202282"", ""7806559"", ""182783"", ""7589281""]",
778453,en,what is nutsedge,"[""7842768""]","[""7842768"", ""7548271"", ""7354478"", ""7846952"", ""632215"", ""7185139"", ""7593484"", ""7411246"", ""7933345"", ""7838446""]",
1024591,en,declared definition,"[""7226978""]","[""7226978"", ""1494936"", ""7130327"", ""1539097"", ""7324620"", ""7355512"", ""7748280"", ""7153433"", ""7987691"", ""7220644""]",
536113,en,velocation driving definition,"[""7601096""]","[""7601096"", ""7220644"", ""7591889"", ""7666789"", ""7808122"", ""7263269"", ""7163109"", ""7775860"", ""7577342"", ""7620658""]",
856239,en,what is titanite,"[""7935061""]","[""7935061"", ""7602247"", ""7767052"", ""7782297"", ""7466618"", ""4576814"", ""7526973"", ""7089915"", ""7591449"", ""7645879""]",
1091990,en,one year of daycare cost,"[""780574""]","[""780574"", ""7337960"", ""7155638"", ""7571592"", ""1765752"", ""7532831"", ""6145668"", ""7959134"", ""7194701"", ""2832298""]",
863476,en,what is workplace stress child care,"[""7975644""]","[""7975644"", ""7218889"", ""7347198"", ""7235081"", ""7371761"", ""7671562"", ""7571025"", ""816361"", ""7159421"", ""7528849""]",
992801,en,amazon prime membership number of members,"[""7279035""]","[""7279035"", ""6329098"", ""7500621"", ""2112486"", ""6457149"", ""7551096"", ""1787021"", ""4790280"", ""7996078"", ""7986388""]",
129565,en,define: homologate,"[""7323248""]","[""7323248"", ""7221805"", ""7221920"", ""2811320"", ""7332843"", ""4422656"", ""7856485"", ""7304492"", ""7552122"", ""7072716""]",
710665,en,what is an aaa repair,"[""7640785""]","[""7640785"", ""7210675"", ""7584638"", ""1088031"", ""7715931"", ""182783"", ""7257702"", ""3925828"", ""3722972"", ""7662340""]",
680562,en,what is a decanter?,"[""7475494""]","[""7475494"", ""7408420"", ""7632383"", ""5448202"", ""7237323"", ""7257702"", ""7492286"", ""7227192"", ""7154781"", ""4261341""]",
1091224,en,public rights definition,"[""7931749""]","[""7469332"", ""7772842"", ""987475"", ""7426551"", ""7505041"", ""7931749"", ""7607478"", ""7749273"", ""7234933"", ""7596666""]",
1063371,en,what is an aviation medical examiner?,"[""7165375""]","[""7165375"", ""7098122"", ""7600079"", ""7464139"", ""7798407"", ""7411315"", ""7289640"", ""7183509"", ""7122460"", ""7624955""]",
615213,en,what cow?,"[""7558550""]","[""7558550"", ""7546295"", ""7132185"", ""7574439"", ""7384636"", ""7995353"", ""7830210"", ""7109056"", ""7392279"", ""551596""]",
19607,en,anytime fitness awards,"[""7393801"", ""7393795"", ""7393793""]","[""7393793"", ""7393801"", ""7393795"", ""2088913"", ""7127042"", ""7592048"", ""7545298"", ""7300204"", ""7779611"", ""7405501""]",
620936,en,what discovery rule,"[""7409661""]","[""7409661"", ""7862477"", ""7145855"", ""7281962"", ""7210232"", ""7867178"", ""7696563"", ""7745455"", ""7378484"", ""7421082""]",
1091939,en,osteo meaning medical,"[""7873463""]","[""7873463"", ""7501531"", ""7674054"", ""7575104"", ""7741324"", ""7186435"", ""7511801"", ""7548128"", ""7938597"", ""3925828""]",
1101448,en,ancestor biology definition,"[""7861383""]","[""7861383"", ""7689631"", ""7349276"", ""7698182"", ""7833673"", ""7343427"", ""7353242"", ""7080582"", ""7510840"", ""7833476""]",
997506,en,where is the santa clara convention center,"[""7950172""]","[""7950172"", ""7270450"", ""7803067"", ""7088691"", ""7899031"", ""7530064"", ""7747211"", ""7831410"", ""7542305"", ""7821862""]",
1101793,en,xcel energy telephone number,"[""7571704""]","[""7571704"", ""7085569"", ""2137948"", ""7611645"", ""5693491"", ""7874151"", ""7096647"", ""7407079"", ""7192031"", ""7144279""]",
505171,en,sulfate cas number,"[""7515975"", ""7515977"", ""7515976""]","[""7515975"", ""7515976"", ""7515977"", ""7871520"", ""7463036"", ""8004854"", ""7173017"", ""7798574"", ""7499126"", ""7599402""]",
265729,en,how long keep financial records,"[""7369987""]","[""7369987"", ""5581"", ""1664729"", ""7337618"", ""7393173"", ""1110852"", ""7618885"", ""7397648"", ""6417290"", ""3980678""]",
54375,en,blastocystis hominis treatment,"[""7735601""]","[""7735601"", ""7966101"", ""7844875"", ""7567331"", ""7082040"", ""7331569"", ""7400322"", ""7798867"", ""7645483"", ""7903020""]",
127768,en,define swivel,"[""7800529""]","[""7800529"", ""484850"", ""7800276"", ""7501100"", ""7630225"", ""7353902"", ""7970364"", ""7568666"", ""7939060"", ""7301118""]",
1090576,en,social security age for benefits,"[""6359279""]","[""1346765"", ""5623462"", ""1503951"", ""6154225"", ""70468"", ""3269229"", ""7281503"", ""6359279"", ""7416986"", ""3232958""]",
722404,en,what is barrett's esophagus mayo clinic,"[""7680737""]","[""7680737"", ""7728148"", ""7125409"", ""7767842"", ""7590728"", ""7079592"", ""7729240"", ""7700931"", ""5673145"", ""5584747""]",
1079020,en,woodway tx what county,"[""7804780""]","[""7804780"", ""7539400"", ""7265173"", ""7417529"", ""495207"", ""7405298"", ""3999090"", ""7909796"", ""7121092"", ""4149002""]",
438286,en,leadership coaching definition,"[""7405394""]","[""7405394"", ""7972891"", ""7972893"", ""7897935"", ""4548592"", ""7594365"", ""1639706"", ""7438029"", ""7670419"", ""7139015""]",
1058272,en,what is community gro,"[""7171758""]","[""7171758"", ""7507542"", ""7478931"", ""7635161"", ""7153684"", ""7695178"", ""4926367"", ""7127941"", ""7391920"", ""2356043""]",
152257,en,discusses why the llc is one of the most popular types of business entity,"[""7797601""]","[""7797601"", ""5986137"", ""282210"", ""2026790"", ""7683676"", ""7363441"", ""7102693"", ""7797820"", ""7434472"", ""7100572""]",
431821,en,is yoohoo healthy,"[""7543932""]","[""7543932"", ""7071342"", ""749504"", ""7735619"", ""7096528"", ""695027"", ""7914845"", ""7124636"", ""7744902"", ""7785037""]",
203390,en,hip arthroscopy definition,"[""312683""]","[""312683"", ""7606326"", ""7358699"", ""7950070"", ""7156736"", ""7478462"", ""7860080"", ""7607736"", ""7227080"", ""7682321""]",
1091194,en,qsen definition of safety,"[""7934596""]","[""7934596"", ""85696"", ""664094"", ""1820847"", ""2300082"", ""7445304"", ""7678501"", ""7660471"", ""7748512"", ""7536264""]",
250315,en,how long does a trademark last,"[""7775995""]","[""7775995"", ""7257383"", ""102322"", ""7597237"", ""5581"", ""7905137"", ""7347064"", ""7394923"", ""1140905"", ""7816587""]",
125020,en,define parge,"[""7385618""]","[""7385618"", ""7322957"", ""7881754"", ""7729971"", ""7640667"", ""7261899"", ""7168573"", ""6638604"", ""7666471"", ""1176630""]",
437960,en,lather definition,"[""7404660""]","[""7404660"", ""7159527"", ""7727579"", ""7814287"", ""7246143"", ""7330048"", ""7430396"", ""7944637"", ""7417020"", ""7206086""]",
617410,en,what defines that latin american culture,"[""2357388""]","[""2357388"", ""4902384"", ""7121464"", ""2442333"", ""7676270"", ""7135151"", ""2022279"", ""7280052"", ""7103085"", ""7634355""]",
23607,en,are melanesians of african descent,"[""7328076""]","[""7328076"", ""7795072"", ""7908959"", ""7413718"", ""7137586"", ""7631639"", ""7270991"", ""7426043"", ""7631636"", ""7215534""]",
500729,en,sources of dietary phosphorous,"[""7418783""]","[""7418783"", ""7655613"", ""1968762"", ""4827812"", ""1497612"", ""7991275"", ""2796703"", ""5002462"", ""1414091"", ""7154523""]",
694063,en,what is a pda device,"[""7446117""]","[""7446117"", ""7704737"", ""7139015"", ""7139009"", ""7854927"", ""7179572"", ""7257702"", ""7644466"", ""4591673"", ""7222093""]",
1098739,en,how long are blue whales,"[""7316885""]","[""7316885"", ""7470712"", ""7374886"", ""7741773"", ""7386541"", ""7440287"", ""7460416"", ""7947243"", ""7440291"", ""7605688""]",
305740,en,how much do funeral hearse cost,"[""1525206""]","[""1525206"", ""1639373"", ""4036601"", ""6729988"", ""7192781"", ""7744719"", ""7919684"", ""7281899"", ""7628775"", ""7114478""]",
40495,en,average price for a transmission fluid change mercedes,"[""3354945""]","[""3354945"", ""2891317"", ""8005134"", ""7552160"", ""7089653"", ""2086992"", ""7721481"", ""7921028"", ""7518854"", ""7999178""]",
91489,en,chevy equinox used,"[""7320894""]","[""7320894"", ""2753170"", ""7970290"", ""7247298"", ""7844579"", ""5024357"", ""7601434"", ""7639182"", ""7330563"", ""7922445""]",
1088963,en,vineland nj household income,"[""7089492""]","[""7089492"", ""7663921"", ""7460202"", ""7340946"", ""7620046"", ""7330079"", ""7153704"", ""2413904"", ""5385380"", ""7118333""]",
960916,en,when was the first dutch war,"[""7924333""]","[""7924333"", ""7253685"", ""7624410"", ""7848138"", ""7146913"", ""7254077"", ""2255150"", ""7480864"", ""7263041"", ""7263043""]",
1092687,en,mimecast spam signature policy,"[""7810895""]","[""7810895"", ""7868032"", ""7141305"", ""7878523"", ""7344172"", ""7780882"", ""7516488"", ""7551240"", ""1627904"", ""7519693""]",
1029770,en,"what is the zip for chapel hill, nc","[""7218588""]","[""7218588"", ""7777935"", ""7741210"", ""7170245"", ""7518400"", ""7765596"", ""7821907"", ""7218572"", ""7117646"", ""7218458""]",
839326,en,what is the pillow method,"[""7831616"", ""7831621""]","[""7831616"", ""7831621"", ""7661499"", ""7210760"", ""7188873"", ""7395407"", ""7691538"", ""7155076"", ""7283876"", ""7740392""]",
608986,en,what county is magnolia,"[""1746856"", ""7539400""]","[""1746856"", ""7539400"", ""7413970"", ""7678784"", ""7538156"", ""2208454"", ""7164569"", ""7744188"", ""2133472"", ""7692127""]",
1091861,en,pan africanism meaning,"[""7878622""]","[""7878622"", ""7164114"", ""7737165"", ""7993243"", ""7413718"", ""7879660"", ""7335864"", ""7235029"", ""7831345"", ""7937239""]",
89116,en,causes pain right side back of head,"[""257478""]","[""257478"", ""7305776"", ""7110772"", ""7103712"", ""7436761"", ""7767295"", ""2816450"", ""7949945"", ""1295920"", ""7385077""]",
1031075,en,what is the test carcinoembryonic antigen test,"[""6070889""]","[""6070889"", ""7460745"", ""269581"", ""7917779"", ""7408168"", ""120181"", ""140367"", ""7854613"", ""7204750"", ""7686930""]",
211695,en,how cold can a cloud get,"[""7671426""]","[""7671426"", ""7150615"", ""6756941"", ""7654690"", ""7720916"", ""7883296"", ""7932623"", ""7382875"", ""7082641"", ""7153419""]",
