query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
144857,en,did princess margaret ever marry peter,"[""7385663""]","[""7385663"", ""7256639"", ""7579691"", ""7281151"", ""7375390"", ""7972919"", ""7915660"", ""7732993"", ""7726292"", ""7926590""]",
485877,en,recalibration definition,"[""7605661""]","[""7605661"", ""7420461"", ""7982007"", ""7943242"", ""7806005"", ""7635039"", ""7738144"", ""7417368"", ""2943832"", ""7254843""]",
23851,en,are naturalized citizen the same as born citizen,"[""7310385""]","[""7310385"", ""7209295"", ""7766242"", ""2822443"", ""3962815"", ""7635888"", ""7994609"", ""7234933"", ""7205993"", ""2656823""]",
17772,en,analyst define,"[""7296152""]","[""7296152"", ""7720865"", ""7464139"", ""7746462"", ""7231901"", ""7126790"", ""7558938"", ""7626498"", ""7571019"", ""7620181""]",
1095092,en,average temperatures cairo november,"[""7616512""]","[""7616512"", ""8003293"", ""7937103"", ""5167800"", ""7092485"", ""2554120"", ""3584362"", ""7478269"", ""7160573"", ""7540667""]",
199049,en,has spirit airlines improved,"[""7926907""]","[""7926907"", ""7401837"", ""7211835"", ""7737040"", ""7897865"", ""4721634"", ""7512625"", ""7406467"", ""7895510"", ""7517605""]",
11280,en,adaptogen definition,"[""7477026""]","[""7477026"", ""7417368"", ""7956784"", ""7696797"", ""7167385"", ""7261535"", ""7174285"", ""7882337"", ""7912439"", ""7134538""]",
140272,en,definitions caregivers,"[""7937279""]","[""7937279"", ""7424509"", ""7210590"", ""7949029"", ""7286115"", ""7131458"", ""7077188"", ""7651420"", ""5422696"", ""7216155""]",
623205,en,what do golden kinglet eat,"[""7643222""]","[""7124444"", ""7537913"", ""7860235"", ""7832893"", ""7957629"", ""7547494"", ""7300520"", ""3548378"", ""7360320"", ""6851487""]",
1020861,en,define barracuda,"[""7232537""]","[""7232537"", ""7653367"", ""7720188"", ""7806421"", ""7879181"", ""7523450"", ""7815670"", ""7157246"", ""7512494"", ""7084844""]",
677720,en,what is a clerestory,"[""7436187""]","[""3192226"", ""7599068"", ""7707503"", ""97364"", ""7771033"", ""1103496"", ""7088388"", ""7443074"", ""7593368"", ""7524219""]",
1063781,en,what is an academic excellence fee,"[""7164681""]","[""7164681"", ""7951260"", ""7364562"", ""7724525"", ""7622923"", ""7622920"", ""7498828"", ""7226150"", ""7565406"", ""7600539""]",
21765,en,are comic books considered a genre,"[""7353502""]","[""7353502"", ""7259822"", ""7068066"", ""7155427"", ""7844736"", ""3560495"", ""4215483"", ""7629245"", ""7705565"", ""7765024""]",
559318,en,what are genetically modified foods impact on society,"[""7636793""]","[""7636793"", ""7112776"", ""3835100"", ""7827150"", ""7152150"", ""7796444"", ""7875999"", ""7538731"", ""7213343"", ""7849577""]",
557188,en,what are core vaccines for animals,"[""7678643""]","[""7678643"", ""609254"", ""7076146"", ""7168353"", ""7700487"", ""7974596"", ""5578949"", ""7311939"", ""7312387"", ""7332350""]",
425295,en,is tatyana ali married,"[""7646226""]","[""7646226"", ""7867502"", ""7864034"", ""7281151"", ""7588139"", ""7811094"", ""3700738"", ""7288390"", ""7181201"", ""7294420""]",
208286,en,how big are weasels,"[""7460416""]","[""7796924"", ""7579838"", ""7330021"", ""7316885"", ""7874865"", ""5264767"", ""7470712"", ""7594018"", ""1228986"", ""7214926""]",
1072196,en,why is sunday eucharist important,"[""7903840""]","[""7903840"", ""7684882"", ""7327354"", ""7243959"", ""7830076"", ""7290792"", ""7672037"", ""7686626"", ""7550082"", ""2930408""]",
1018073,en,what time is it in bakersfield ca,"[""7236757""]","[""7236757"", ""7083146"", ""7213581"", ""7087971"", ""7914795"", ""20498"", ""7732463"", ""2422558"", ""7665017"", ""7816354""]",
395837,en,inflammation of toes,"[""7571376""]","[""7571376"", ""3864104"", ""7272534"", ""4304658"", ""1721889"", ""7444679"", ""757494"", ""7657012"", ""7513257"", ""7116569""]",
700423,en,what is a smart tv uk,"[""7458937""]","[""7458937"", ""7699578"", ""7142309"", ""7847273"", ""7165016"", ""7598917"", ""7744809"", ""7871718"", ""7775710"", ""4376874""]",
415815,en,is labor taxable in the state of arkansas,"[""7588406""]","[""7588406"", ""7219870"", ""7497117"", ""7921468"", ""7601226"", ""7968260"", ""7423557"", ""7105974"", ""7083406"", ""7091089""]",
585035,en,what causes a toilet bowl tank to overfill?,"[""7684947""]","[""7684947"", ""298259"", ""7430482"", ""7400418"", ""7478548"", ""7152235"", ""7603877"", ""7593518"", ""921438"", ""7846533""]",
1095162,en,how old is russell wes,"[""7610327""]","[""7610327"", ""7638465"", ""7285902"", ""7650353"", ""7449812"", ""7233666"", ""7748909"", ""7828598"", ""25021"", ""7577263""]",
219496,en,how do i use diatomaceous earth to kill roaches,"[""7508331"", ""7508333""]","[""7508333"", ""7508331"", ""7296145"", ""7629231"", ""7238506"", ""7629229"", ""7591757"", ""7413355"", ""7075449"", ""7812104""]",
1089674,en,thirty one gifts corporate phone number,"[""7082472""]","[""7082472"", ""7867014"", ""7889109"", ""7183900"", ""7872633"", ""7190528"", ""5693491"", ""925603"", ""7118204"", ""5219612""]",
1096338,en,how much do celtics playoff tickets cost,"[""7512009""]","[""7512009"", ""7621625"", ""7561947"", ""7447231"", ""7509891"", ""7501948"", ""7297216"", ""7732972"", ""7211348"", ""3648572""]",
318318,en,how much does stump grinding cost,"[""7914365""]","[""507932"", ""7520194"", ""1335663"", ""5468809"", ""3213940"", ""7529229"", ""4686370"", ""3982002"", ""7531470"", ""4271776""]",
1094455,en,incumbency definition,"[""7668987""]","[""7668987"", ""7595814"", ""7477756"", ""7180577"", ""7087300"", ""7751423"", ""7417892"", ""7397270"", ""7321859"", ""7088841""]",
156379,en,do french women play sports,"[""7988731""]","[""7988731"", ""7179669"", ""7533570"", ""7900054"", ""7459291"", ""7233674"", ""7969008"", ""7607130"", ""7845780"", ""7899303""]",
1092129,en,number for post office in wayne nebraska,"[""7856291""]","[""7856291"", ""7741210"", ""7552633"", ""7509990"", ""7523790"", ""7108984"", ""7756627"", ""7933251"", ""7742232"", ""7308721""]",
1092158,en,norwegian airlines contact number,"[""7853579""]","[""7853579"", ""7202709"", ""7897865"", ""7286506"", ""7671448"", ""3773570"", ""7190528"", ""7892558"", ""7422205"", ""7119548""]",
746936,en,what is fermented,"[""1943020""]","[""7595341"", ""1943020"", ""7936407"", ""7109056"", ""6762494"", ""1676911"", ""1098497"", ""7980359"", ""7616980"", ""7249337""]",
196947,en,green acres cast,"[""7335516"", ""7335515"", ""7335521""]","[""7335516"", ""7796950"", ""7451234"", ""7335521"", ""7183900"", ""7255599"", ""7530082"", ""7117482"", ""7255369"", ""7335515""]",
978276,en,"where is bladen county, nc","[""7925238""]","[""7925238"", ""7821907"", ""7831410"", ""7218588"", ""7526703"", ""7435792"", ""7119001"", ""7764176"", ""7381034"", ""7494148""]",
25603,en,are there bad side effects of htp,"[""7667595""]","[""7667595"", ""7978136"", ""7103423"", ""7684570"", ""7507013"", ""7661224"", ""6368810"", ""7995316"", ""7139599"", ""7113198""]",
421105,en,is plexiglas acrylic?,"[""7445055""]","[""7445055"", ""7931445"", ""7445374"", ""7913884"", ""7163671"", ""7070398"", ""7904211"", ""209285"", ""7925300"", ""7570239""]",
1101732,en,definition of white supremacist,"[""7625516""]","[""7625516"", ""7717562"", ""7279722"", ""7347155"", ""7937239"", ""7486120"", ""7193750"", ""7401425"", ""7278913"", ""7123626""]",
545604,en,weather in portugal during the summer,"[""920703""]","[""920703"", ""7617916"", ""7579015"", ""2147012"", ""579759"", ""7094690"", ""7256413"", ""7092382"", ""7482898"", ""7094476""]",
352759,en,how to cook sausage peppers onions,"[""2218754""]","[""2218754"", ""3236614"", ""2497890"", ""7847429"", ""7665080"", ""7963647"", ""4369406"", ""4232496"", ""1241761"", ""7301888""]",
1096455,en,how much amazon prime membership cost,"[""7500621""]","[""2112486"", ""6457149"", ""7500621"", ""6329098"", ""7279035"", ""7984883"", ""7986388"", ""7318596"", ""2438646"", ""7717410""]",
1100615,en,fca freight term,"[""7141089""]","[""7141089"", ""7522344"", ""7658969"", ""7487237"", ""7319645"", ""2116157"", ""7346078"", ""7674292"", ""1332977"", ""7487232""]",
158852,en,do scientific theories become hypotheses.,"[""7316554""]","[""7316554"", ""7367776"", ""7278756"", ""7862477"", ""7162174"", ""7623736"", ""7155314"", ""7789798"", ""7858397"", ""7265679""]",
1092864,en,medical definition of gut,"[""7797167""]","[""7127894"", ""7966804"", ""7601785"", ""7263134"", ""7435920"", ""7841435"", ""7619788"", ""4575609"", ""7082666"", ""7596756""]",
203252,en,hill's healthy advantage,"[""7318512"", ""7318514""]","[""1835905"", ""7845351"", ""7851654"", ""7318514"", ""6501692"", ""7660526"", ""7657603"", ""7991282"", ""7772009"", ""7533150""]",
887873,en,what ports use smb,"[""7921114""]","[""7921114"", ""7230286"", ""7536264"", ""7705644"", ""7572182"", ""7953247"", ""7995730"", ""7898491"", ""7212910"", ""3176277""]",
1058817,en,what is cellular ablation,"[""7170686""]","[""7170686"", ""145587"", ""7784596"", ""7370424"", ""7228540"", ""7500049"", ""3915657"", ""4311453"", ""7729621"", ""7469495""]",
1101436,en,different assessments,"[""7870505""]","[""7870505"", ""7780128"", ""7794941"", ""7578929"", ""7657037"", ""7090228"", ""7558938"", ""7261961"", ""7262294"", ""7714813""]",
535152,en,utrgv chemistry faculty,"[""7706996""]","[""7706996"", ""7981440"", ""7259308"", ""7956510"", ""7674848"", ""7308268"", ""7622919"", ""7145855"", ""7575550"", ""4352977""]",
420975,en,is pid only caused by stds,"[""7654668""]","[""7687504"", ""7798149"", ""1852257"", ""7582037"", ""7578567"", ""7438221"", ""7571376"", ""3335871"", ""1638393"", ""7438223""]",
1065099,en,collagen causes diarrhea,"[""7163459""]","[""7654082"", ""7163459"", ""1979597"", ""382685"", ""7665015"", ""7439433"", ""7239911"", ""7237495"", ""7112652"", ""7622434""]",
995944,en,which american president awarded maya angelou with the presidential medal of freedom?,"[""7272917""]","[""7272917"", ""7853859"", ""7593959"", ""7092632"", ""7938002"", ""7269952"", ""497674"", ""7933937"", ""7192979"", ""575971""]",
673647,en,what is a albatross,"[""3913650""]","[""3913650"", ""601817"", ""7559485"", ""7935393"", ""7935390"", ""7805921"", ""7976459"", ""7245569"", ""7271568"", ""7544103""]",
1032074,en,who is deputy director andrew mccabe,"[""7951965""]","[""7951965"", ""7821443"", ""7807475"", ""5398743"", ""7538554"", ""7848037"", ""7121598"", ""7230718"", ""7804626"", ""7261615""]",
1087874,en,what age to take medicare,"[""7043923""]","[""2937749"", ""7438703"", ""1300980"", ""7204812"", ""3269229"", ""1346765"", ""7358369"", ""7901265"", ""7899651"", ""7687817""]",
389978,en,hypervolemia definition,"[""7407108""]","[""7407108"", ""7243228"", ""7199443"", ""1769854"", ""7415272"", ""7206684"", ""2901762"", ""7673186"", ""7876784"", ""7650011""]",
93163,en,clayton sievers,"[""7907155""]","[""7907155"", ""7095091"", ""7203859"", ""7953625"", ""7337946"", ""7924840"", ""7575338"", ""7955063"", ""7224841"", ""7783114""]",
1085643,en,what county is buckfield maine in,"[""7117341""]","[""7914098"", ""7117341"", ""7449185"", ""7892942"", ""7555831"", ""7746801"", ""7097048"", ""2208454"", ""7241958"", ""7661445""]",
521804,en,tissue fluid definition,"[""7582261""]","[""7582261"", ""7070414"", ""7452199"", ""154578"", ""7103410"", ""7530675"", ""7343427"", ""7397064"", ""7144655"", ""7200584""]",
1088544,en,weather in ellenville ny,"[""7092927""]","[""7092927"", ""7094280"", ""7443000"", ""7092890"", ""7217982"", ""7091913"", ""110805"", ""2207159"", ""7213027"", ""7094208""]",
749823,en,what is gallon,"[""7533932""]","[""7533932"", ""7514226"", ""7198274"", ""6510982"", ""2996864"", ""7235288"", ""7995673"", ""7489180"", ""3594912"", ""7443887""]",
354222,en,how to deep fry fish?,"[""3243872""]","[""3243872"", ""7750957"", ""7336659"", ""85617"", ""330839"", ""7838384"", ""7313730"", ""7998238"", ""7332405"", ""3951563""]",
989536,en,who is rachel scott siblings,"[""7285987""]","[""7285987"", ""7289754"", ""7284690"", ""7603777"", ""7778207"", ""7881672"", ""7460865"", ""2057209"", ""7248372"", ""7899708""]",
1099791,en,hormonal normality,"[""7224728"", ""7224732""]","[""7224728"", ""7261530"", ""7767446"", ""7583899"", ""7224732"", ""7112788"", ""7769737"", ""7113811"", ""7386064"", ""7956697""]",
996091,en,where would gout hurt,"[""7272534""]","[""2520677"", ""7272534"", ""4304658"", ""538189"", ""7791718"", ""7621092"", ""7348092"", ""7738625"", ""6672262"", ""7572965""]",
843140,en,what is the radicular injury,"[""7949945""]","[""7949945"", ""7466143"", ""7691402"", ""7183442"", ""7116040"", ""7882703"", ""7107750"", ""7159342"", ""7161660"", ""7490071""]",
494730,en,semi monthly pay schedule,"[""297647"", ""3948109""]","[""3948109"", ""297647"", ""7463564"", ""7976943"", ""7375177"", ""1248180"", ""7884186"", ""7563142"", ""7519800"", ""8009106""]",
1056157,en,what is economic planning development,"[""7174990""]","[""7174990"", ""7656262"", ""7433584"", ""7854927"", ""7513338"", ""3041918"", ""7289027"", ""678903"", ""7160311"", ""67588""]",
1082758,en,what does the lightning bug,"[""7143254""]","[""7143254"", ""7932914"", ""7710389"", ""7941141"", ""7742610"", ""7125181"", ""1361892"", ""7128031"", ""7125266"", ""7715968""]",
445960,en,materialize definition,"[""7612092""]","[""7612092"", ""7712865"", ""7680379"", ""7766753"", ""7377418"", ""7451844"", ""7853878"", ""1243285"", ""7638892"", ""7490212""]",
538228,en,volcano tour dusk,"[""7537196""]","[""4333398"", ""7537196"", ""7509736"", ""7261666"", ""7457969"", ""7260064"", ""7265121"", ""7757550"", ""7885013"", ""7123539""]",
986146,en,where is lake como in new york,"[""7775781""]","[""7775781"", ""7955333"", ""7857215"", ""7698480"", ""7964016"", ""46170"", ""7893851"", ""7695392"", ""7238128"", ""7743156""]",
1064195,en,what is aircraft ram air,"[""7164232""]","[""7727191"", ""7405462"", ""7115360"", ""7311786"", ""7704664"", ""7211835"", ""7733761"", ""7979836"", ""7760420"", ""7211833""]",
499568,en,smoking teeth oral cancer,"[""7524398""]","[""7524398"", ""7698962"", ""1716060"", ""7374855"", ""5453234"", ""5830945"", ""7125413"", ""757494"", ""7402602"", ""7467143""]",
1101623,en,describe how a laser-ranging device works.,"[""7722797""]","[""7722797"", ""3722972"", ""6375811"", ""7179572"", ""7143254"", ""7852159"", ""7083530"", ""7159264"", ""5733280"", ""7261899""]",
978770,en,where is bronxville new york,"[""7893854"", ""7893851""]","[""7893854"", ""7465201"", ""7692512"", ""7857215"", ""7956435"", ""114326"", ""7706545"", ""7079010"", ""7976839"", ""7121167""]",
999516,en,where is barton county kansas,"[""7265306""]","[""7265306"", ""7831410"", ""7908936"", ""7543639"", ""7584454"", ""7117166"", ""7871773"", ""7448406"", ""7478947"", ""7638313""]",
336954,en,how old is wolfgang puck,"[""7341116""]","[""7341116"", ""7607918"", ""338408"", ""7437902"", ""7611566"", ""7326934"", ""7856840"", ""6819684"", ""7594320"", ""7433807""]",
1100345,en,are anaerobic organisms pathogenic,"[""7167999""]","[""7167999"", ""7534251"", ""7183383"", ""7926914"", ""7890529"", ""1829297"", ""7222014"", ""1480397"", ""7240172"", ""7592671""]",
679112,en,what is a contract cure notice,"[""7420450""]","[""7420450"", ""7625240"", ""7576489"", ""7305235"", ""7172394"", ""7220206"", ""7201856"", ""2645266"", ""5283593"", ""7675348""]",
1028905,en,what is verruca keratosis,"[""7220514""]","[""7220514"", ""7521718"", ""7443287"", ""776148"", ""1006475"", ""7790065"", ""7616423"", ""7726654"", ""7813535"", ""108975""]",
690453,en,what is a medicaid program?,"[""7523563""]","[""7526949"", ""7523563"", ""7666026"", ""2673480"", ""7078678"", ""7863320"", ""7356987"", ""7083300"", ""7505311"", ""5225958""]",
1101022,en,drum pump type definition,"[""7099897""]","[""7179232"", ""7211313"", ""7099897"", ""7556854"", ""7691191"", ""7230798"", ""7864863"", ""7482750"", ""7655827"", ""7085194""]",
1011022,en,what year are the polka dots dresses,"[""7246698""]","[""7912332"", ""7550061"", ""7246698"", ""7858820"", ""7766841"", ""7878888"", ""7171569"", ""7736585"", ""7430556"", ""7204833""]",
1039454,en,who is the bet awards speaker,"[""7964292""]","[""7964292"", ""7788126"", ""7320740"", ""7313297"", ""7701740"", ""7200220"", ""7723019"", ""7415038"", ""1150114"", ""7247439""]",
181194,en,equation editor dom,"[""7327220""]","[""7327220"", ""7671386"", ""7282616"", ""7716436"", ""7828123"", ""7361079"", ""7159693"", ""7176840"", ""537325"", ""7873543""]",
468346,en,"old age pension age, us","[""7521844""]","[""7521844"", ""7559824"", ""7787413"", ""3269229"", ""2388250"", ""6154225"", ""1745803"", ""7119787"", ""7711856"", ""7798798""]",
1090151,en,systemic response definition,"[""3624309""]","[""3624309"", ""7984254"", ""7162750"", ""7193750"", ""7207538"", ""7939592"", ""7081906"", ""7819712"", ""7492132"", ""412645""]",
289550,en,how many minutes to cook kale,"[""5059572""]","[""7309558"", ""7339576"", ""7731035"", ""3236614"", ""1354516"", ""5059572"", ""7378608"", ""4232496"", ""4443758"", ""7732066""]",
402516,en,is an egret a carnivore,"[""7476737""]","[""7461559"", ""7560040"", ""6851487"", ""3548378"", ""7124444"", ""7921821"", ""7476737"", ""7146593"", ""7501119"", ""7086125""]",
1090337,en,such a sap meaning,"[""8004438""]","[""7859639"", ""934759"", ""7494872"", ""7576731"", ""7193829"", ""7967496"", ""7795418"", ""7141272"", ""7558167"", ""7743441""]",
139897,en,definition sharing,"[""7360952""]","[""7360952"", ""7490469"", ""7439037"", ""6417801"", ""7848247"", ""7881110"", ""7199746"", ""7992939"", ""7884271"", ""7489728""]",
1000528,en,define: gluteal,"[""7263134""]","[""7263134"", ""7332920"", ""7625641"", ""6157487"", ""2778390"", ""7246440"", ""4646792"", ""175596"", ""7206211"", ""7966804""]",
212570,en,how deep is your arch,"[""7441402""]","[""4974648"", ""7979967"", ""7105960"", ""7694886"", ""7802322"", ""7581146"", ""7662340"", ""312683"", ""7172247"", ""7261226""]",
231109,en,how far is grand hyatt denver to the convention center?,"[""7542305""]","[""7542305"", ""7882748"", ""7320202"", ""7013076"", ""7072160"", ""7670393"", ""7950172"", ""7752041"", ""7631820"", ""7511131""]",
737495,en,what is dasa training,"[""7420334""]","[""7420334"", ""7282194"", ""7604072"", ""7361133"", ""7669228"", ""1589761"", ""7926585"", ""3040948"", ""7705605"", ""7708506""]",
184452,en,eye surgery lasik cost,"[""7329485""]","[""7944265"", ""7329485"", ""7533491"", ""3014489"", ""7135870"", ""7200683"", ""7481481"", ""7186664"", ""7547680"", ""7479554""]",
392501,en,ikat fabric definition,"[""7550373""]","[""7550373"", ""1892033"", ""7698702"", ""7676182"", ""1159597"", ""7556003"", ""7406660"", ""7530871"", ""3758391"", ""1765448""]",
1093196,en,market price for beverages at walt disney world resort,"[""7768743""]","[""7768743"", ""7220993"", ""7691657"", ""7771179"", ""7088575"", ""7511407"", ""7859998"", ""7709576"", ""7493290"", ""7986348""]",
453968,en,mindfulness based recovery,"[""7517701""]","[""7517701"", ""7456042"", ""7887820"", ""7560558"", ""7663707"", ""176792"", ""7145012"", ""7509196"", ""7740056"", ""7162611""]",
1082807,en,what does the efc number mean,"[""7142823""]","[""7142823"", ""7149598"", ""7123051"", ""7149600"", ""7358777"", ""325285"", ""7544997"", ""7176947"", ""7235691"", ""7296290""]",
772111,en,what is microsurgery,"[""7862550""]","[""7862550"", ""7502452"", ""7183057"", ""7674638"", ""7555157"", ""290538"", ""7555153"", ""7296437"", ""7264233"", ""7084659""]",
695993,en,what is a primatologist,"[""7536282""]","[""7536282"", ""7189068"", ""7833476"", ""7275685"", ""7453883"", ""4772781"", ""2244955"", ""7226141"", ""7763743"", ""7249747""]",
1097651,en,how long was the executor star destroyer,"[""7397022""]","[""7397022"", ""7774357"", ""163266"", ""7326355"", ""1160731"", ""7685116"", ""7815169"", ""7208935"", ""7379054"", ""6669471""]",
1089189,en,uniden phone number customer service,"[""7087388"", ""7087381""]","[""7087388"", ""7087381"", ""6660796"", ""7945801"", ""7078678"", ""7458758"", ""7331293"", ""7995709"", ""7123051"", ""7995704""]",
998175,en,where is oimachi station,"[""7268426""]","[""7268426"", ""7654644"", ""7858368"", ""7138529"", ""7645070"", ""7237378"", ""7729583"", ""7558173"", ""7097871"", ""7090009""]",
10467,en,accrued interest income,"[""7493987""]","[""7772391"", ""7480498"", ""7493987"", ""1796056"", ""7682129"", ""7399802"", ""3784051"", ""7153704"", ""7622886"", ""905234""]",
191423,en,frame rail flange definition,"[""7322719""]","[""7630225"", ""7647720"", ""7592840"", ""7965838"", ""7080132"", ""7516320"", ""7880210"", ""6739851"", ""7601434"", ""7502630""]",
89217,en,caveats definition,"[""7318179""]","[""3038957"", ""7153085"", ""7570725"", ""7187955"", ""7114379"", ""7144724"", ""325860"", ""7375550"", ""7459302"", ""7703614""]",
950731,en,when is it officially your birthday,"[""7975382""]","[""7975382"", ""6794229"", ""621218"", ""7716646"", ""7770587"", ""3432310"", ""2750425"", ""7369727"", ""2184204"", ""4110696""]",
1070069,en,what is a motor circuit protector,"[""7158575""]","[""7158575"", ""7666193"", ""7142877"", ""7956400"", ""2812421"", ""4757522"", ""7459755"", ""7108197"", ""7475740"", ""7578689""]",
537730,en,vitamin c definition,"[""7716397""]","[""7716397"", ""7768495"", ""4092416"", ""7076988"", ""1374083"", ""7893891"", ""7955062"", ""2801308"", ""7751031"", ""7955063""]",
682607,en,what is a enterectomy,"[""7630475""]","[""7630475"", ""7585390"", ""7183057"", ""7492432"", ""7534154"", ""7730958"", ""7939827"", ""7582230"", ""7845544"", ""7155236""]",
127205,en,define snarker,"[""7310898""]","[""7310898"", ""7042567"", ""7984355"", ""7610640"", ""1418283"", ""7625516"", ""7800276"", ""7580893"", ""7087315"", ""795122""]",
1090388,en,stevie wonder worth,"[""8000308""]","[""8000308"", ""7878731"", ""7397701"", ""7559706"", ""7815469"", ""7800789"", ""7621625"", ""7702270"", ""7296693"", ""7809883""]",
953342,en,when is the redwoods marathon,"[""7866317""]","[""7866317"", ""4163796"", ""212291"", ""7097399"", ""7503941"", ""241258"", ""7140224"", ""7887307"", ""7827395"", ""7650075""]",
1011967,en,define ironclad,"[""1093699""]","[""7180637"", ""7259081"", ""7658490"", ""7331921"", ""7334427"", ""7983381"", ""7179572"", ""7380847"", ""7933515"", ""7305945""]",
534894,en,usps holiday schedule,"[""7592463""]","[""7592463"", ""7330517"", ""7716646"", ""7489387"", ""7091281"", ""7430864"", ""7091925"", ""7525720"", ""4755387"", ""7885013""]",
397773,en,invertebrate definition,"[""1610073""]","[""1610073"", ""7726781"", ""7162936"", ""7249747"", ""7805712"", ""7128031"", ""7815670"", ""4781552"", ""3617824"", ""7155236""]",
1096176,en,how much does a veterinary assistant make,"[""7527334""]","[""7527334"", ""7357440"", ""2845524"", ""7513994"", ""7567706"", ""7797584"", ""8000895"", ""7361787"", ""7589359"", ""1964660""]",
744104,en,what is enterprise application,"[""7615533""]","[""7615533"", ""7513834"", ""3952543"", ""1484152"", ""7110923"", ""7876246"", ""7784670"", ""7477298"", ""7540969"", ""7727862""]",
1023742,en,default browser in ios,"[""7228305""]","[""7228305"", ""7826732"", ""2593573"", ""162215"", ""7156990"", ""7153291"", ""7209838"", ""7962187"", ""7548661"", ""7826013""]",
115833,en,days sales in cash ratio definition,"[""2323997""]","[""2323997"", ""1267590"", ""7354599"", ""7395368"", ""7713298"", ""6511908"", ""7153704"", ""7353430"", ""7699152"", ""7955497""]",
208822,en,how big is a micron,"[""7674638""]","[""7674638"", ""7457995"", ""7672918"", ""290538"", ""7444392"", ""2604412"", ""7572557"", ""7264233"", ""7449450"", ""7563235""]",
1000875,en,define: confidential,"[""7262309""]","[""7262309"", ""7687342"", ""7187902"", ""7958321"", ""7823190"", ""7536684"", ""7153871"", ""7883028"", ""7698193"", ""240751""]",
522994,en,total revenue definition,"[""7671625""]","[""7671625"", ""7304994"", ""7190911"", ""7817614"", ""7358018"", ""7492039"", ""7274828"", ""7152857"", ""7562294"", ""7898435""]",
1005258,en,define reversal,"[""7254843""]","[""7254843"", ""7982007"", ""7622515"", ""7076046"", ""7565974"", ""7680903"", ""7727961"", ""7248618"", ""7235859"", ""7226212""]",
257941,en,how long does it take to receive federal return,"[""3844092""]","[""4005338"", ""3860357"", ""4311192"", ""7318237"", ""7465867"", ""7359458"", ""3844092"", ""7901388"", ""2206887"", ""7594819""]",
379487,en,how to set up a charitable fund in quickbooks,"[""7604585""]","[""7604585"", ""7861479"", ""7288677"", ""6417801"", ""7083811"", ""7407623"", ""7840748"", ""7247595"", ""7606531"", ""7885804""]",
798414,en,what is spatial grid indexes,"[""7934927""]","[""7934927"", ""7409749"", ""7371475"", ""7480194"", ""7704737"", ""7193577"", ""8004569"", ""7828735"", ""7614573"", ""1608866""]",
335501,en,how old is kareem jabbar,"[""5530733""]","[""7798416"", ""1539468"", ""7449999"", ""5530733"", ""7612172"", ""7170288"", ""7603336"", ""7369232"", ""7103452"", ""2568683""]",
1092531,en,most dangerous carbohydrate,"[""7822753""]","[""7822753"", ""5112148"", ""7499440"", ""7117543"", ""7515789"", ""7439433"", ""7727734"", ""7117544"", ""7131335"", ""7820447""]",
124034,en,define military industrial complex,"[""7305945""]","[""7305945"", ""386482"", ""7655766"", ""7157036"", ""7380847"", ""4309017"", ""7433688"", ""1608866"", ""7142877"", ""7186427""]",
174096,en,does whooping cough go away,"[""7702637""]","[""7721789"", ""5060022"", ""7400007"", ""7702637"", ""7631958"", ""7220096"", ""8000550"", ""7398383"", ""7416334"", ""7536008""]",
949856,en,when is christmas,"[""2930408""]","[""2930408"", ""7525720"", ""7762052"", ""7716646"", ""7138369"", ""7624731"", ""7480598"", ""4572330"", ""8003293"", ""7375169""]",
410515,en,is fracking illegal,"[""7514725""]","[""7514725"", ""7665943"", ""7607034"", ""7281532"", ""7568454"", ""7272761"", ""7735648"", ""7391461"", ""7666557"", ""7538133""]",
263261,en,how long is bachelor degree,"[""5479866"", ""7997696""]","[""7997696"", ""5479866"", ""7685760"", ""755856"", ""7497213"", ""2908235"", ""7854979"", ""7375538"", ""8009106"", ""3258188""]",
258951,en,how long does my texas adult drivers ed certificate take to come in,"[""7394645""]","[""7394645"", ""7325668"", ""7097756"", ""7081268"", ""7699585"", ""7278177"", ""7404326"", ""7982344"", ""7337858"", ""7685760""]",
916315,en,what user does sqlcmd run as,"[""7911487""]","[""7911487"", ""7637929"", ""7531029"", ""7440642"", ""7407370"", ""7801020"", ""7741588"", ""7811345"", ""7261645"", ""7127681""]",
998309,en,"where is najac, aveyron france","[""7268199""]","[""7268199"", ""7748128"", ""7928259"", ""7873732"", ""7881102"", ""7764633"", ""7776631"", ""7143588"", ""7142956"", ""7270292""]",
696242,en,what is a professional engineering degree,"[""7682771""]","[""7682771"", ""7600559"", ""7222239"", ""2908235"", ""7120702"", ""7508637"", ""7147262"", ""5507731"", ""7223923"", ""7904849""]",
377911,en,how to roast potatoes,"[""3745525""]","[""7847429"", ""3745525"", ""7362495"", ""7235073"", ""7390341"", ""620019"", ""668392"", ""545561"", ""7440524"", ""7075189""]",
485575,en,reactive arthritis symptoms,"[""7424408"", ""7424410"", ""7424412""]","[""7424408"", ""7424412"", ""7424410"", ""7958003"", ""104754"", ""7958001"", ""7550270"", ""7958004"", ""7951649"", ""1705697""]",
970640,en,where do dinosaurs live,"[""5029589""]","[""5029589"", ""7897705"", ""7751451"", ""7106521"", ""7152535"", ""7599140"", ""7239443"", ""7854114"", ""7879693"", ""7830872""]",
