query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1090530,en,sources of protein list for diabetics,"[""7989804"", ""7989800""]","[""7989804"", ""7989800"", ""7970305"", ""7438764"", ""7419504"", ""7536036"", ""7857224"", ""5838199"", ""2437027"", ""7203614""]",
1092326,en,name of mexico currency,"[""7839725""]","[""7839725"", ""7841152"", ""7561090"", ""7738859"", ""7831820"", ""7404576"", ""7735548"", ""7764353"", ""7932425"", ""7550335""]",
1091017,en,riedel construction in san luis phone number,"[""7950518""]","[""7950518"", ""7821039"", ""7162062"", ""7967291"", ""7078546"", ""7203859"", ""7407079"", ""7756627"", ""7571704"", ""7077823""]",
1033276,en,current silver ounce price,"[""3349741""]","[""3349741"", ""7211363"", ""7700562"", ""7849056"", ""7878837"", ""7121147"", ""7095246"", ""7921838"", ""7551240"", ""7244142""]",
1089373,en,tweezer definition,"[""7085523""]","[""7085523"", ""7800276"", ""7306816"", ""7455431"", ""7102190"", ""7430396"", ""7259583"", ""4872138"", ""7970364"", ""7567137""]",
1093260,en,benedict test how to,"[""7762807""]","[""7762807"", ""7593368"", ""7157629"", ""7495509"", ""7162663"", ""269581"", ""7930323"", ""7511246"", ""6898060"", ""2179325""]",
1090454,en,standard dimension length width,"[""7995806""]","[""7644494"", ""8009442"", ""7074061"", ""7379549"", ""7560096"", ""7965838"", ""7816587"", ""7256373"", ""7365884"", ""7974044""]",
997351,en,definition neurogenic claudication,"[""7270257""]","[""7270257"", ""7385074"", ""7070430"", ""7102885"", ""7654907"", ""7070429"", ""7735044"", ""558152"", ""7511801"", ""7584638""]",
1093123,en,meaning forms,"[""7775215""]","[""7775215"", ""7099448"", ""3786708"", ""2821428"", ""458748"", ""7693130"", ""7555955"", ""7517040"", ""7067532"", ""7555333""]",
1089646,en,tickets to beer prom,"[""7082789""]","[""7082789"", ""7736585"", ""7884647"", ""7390279"", ""3648572"", ""7158090"", ""7509184"", ""7355625"", ""7201521"", ""7095246""]",
56664,en,brown wisconsin population,"[""7443651""]","[""7443651"", ""7530484"", ""7117069"", ""7343233"", ""7458213"", ""7525964"", ""5000114"", ""7437156"", ""7632749"", ""7661445""]",
1100854,en,electric boat phone number,"[""7116854""]","[""7116854"", ""7732156"", ""7458356"", ""7078546"", ""7874151"", ""7123268"", ""7085569"", ""7326995"", ""7571704"", ""7872633""]",
1093609,en,large chocolate cookie calories,"[""7735081""]","[""7735081"", ""7297260"", ""7802555"", ""5507436"", ""7416705"", ""7319032"", ""7804292"", ""2184629"", ""7532732"", ""7084331""]",
1091502,en,"population of aberdeen, md","[""7909122""]","[""7909122"", ""7343233"", ""7595455"", ""2922930"", ""7692130"", ""7118176"", ""7200558"", ""7067041"", ""3473319"", ""7910164""]",
522335,en,tomorrowland ticket cost,"[""7702270""]","[""7702270"", ""7619450"", ""7451284"", ""5134911"", ""7501948"", ""7378815"", ""7095246"", ""3648572"", ""7567350"", ""7791854""]",
1091451,en,population of potwin kansas,"[""7913931""]","[""7913931"", ""7908259"", ""7553316"", ""7842038"", ""7780984"", ""7913833"", ""7912234"", ""7409620"", ""7433807"", ""7854660""]",
201376,en,here there be dragons comic,"[""7068066""]","[""7068066"", ""6790765"", ""7235946"", ""7355625"", ""7647619"", ""7776702"", ""7697631"", ""7366591"", ""7523816"", ""7863189""]",
510202,en,tabitha tv show cast,"[""7576052""]","[""7576052"", ""8007305"", ""7077823"", ""7755756"", ""7085516"", ""3394798"", ""270380"", ""7084917"", ""7935110"", ""7900240""]",
397856,en,involuntary bailment definition,"[""7423417""]","[""7423417"", ""7261869"", ""66894"", ""3592709"", ""7128294"", ""7520198"", ""2657978"", ""7529988"", ""7323472"", ""7158050""]",
1091634,en,big stick diplomacy meaning,"[""7899060""]","[""7899060"", ""7195146"", ""7140679"", ""7802322"", ""7670233"", ""7780112"", ""7144798"", ""7516831"", ""7523816"", ""7219984""]",
130641,en,definition entranced,"[""8008865""]","[""8008865"", ""7268175"", ""7886214"", ""7523883"", ""7080528"", ""7458514"", ""7654313"", ""7239710"", ""7716767"", ""7472422""]",
41888,en,average salary engineer phd post doctoral,"[""7356056""]","[""7356056"", ""7622919"", ""7622923"", ""7622920"", ""7147262"", ""7521851"", ""7656279"", ""7196003"", ""7968630"", ""7782410""]",
1093766,en,jersey village texas population,"[""7722065""]","[""7722065"", ""7182031"", ""7164569"", ""7468059"", ""7886520"", ""7977904"", ""7200558"", ""7910164"", ""7780984"", ""7452080""]",
977034,en,where is appleton city mo,"[""1166370""]","[""1166370"", ""7599885"", ""7265306"", ""7543939"", ""7265824"", ""7500144"", ""7898365"", ""7505049"", ""7709676"", ""7265903""]",
11584,en,adenovirus symptoms in children,"[""7366758""]","[""7366758"", ""7364554"", ""7480405"", ""7548862"", ""7475092"", ""459001"", ""7465627"", ""7480406"", ""7103057"", ""25021""]",
104128,en,cost of food safety inspection,"[""7933032"", ""7933025""]","[""7933032"", ""7933025"", ""8008166"", ""7250969"", ""7647035"", ""7473358"", ""7991111"", ""7400662"", ""7719620"", ""2413904""]",
626051,en,what do wraps cost,"[""6350737""]","[""6350737"", ""7922762"", ""7186716"", ""7549731"", ""3213940"", ""7418250"", ""7966512"", ""7628775"", ""7981399"", ""7412988""]",
1087990,en,whale vomit,"[""7096943""]","[""7096943"", ""7686560"", ""5584747"", ""7966804"", ""7750281"", ""7205952"", ""7242222"", ""7717359"", ""7685878"", ""7566190""]",
1092747,en,mgm box office phone number,"[""7807032""]","[""7807032"", ""7806932"", ""7169234"", ""7078546"", ""7638883"", ""7183900"", ""7587536"", ""7537340"", ""7283331"", ""7078672""]",
373419,en,how to price facial treatments,"[""845865""]","[""845865"", ""7135870"", ""2222490"", ""7530720"", ""7424594"", ""5670455"", ""7432214"", ""7556869"", ""3014489"", ""7192236""]",
56588,en,brook floater mussel habitat,"[""7376324""]","[""7376324"", ""7095246"", ""7264405"", ""7817803"", ""7103961"", ""7692482"", ""7825925"", ""7893179"", ""7101687"", ""7715824""]",
534308,en,usaa insurance telephone number,"[""284458""]","[""284458"", ""7334537"", ""7146456"", ""7078691"", ""7728640"", ""7175250"", ""7769229"", ""7931613"", ""7674232"", ""7584918""]",
1091619,en,phonepe customer care number,"[""7900474""]","[""7900474"", ""7144279"", ""7641575"", ""7078597"", ""7697755"", ""7806932"", ""1442920"", ""7090225"", ""7506366"", ""7900061""]",
106024,en,cost of parking garages,"[""7988765""]","[""7988765"", ""7091268"", ""7198362"", ""7347769"", ""1253752"", ""1675513"", ""4338445"", ""2710560"", ""7567350"", ""369873""]",
1094395,en,inquiry' definition,"[""7673682""]","[""7384285"", ""7673682"", ""7623736"", ""7460655"", ""7679813"", ""3630138"", ""2138923"", ""7157123"", ""7935303"", ""7330796""]",
337509,en,how old was king george the iii when he gained crown,"[""7401497""]","[""7401497"", ""7842824"", ""7751069"", ""3653077"", ""7340030"", ""7643271"", ""7613493"", ""7230313"", ""7779785"", ""7866575""]",
392641,en,illumina price,"[""7515648""]","[""7515648"", ""845865"", ""7367366"", ""7121147"", ""7719620"", ""7211549"", ""5750284"", ""6729988"", ""7085293"", ""7687109""]",
125989,en,define public-key cryptosystem,"[""7698193""]","[""7698193"", ""7199358"", ""7624226"", ""1075853"", ""7868032"", ""7464526"", ""7982702"", ""3739226"", ""7469332"", ""7188652""]",
106047,en,cost of passport at post office,"[""104039""]","[""7563855"", ""1422246"", ""867645"", ""104039"", ""268774"", ""7274419"", ""7345635"", ""159768"", ""7916337"", ""7399923""]",
521207,en,time of eclipse in columbia mo,"[""7506243""]","[""7506243"", ""3532615"", ""7214602"", ""488984"", ""681317"", ""491284"", ""7399433"", ""7853359"", ""7083275"", ""491288""]",
495680,en,shelton wa police phone number,"[""7434446""]","[""7434446"", ""7957964"", ""7523790"", ""7078546"", ""7215674"", ""7967291"", ""7651092"", ""7159612"", ""7758892"", ""7077823""]",
1089982,en,tenant notice of work,"[""7079510""]","[""7663315"", ""7739468"", ""943626"", ""7382640"", ""7079510"", ""7388287"", ""7420450"", ""7579309"", ""7399340"", ""7101916""]",
1098515,en,augmented definition,"[""7332888""]","[""7332888"", ""7382234"", ""7333096"", ""1207273"", ""3101897"", ""7134646"", ""7873893"", ""7352653"", ""7355654"", ""7376967""]",
1018057,en,what time is it in lawrenceville ga,"[""7236848""]","[""7236848"", ""7727336"", ""7083636"", ""7236797"", ""7083125"", ""7793012"", ""7905089"", ""7922871"", ""7237276"", ""7083146""]",
521827,en,titanic shipwreck,"[""7513637""]","[""7513637"", ""7619800"", ""7071436"", ""7095246"", ""7430929"", ""7138192"", ""681317"", ""7247061"", ""7816587"", ""7470328""]",
207567,en,how are marsh,"[""7921974""]","[""7921974"", ""7884628"", ""7718257"", ""7224343"", ""2020327"", ""7227669"", ""7577350"", ""7800288"", ""7096925"", ""7101687""]",
113006,en,croup cough sound,"[""8000550""]","[""8000550"", ""7072315"", ""279540"", ""7536008"", ""7209206"", ""7082042"", ""7113185"", ""7483519"", ""7785142"", ""7631958""]",
83382,en,cast of guest book,"[""3394797"", ""3394798""]","[""3394797"", ""3394798"", ""7180498"", ""7302021"", ""7694677"", ""7643677"", ""6828252"", ""7935493"", ""7755602"", ""7607972""]",
1092578,en,morgan james net worth,"[""7818296""]","[""7818296"", ""7767248"", ""7638465"", ""7594369"", ""7174927"", ""7642717"", ""7691066"", ""7180910"", ""7488939"", ""7896237""]",
1087233,en,camber definition,"[""7103452""]","[""7103452"", ""7357900"", ""7157246"", ""7410945"", ""7244744"", ""7153221"", ""7142166"", ""7896650"", ""4314659"", ""7131705""]",
1100753,en,euro cycles fort worth,"[""7127625""]","[""7127625"", ""7760883"", ""7504885"", ""7856084"", ""7708413"", ""7600257"", ""7095246"", ""7803011"", ""7468857"", ""7816587""]",
1090013,en,temperature in st andrews scotland,"[""7079213""]","[""7079213"", ""7606015"", ""412670"", ""7461290"", ""7095246"", ""7095250"", ""7978781"", ""7517539"", ""7670435"", ""1199634""]",
675054,en,what is a bluetooth beacon,"[""7418587""]","[""7418587"", ""7082365"", ""7383302"", ""7217000"", ""7322363"", ""7277252"", ""7336450"", ""7508761"", ""7232828"", ""7158050""]",
1091053,en,responsibility definition for children,"[""7947045""]","[""1998720"", ""7947045"", ""7916273"", ""7153853"", ""7715404"", ""7097506"", ""7356893"", ""4586411"", ""7291897"", ""7358369""]",
518283,en,the population of saint leonard maryland,"[""7692130"", ""7692127""]","[""7692130"", ""7692127"", ""7595455"", ""2922930"", ""7886520"", ""7933550"", ""7775410"", ""7118176"", ""7692340"", ""7058349""]",
420934,en,is physical therapy,"[""1317213""]","[""1317213"", ""7241484"", ""7143361"", ""7391949"", ""7184729"", ""7231391"", ""5103217"", ""7400270"", ""7216817"", ""7957927""]",
81674,en,cancer symptoms brain,"[""7990689""]","[""7990689"", ""7242148"", ""7796738"", ""7145722"", ""1111560"", ""7682286"", ""7374855"", ""7674392"", ""7674395"", ""6464889""]",
536532,en,vertex meaning math,"[""3405657""]","[""3405657"", ""7232320"", ""7322764"", ""7620658"", ""940470"", ""7633949"", ""7627153"", ""7147226"", ""7166958"", ""7217365""]",
450966,en,median salary regional marketing coordinator,"[""7695477""]","[""7695477"", ""7394047"", ""7842529"", ""7363579"", ""5011824"", ""7579115"", ""7894832"", ""5556027"", ""7394267"", ""5854590""]",
491184,en,sake definition,"[""7558167""]","[""7558167"", ""8004438"", ""7640667"", ""7836502"", ""7957548"", ""7355577"", ""7714929"", ""7790931"", ""7144765"", ""7550373""]",
475977,en,pleasant hill ca population,"[""7582466"", ""7582468""]","[""7582466"", ""7582468"", ""7119378"", ""7200558"", ""7589663"", ""7120409"", ""7710966"", ""7164569"", ""7596317"", ""7502399""]",
537512,en,visconti pens van gogh price,"[""7502996""]","[""7502996"", ""7553092"", ""7655960"", ""7247338"", ""7211549"", ""7192236"", ""7634850"", ""7352778"", ""7993876"", ""7068104""]",
1089688,en,theory of transformational learning definition,"[""7082331""]","[""7082331"", ""7929116"", ""7773093"", ""7624224"", ""7160971"", ""7617777"", ""7873324"", ""7839690"", ""7699701"", ""7174859""]",
1101695,en,dekton thickness,"[""7659141""]","[""7659141"", ""7406927"", ""4337893"", ""5786854"", ""7629231"", ""7889119"", ""2223425"", ""7925513"", ""3962439"", ""7309629""]",
1091113,en,redner's markets phone number,"[""7941728""]","[""7941728"", ""7078546"", ""7701977"", ""7458356"", ""7772311"", ""7939384"", ""7439881"", ""7606138"", ""7517018"", ""7203859""]",
91998,en,chlorothamycin side effects,"[""7374408""]","[""7374408"", ""7314774"", ""7206693"", ""7936300"", ""7086001"", ""7877579"", ""7477943"", ""7694788"", ""7362900"", ""7117499""]",
1089825,en,the ghost writer cast,"[""7080972""]","[""7080972"", ""3394798"", ""3394797"", ""7694677"", ""7983669"", ""1757350"", ""7643677"", ""7572869"", ""7870722"", ""7915665""]",
1091845,en,paper cup definition,"[""7880029""]","[""7880029"", ""7266069"", ""7156883"", ""8004438"", ""7202357"", ""543240"", ""7256463"", ""867696"", ""7463950"", ""7334020""]",
1091926,en,outdoor man tim allen cast,"[""7874619""]","[""7874619"", ""6107906"", ""7750201"", ""7791685"", ""7302021"", ""7764195"", ""7383642"", ""7694677"", ""7801758"", ""7796950""]",
1090913,en,salvor definition,"[""7959617""]","[""7959617"", ""7748184"", ""7958596"", ""7989022"", ""7142166"", ""7286750"", ""1820847"", ""7577404"", ""7153085"", ""7255766""]",
61525,en,camp name meaning,"[""7462668""]","[""7462668"", ""7821807"", ""5987460"", ""7777796"", ""7149906"", ""7517460"", ""7890108"", ""7911253"", ""7593989"", ""7789978""]",
1089590,en,time logistics,"[""7083406""]","[""7083406"", ""7463025"", ""1129179"", ""7223830"", ""2116157"", ""7955497"", ""7422223"", ""4516454"", ""7816587"", ""7095246""]",
116754,en,defense eligibility enrollment system,"[""7397113""]","[""7397113"", ""7393268"", ""7397110"", ""7708506"", ""7657954"", ""7559905"", ""7067532"", ""7204812"", ""7403435"", ""7737778""]",
535278,en,va leave benefits,"[""7446733"", ""7446731""]","[""7089211"", ""7446731"", ""7446733"", ""7299189"", ""6526278"", ""1982266"", ""5999199"", ""7474233"", ""7704386"", ""7559905""]",
1093320,en,longjing tea functions,"[""7757273""]","[""7757273"", ""7735619"", ""2234555"", ""7278626"", ""7862995"", ""7150914"", ""7298239"", ""7448171"", ""7193817"", ""7372627""]",
1092039,en,october libra,"[""7864627""]","[""7864627"", ""7530107"", ""7816587"", ""7422420"", ""7095246"", ""5987460"", ""7663904"", ""7869800"", ""4984619"", ""7906436""]",
245866,en,how long do indigo snakes get,"[""7601992"", ""7601989""]","[""7601992"", ""7601989"", ""7365930"", ""7741773"", ""7344571"", ""7365925"", ""3607414"", ""7081043"", ""7241242"", ""7653786""]",
228804,en,how early airport domestic flight,"[""371860""]","[""7316297"", ""371860"", ""7446271"", ""7619087"", ""7257114"", ""7405522"", ""7756398"", ""7567350"", ""7165365"", ""7730204""]",
1010137,en,define moho geology,"[""7247706""]","[""7247706"", ""7309629"", ""7551078"", ""7687433"", ""7955432"", ""7499999"", ""7666294"", ""7156708"", ""7240850"", ""7177755""]",
459754,en,motor ataxia definition,"[""7432868""]","[""7432868"", ""7394540"", ""7700931"", ""7836909"", ""7789515"", ""5010748"", ""7511801"", ""7486687"", ""7654907"", ""7957927""]",
1094139,en,bae doona net worth,"[""7695693""]","[""7695693"", ""7770206"", ""7569709"", ""7080177"", ""7090878"", ""7553092"", ""7916200"", ""7848437"", ""7284075"", ""7171283""]",
1090743,en,shenandoah medical center fax number,"[""7971998""]","[""7971998"", ""7587536"", ""7560446"", ""7491742"", ""7088824"", ""7160468"", ""7116523"", ""7769229"", ""7486362"", ""7889109""]",
1099803,en,honolulu chinese new year celebration,"[""7223384""]","[""7223384"", ""7256129"", ""7148260"", ""1423560"", ""7089413"", ""7536350"", ""7236174"", ""7536347"", ""7910373"", ""7696299""]",
1088964,en,vince low artist,"[""7089483""]","[""7089483"", ""7247338"", ""7542951"", ""7249981"", ""7881451"", ""7611197"", ""7290694"", ""7553092"", ""7485241"", ""7610327""]",
180697,en,enlarged definition,"[""7352653""]","[""7352653"", ""7921289"", ""7134646"", ""7873893"", ""7634688"", ""7332888"", ""1769854"", ""7586366"", ""7759701"", ""7239710""]",
1093709,en,acoelomate define,"[""7726781""]","[""7726781"", ""7491803"", ""7088388"", ""7088568"", ""7691078"", ""7645879"", ""7677954"", ""7631023"", ""8008902"", ""7191531""]",
1098663,en,atrial defect surgery cost,"[""7322948""]","[""7322948"", ""7953430"", ""7781417"", ""7400495"", ""7389177"", ""7655960"", ""7577155"", ""7920207"", ""711933"", ""7198213""]",
1099874,en,history of the cars design,"[""7215843""]","[""7215843"", ""7242690"", ""7247114"", ""7851646"", ""3564358"", ""7889037"", ""4773306"", ""1668898"", ""7581248"", ""7730985""]",
1100212,en,graduation rate chamberlain school of nursing,"[""7181376""]","[""7181376"", ""7419181"", ""7996050"", ""7194531"", ""7364562"", ""7310747"", ""7085170"", ""7674927"", ""7447492"", ""7621353""]",
1093678,en,kitchen remodel price,"[""7729552""]","[""7191804"", ""7729552"", ""2979440"", ""7958520"", ""117623"", ""7355451"", ""185925"", ""823854"", ""478892"", ""7561022""]",
57346,en,bus ports definition,"[""7717779""]","[""7717779"", ""7782905"", ""7729583"", ""7269594"", ""7534867"", ""7915505"", ""7239527"", ""7487314"", ""705554"", ""4314658""]",
504044,en,stonewalling definition,"[""7670233""]","[""7670233"", ""7809071"", ""7553452"", ""7490942"", ""8002171"", ""7184566"", ""7550938"", ""1301139"", ""7233203"", ""7549452""]",
996175,en,where was the pulse shooter born,"[""7272362""]","[""7681614"", ""7231993"", ""7749328"", ""7272362"", ""7211040"", ""7267808"", ""4896519"", ""7448816"", ""7271508"", ""3988586""]",
1081321,en,yeast symptoms std,"[""7946497""]","[""7946497"", ""1840893"", ""2972947"", ""7325995"", ""7903633"", ""108975"", ""7312317"", ""7934472"", ""7701625"", ""7553003""]",
1081173,en,age for elk application,"[""7148345""]","[""7148345"", ""7593413"", ""7436925"", ""7072784"", ""7772401"", ""6477816"", ""6359279"", ""7067532"", ""7961897"", ""7840677""]",
179871,en,embalm definition,"[""7495959""]","[""7495959"", ""7118014"", ""7080528"", ""7119756"", ""7896650"", ""7239710"", ""7245910"", ""7138096"", ""7165664"", ""7282417""]",
417701,en,is medical term,"[""1052811""]","[""1052811"", ""7186435"", ""812514"", ""7902421"", ""7519834"", ""7791753"", ""7216155"", ""7934683"", ""1317213"", ""282020""]",
1089616,en,time fort lauderdale,"[""7083125""]","[""7083125"", ""7236848"", ""7943732"", ""7165365"", ""7213876"", ""7095246"", ""7083240"", ""7597092"", ""7173064"", ""7236797""]",
1088710,en,weather forecast for new york city in march,"[""7091913""]","[""7217982"", ""7091913"", ""7443000"", ""7094280"", ""110805"", ""7795413"", ""7212118"", ""7094977"", ""7095246"", ""7607702""]",
81510,en,cancel disney movie club membership,"[""7397218""]","[""7397218"", ""7260682"", ""7256200"", ""7912995"", ""7283331"", ""7869800"", ""7397256"", ""7303814"", ""7948796"", ""7190322""]",
1089610,en,time in dayton ohio now,"[""7083195""]","[""7083195"", ""7237284"", ""7236940"", ""7236941"", ""7198850"", ""7236887"", ""7727336"", ""7213876"", ""7083275"", ""7173064""]",
330559,en,how much wi charge for child support,"[""4483854""]","[""4483854"", ""7194701"", ""7519800"", ""7255070"", ""7085981"", ""7151330"", ""7488845"", ""780574"", ""7945794"", ""7492098""]",
461026,en,myth religion definition,"[""1075241"", ""7581334""]","[""1075241"", ""7581334"", ""1924751"", ""7072809"", ""7965665"", ""7654925"", ""7188907"", ""7610158"", ""7589806"", ""7506849""]",
1093795,en,ithaca teachers salaries,"[""7719659""]","[""7719659"", ""7622923"", ""7622919"", ""7429278"", ""7527820"", ""2801879"", ""7348560"", ""7435566"", ""7360623"", ""7208842""]",
397377,en,internment camp definition,"[""7013150""]","[""7013150"", ""7188600"", ""7114581"", ""7462668"", ""7520198"", ""3476076"", ""270891"", ""7293855"", ""386482"", ""7452097""]",
53861,en,bioflavonoids antioxidant effect,"[""7536669""]","[""7536669"", ""7145824"", ""7167385"", ""5555885"", ""7763036"", ""7816403"", ""7343499"", ""7242326"", ""7556410"", ""272502""]",
11223,en,ada coin price,"[""7702258""]","[""7702258"", ""7730456"", ""7249059"", ""7121147"", ""7087089"", ""7244142"", ""7126720"", ""245699"", ""7675611"", ""7827321""]",
530602,en,types organizational structure,"[""7603386"", ""7603394""]","[""7603394"", ""7603386"", ""7477189"", ""7812464"", ""7852054"", ""7522387"", ""7514245"", ""7795902"", ""7816587"", ""7085303""]",
1089521,en,tom scott honda nampa idaho phone number,"[""7084111""]","[""7084111"", ""7077823"", ""7097767"", ""7823940"", ""7218860"", ""7078546"", ""7376366"", ""7251077"", ""7839972"", ""7729155""]",
1092777,en,mental deterioration definition,"[""7804184""]","[""7804184"", ""7207778"", ""7077184"", ""7598606"", ""7685279"", ""7518029"", ""2285677"", ""1063820"", ""7602159"", ""7502444""]",
1081050,en,yacht beatrix,"[""7828241""]","[""7828241"", ""7858644"", ""7854788"", ""7242690"", ""7260135"", ""7326995"", ""7447606"", ""7247740"", ""7232337"", ""7430929""]",
537082,en,village of rockville,"[""7665831""]","[""7665831"", ""7474562"", ""7840420"", ""7624109"", ""7483053"", ""7449812"", ""7841769"", ""7451234"", ""7269149"", ""7971459""]",
475014,en,photovoltaics cost,"[""7623314""]","[""7623314"", ""7645388"", ""7541398"", ""845865"", ""7839134"", ""7394956"", ""7350273"", ""3468566"", ""7085293"", ""87373""]",
1087186,en,camille grammer height and weight,"[""7103895""]","[""7103895"", ""7623376"", ""7096250"", ""7229202"", ""7154016"", ""7729272"", ""7728490"", ""7621820"", ""3584350"", ""637822""]",
1091292,en,principle of art harmony definition,"[""7925882""]","[""7925882"", ""7164082"", ""7522792"", ""487559"", ""7195976"", ""7882050"", ""7886668"", ""7106579"", ""7531742"", ""7408024""]",
201524,en,hertz regional manager,"[""7394047""]","[""7394047"", ""7204661"", ""7821039"", ""7078546"", ""7772311"", ""7267910"", ""7926155"", ""7095246"", ""7115754"", ""7108077""]",
142824,en,diabetic living magazine phone number,"[""7350212""]","[""7350212"", ""7846181"", ""7161282"", ""7526759"", ""7680972"", ""7769229"", ""7926585"", ""7737871"", ""7190322"", ""7517018""]",
491146,en,sage advice examples,"[""7640667""]","[""3308241"", ""7277016"", ""7690473"", ""7357899"", ""7488237"", ""7886668"", ""7654720"", ""7942699"", ""7192340"", ""7234172""]",
439026,en,legal nurse consultant,"[""7440653""]","[""7440653"", ""7344881"", ""7999259"", ""1641412"", ""3894642"", ""7995392"", ""7366582"", ""5576300"", ""7288485"", ""7636819""]",
1100013,en,helium compressed,"[""7201584""]","[""7201584"", ""644710"", ""7135073"", ""7330328"", ""7241709"", ""7170520"", ""1871256"", ""7275888"", ""7100247"", ""7470363""]",
336473,en,how old is seth curry,"[""7603777""]","[""7603777"", ""7816717"", ""2233415"", ""7608548"", ""7076545"", ""7601630"", ""7491398"", ""7685168"", ""8007473"", ""7701325""]",
1088955,en,virgil williams television producer,"[""7089585""]","[""7089585"", ""7791685"", ""7971544"", ""7114092"", ""7292002"", ""7847273"", ""7947101"", ""7247338"", ""7935110"", ""7500425""]",
1101386,en,ancient writing materials,"[""7914330""]","[""7914330"", ""7087904"", ""7851203"", ""7296039"", ""7143701"", ""7086406"", ""7847118"", ""7490054"", ""7428543"", ""7802911""]",
178440,en,effector definition,"[""7382173""]","[""7382173"", ""7175989"", ""7679740"", ""7678465"", ""7872168"", ""7991251"", ""7676400"", ""7535261"", ""7902421"", ""7283678""]",
1091833,en,parceling definition,"[""7881110""]","[""7881110"", ""7385618"", ""7194267"", ""7993599"", ""7293150"", ""2435630"", ""7154567"", ""7138848"", ""3303994"", ""7232313""]",
438661,en,lee definition,"[""5572723""]","[""5572723"", ""2057086"", ""7504302"", ""7739121"", ""7512908"", ""7640667"", ""7902421"", ""7727579"", ""7372824"", ""7875901""]",
54256,en,black nationalism definition,"[""7347155""]","[""7347155"", ""7926476"", ""7209295"", ""7878622"", ""7993243"", ""7521187"", ""7776868"", ""7847593"", ""7564301"", ""7937239""]",
81759,en,candelabra cactus poisoning symptoms,"[""7756655""]","[""7756655"", ""6124696"", ""7067901"", ""8008902"", ""7851369"", ""7477943"", ""7684271"", ""7812104"", ""7170528"", ""7448175""]",
541701,en,water drum,"[""7655827""]","[""7655827"", ""7099897"", ""5840417"", ""7335283"", ""7833910"", ""7229200"", ""7091295"", ""7142166"", ""7240049"", ""7724842""]",
187244,en,fire ant bite infection symptoms,"[""7366577""]","[""7366577"", ""7684271"", ""7592026"", ""7421584"", ""7684278"", ""1163812"", ""7107516"", ""8008902"", ""7366758"", ""7553003""]",
450854,en,media liability insurance definition,"[""7596461""]","[""7596461"", ""5786828"", ""6025075"", ""7599423"", ""7474172"", ""7679312"", ""7184506"", ""7378847"", ""7656643"", ""7735648""]",
475300,en,picohertz number,"[""7623013""]","[""7623013"", ""7563235"", ""7322149"", ""7305235"", ""7656967"", ""7698211"", ""1011107"", ""7674638"", ""7517018"", ""7816587""]",
463432,en,net worth nicholas cage,"[""7607653""]","[""7607653"", ""7770206"", ""7581263"", ""7549731"", ""589217"", ""7583181"", ""7304418"", ""7807867"", ""7531769"", ""7573835""]",
1100045,en,healthpartners woodbury minnesota fax number,"[""7198246""]","[""7198246"", ""7198122"", ""7694971"", ""7317942"", ""7883231"", ""7898747"", ""7684019"", ""7729151"", ""7560446"", ""7587536""]",
450847,en,medi-cal eligibility phone number,"[""7526949""]","[""7526949"", ""7078678"", ""1442920"", ""329164"", ""484129"", ""7773662"", ""7491832"", ""7491742"", ""7769229"", ""7096647""]",
272168,en,how long to soak air plant,"[""7383787""]","[""7383787"", ""7537537"", ""7990241"", ""7664715"", ""7456844"", ""7262522"", ""7305308"", ""3464191"", ""5059572"", ""1924680""]",
1091805,en,paula white net worth,"[""7883631""]","[""7883631"", ""7633468"", ""7848437"", ""7090878"", ""7171283"", ""7490735"", ""7695693"", ""7229846"", ""7494943"", ""7322392""]",
986192,en,where is lake nona,"[""7746205""]","[""7746205"", ""7775781"", ""7627481"", ""7966481"", ""7886401"", ""7955333"", ""7665063"", ""7636943"", ""7796888"", ""7964016""]",
83506,en,cast of rock dog,"[""7398040""]","[""7398040"", ""7869446"", ""2322244"", ""7535439"", ""7125360"", ""7764195"", ""7383642"", ""7089624"", ""7302021"", ""7824464""]",
1088862,en,wanaque reservoir,"[""7090520""]","[""7090520"", ""7594148"", ""7717359"", ""1903372"", ""2707930"", ""7117874"", ""7088720"", ""7955333"", ""7516558"", ""7822161""]",
1089583,en,time period of ancient ghana,"[""7083485""]","[""7083485"", ""7230313"", ""7650375"", ""7769167"", ""7831345"", ""7121464"", ""7796936"", ""7851203"", ""4064727"", ""7251317""]",
432602,en,jackfruit recipe vegan,"[""7444555""]","[""7444555"", ""3870364"", ""7082607"", ""7667471"", ""7148584"", ""7500915"", ""7812104"", ""7556410"", ""7413115"", ""7619295""]",
157753,en,do mealenders work,"[""7509196""]","[""7509196"", ""6554443"", ""7196932"", ""3681215"", ""7810695"", ""7099278"", ""7763428"", ""7182541"", ""7886668"", ""7549924""]",
390799,en,ice sculpture cost,"[""7505246""]","[""7505246"", ""7424594"", ""7072204"", ""7986191"", ""7185425"", ""7068104"", ""7533738"", ""7166393"", ""845865"", ""7501948""]",
483168,en,prostate area,"[""4312409""]","[""4312409"", ""7930625"", ""7159954"", ""6027448"", ""6368810"", ""7391197"", ""7710503"", ""7701625"", ""1770742"", ""5475642""]",
95089,en,comcast customer support number,"[""925603""]","[""925603"", ""5693491"", ""2137948"", ""7806656"", ""7543473"", ""4790280"", ""5086557"", ""7456779"", ""7611645"", ""7139279""]",
